,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
1428,0.128232,0.1827144941596041,0.4681,-0.3711,0.13590000000000002,-0.611534119200574,0.03792725716494738,0.25295000000000006,0.8844719999999999,0.1538904779900303,1.3395,0.559,0.08574999999999999,0.3384873207791806,0.5637307549047534,0.17045,0.410334,0.09747488929975762,0.6914,0.1708,0.04745000000000002,0.6982176533595857,0.9095420306989555,0.09640000000000004,1.006728373617525,0.14203646557631847,1.4314117017825443,0.7104705764491589,0.07863718922375079,0.37380253333426927,0.37393138866133446,0.15791834750747813,-0.7905965,1.3012995205707831,2.3659,-4.7077,0.5983999999999999,-0.5971516753671704,1.191311849281143,1.2576,0.174968,1.2043441260603216,4.1244,-2.08,0.7030000000000001,0.6394464169895115,1.1887694210353903,1.2472,-0.296029,0.8538216038254127,1.8361,-2.1334,0.65905,0.07369564515133391,-0.48571163448419075,1.2929,1.8733622365580742,1.0519697113929325,6.270715998990864,0.46551822735527765,0.6578345645525745,1.6764893546993345,4.432180074454435,1.3129256822988946,-5.5999999999991054e-05,0.7148280886786695,1.3018,-1.5691,0.41864999999999997,-0.3909713950560058,-0.3383530757629236,0.8387,-0.049307,0.6120142555945899,1.0365,-1.2581,0.5153,-0.2310837930462671,-1.1376252248480014,0.909125,0.0700115,0.5505277508152973,1.3848,-0.7878,0.4053,0.5479230937820775,-0.37448414717814904,0.714,1.0041274847058095,0.43322308088141426,1.7189183401197394,0.3081470265960715,0.42244333002582024,0.054167364876546394,-1.3757183433045659,0.8349213376999639,3.0
1429,-0.47680429447852757,0.5960742076490999,0.6021,-2.1413,0.3360000000000001,-0.40417469764813796,0.4268839641047948,0.5951,0.7768815950920246,0.7084413607522148,2.8286,-0.4017,0.36950000000000005,1.0390980897451263,1.491834791970284,0.7246500000000001,-0.05896134969325152,0.5191401851321444,1.0419,-1.1366,0.3655,-0.461270031316556,-0.5148038886348636,0.6527000000000001,1.1764903590461648,0.7595619647684841,3.666024394354189,0.20181682288649774,0.2931693700216008,1.5770667606549649,2.477386156504651,0.5973258981153361,1.0240061349693252,5.482337978601722,15.857,-21.772,2.6159999999999997,-1.1110161103824037,4.096052017645247,5.2385,0.44853987730061345,6.775792136015957,20.555,-14.495,3.875,0.3743601155691073,0.460787370719677,6.798,1.8037668711656443,4.179329836744314,10.633,-8.22,3.0660000000000003,-0.2528567956877418,-0.46129483380438874,6.1685,8.348626330417755,5.313941717121999,28.33953605830554,0.8473334644636669,3.4013062022194545,1.4007751342615995,2.7184818033949814,6.752310762713253,-0.1616975460122699,1.324456597771509,2.6708,-2.1262,0.9431,0.580733074453054,-0.6900553394162459,1.9571,0.1611834355828221,1.4454030008544312,3.3784,-3.3707,0.8381,-0.06790052594345838,0.2980833025704066,1.6310499999999999,-0.011650306748466302,1.6739079872379992,2.6026,-3.5003,1.752,-0.05329177454508986,-1.0923561653507496,3.4701,2.385579219513742,1.0033029339949397,4.404262392274102,0.20542465772151114,0.7901950994656766,-0.09910036166124897,-0.7560999448337888,1.5541746092593614,2.0
1430,-0.46309122807017544,0.2993680928401899,0.0982,-1.5529,0.16609999999999997,-0.9661700900597585,2.336662612397248,0.288775,0.8995991228070175,0.509663813600659,2.5902,-0.1346,0.26825,1.1307626990963462,1.6801152209185997,0.60955,0.0017912280701754381,0.36814959441838535,0.9618,-0.8684,0.2164,-0.4476366893700468,-0.34243027271898585,0.44099999999999995,1.1255344815394404,0.49175195821633755,2.8207834514545778,0.32311182274871963,0.2413094413789043,1.2706887044556514,1.4861076257181765,0.5527607620530828,1.295605263157895,3.5155087641049363,8.022,-8.332,2.2399999999999998,-0.5564717554613181,0.165227847282285,4.5935,1.4129035087719297,4.542825017520733,18.782,-8.191,1.9689999999999999,1.2137843834592026,2.0629064623586144,4.941000000000001,1.283938596491228,3.0918454058658025,11.096,-5.867,2.103,0.20243339899413176,-0.0691697433800238,3.827,5.7634327906849165,3.829072881772368,21.866842570430695,0.5588935497928027,2.4375136674704674,1.355908949670313,2.3687542841382205,5.095371718766623,-0.12797192982456138,1.203221445399061,3.0484,-1.9456,0.669,0.9446069137621095,0.3509914803737595,1.2381,-0.048746491228070184,1.5184546821062839,3.2442,-2.8159,0.8114999999999999,0.5455852390302786,-0.4737068120904451,2.141,-0.004502192982456084,1.2407443957774242,1.5818,-2.2472,0.8240000000000001,-0.5811069770981299,-1.186415161331748,2.563,2.0760394649010525,1.0008629122296715,3.9984112357285113,0.5732821382181726,0.653647270289343,0.4994836683529497,-1.033071330709746,1.6920838880523348,1.0
1431,-0.474114,0.2501516316237014,0.0134,-1.0009,0.1832999999999999,-0.10545293764273903,-0.8202455909562785,0.37412500000000004,0.7635970000000001,0.1770659800498108,1.0588,0.4517,0.16464999999999996,-0.09384201119788647,-1.194620045505242,0.3174,0.42530300000000004,0.2347946922121537,0.9484,-0.0418,0.17335000000000003,0.13824846803728766,-0.7416324225874469,0.35045,1.021666224216033,0.3065974218680819,1.6363783975596842,0.4912118382123949,0.2492231019811998,0.2182350948542773,-0.9433855099777477,0.4984462039623996,-0.16669,2.0312929203588537,2.8147,-4.8888,1.3462,-0.5788796634615863,-0.693091549276613,2.9290000000000003,-0.046564000000000015,1.7702040460647466,2.6902,-3.2119,1.61385,-0.1695170338734503,-1.2474980447835708,3.2428,-0.10250299999999996,2.44842787232767,4.6904,-5.4664,1.8212000000000002,-0.3592294408346472,-0.4643343444882979,3.0038,3.2902776731615764,1.571338855783324,6.701200925207361,0.8320350593574769,1.189760964323248,0.4539278804625171,-0.7922460140522816,2.3736396559899555,-0.0214675,0.3716880837392423,0.6466,-1.0823,0.31110000000000004,-0.3702089004631171,-0.39979862157056356,0.618125,0.03179250000000002,1.7829615822259743,2.4389,-4.5625,0.8842,-1.1423171636471,0.6492273318404509,1.71855,0.028565999999999994,0.3057987747588273,0.5353,-0.5481,0.2338,-0.3519694825935177,-1.1517831592257193,0.524,1.4850493986091344,1.098877992586369,4.632399971936793,0.2136960926175301,0.6759711561519076,1.3805973678187082,1.317187938750811,1.334525075956246,3.0
1432,-0.384649,0.17024245680499328,-0.0513,-0.7657,0.13290000000000002,-0.037597958969049425,-0.9375785703595065,0.2756,0.894983,0.2828196139078759,1.4903,0.4253,0.24390000000000006,0.1276646500835166,-1.064804238955701,0.4680249999999999,-0.20363900000000001,0.2293557341315015,0.3076,-0.7991,0.1649,-0.31874297022293446,-0.19644484318464484,0.3206,1.033483915789635,0.28965970120837126,1.6487031812912838,0.5883459101583014,0.26602313445888137,0.0016529833613022592,-1.2441564187001688,0.5182265138150259,1.6015100000000002,1.744929561816178,4.9104,-2.3635,1.5323,0.03973889541369763,-0.9306617542758469,2.6579,0.7259720000000001,2.782603230504845,6.8702,-3.8195,2.3641,0.17512358927685742,-0.9930656132322908,4.7282,-0.27081550000000004,1.995339539955481,5.3545,-5.0067,1.4001,0.25396734336050125,0.30033594858590273,2.7466999999999997,3.941208938147852,1.5495556006847517,9.329865223571023,1.3073572809297387,0.8914823700674699,1.0849834277495556,1.6163537075573773,1.7455215967217064,0.10189400000000003,0.5927364279880224,2.0363,-0.914,0.32995,0.6180619431927984,-0.16472891922870847,0.7615,-0.07228199999999999,1.3312736303915886,3.8733,-4.6259,0.49405,-0.7565358093879282,1.9699890935081017,0.942525,0.026521000000000003,0.2771992951993204,0.8187,-0.7611,0.17360000000000003,0.19152882547040492,0.38792397112994514,0.33505,1.116771999591595,0.9846807302005003,4.7775053846123505,0.04724076629353085,0.38854998357981774,1.6152217671818099,2.139149219309741,0.9698241983423769,1.0
1433,-0.370262,0.11883272510550281,-0.1307,-0.5812,0.08245000000000002,0.1392413888077705,-0.7686457408902787,0.16549999999999998,0.834536,0.03690813330419191,0.9411,0.7297,0.02070000000000005,0.1140142845433723,0.9708018434344652,0.04357499999999992,0.36503099999999994,0.09641417084122023,0.5932,0.1769,0.06720000000000004,0.041767691425903745,-0.6353801631166855,0.14909999999999995,0.9933359197135883,0.06967628511021358,1.1218994651928487,0.8185051374304256,0.05036971911622701,-0.5095407547621973,-0.3886097400939148,0.09175653229840486,0.17870800000000003,0.6899390216069823,1.5866,-1.3299,0.50035,0.1943892583934358,-0.44159171618069637,1.0906,-0.002486499999999996,0.4129492591926398,0.8294,-0.9528,0.3425,-0.31275739629081684,-0.5953240885370192,0.7216,-0.1598795,0.7844878322381744,1.4512,-1.8643,0.45965,-0.22903536693992918,-0.6549682758231086,1.0962,1.0182229920001744,0.5316862121234788,2.5934287304647494,0.17633074037160962,0.3361799919276668,0.8214393337844516,0.13998904411357715,0.7587772253425327,0.029228999999999995,0.5566809498797314,0.8336,-1.192,0.399,-0.6276142117826449,-0.6524100827087591,0.748075,-0.10240249999999998,0.5342803069960094,0.7537,-1.0935,0.5147999999999999,-0.14724414541971592,-1.4140514793931436,1.011025,0.0010325000000000006,0.3586951859082444,0.604,-0.5385,0.2855,0.2951883325915489,-1.3368399971320133,0.6589,0.8063059751519975,0.29193100166680874,1.2442632920728636,0.20841780154295841,0.23118759275682932,-0.45231222256504755,-0.9462875676025151,0.4859525016675246,3.0
1434,0.13215649999999998,0.30337100200538286,1.0564,-0.4077,0.2279,0.702604811669009,0.07189738627985198,0.461,0.9725450000000001,0.2221498790794179,1.4475,0.4986,0.13924999999999998,0.2692743397801351,-0.6161835288265523,0.32299999999999995,0.005535000000000001,0.25734232682363,0.7402,-0.5492,0.1324,0.47418064457010695,0.49266513544818213,0.25780000000000003,1.0601911532210977,0.21666582375104546,1.606194328218102,0.665577749027114,0.17342695551914167,0.2538037933757385,-0.7252109423471453,0.36978466158122003,0.780983,2.3796862945798125,7.509,-5.6007,1.09195,0.32502280287782237,0.884043253886424,2.5664,-0.07302699999999994,2.1399425551100664,4.7972,-4.3984,1.3653,0.35465534331270404,-0.6194503681600638,3.081,0.08134299999999998,2.043232796734381,6.0539,-3.6244,0.90405,1.1686138337324166,0.9894834685853953,2.1968,3.3813969919532756,1.8987100139066362,8.31726707338414,0.7994477406309933,1.1475694391940068,0.8540069325896085,0.07755086560928959,2.3846998273528213,-0.13622,0.7751563126879637,1.844,-1.967,0.3739,0.02416566352052003,0.19777472984403355,0.857275,-0.695025,1.2496177043700205,2.1923,-4.2914,0.6140999999999999,-0.18413312181795638,0.4925945950362296,1.294825,0.07561099999999998,0.5546416251770147,2.416,-0.9934,0.3398,1.4310081332599591,4.049783686501327,0.6876,1.478950949209982,0.888862081951353,4.728263696115097,0.3134934289582479,0.5327370587872966,1.0484248858918015,1.1138932647373698,1.218832764182454,2.0
1435,0.185929,0.16055743974976683,0.4429,-0.2436,0.11275,-0.5891079130096178,-0.19068228580615898,0.2258,0.879317,0.1539237441430009,1.2096,0.527,0.09810000000000008,0.029586482438324797,-0.4200065717024799,0.2042750000000001,0.405676,0.09982434885337345,0.6601,0.2204,0.05460000000000004,0.8573667263778605,0.3966979107435016,0.108875,1.0076419354299262,0.128198430423435,1.2842662224009476,0.7136321951818038,0.06918374412492878,-0.06499038063049294,-0.1752987309014249,0.1495934949651374,-0.25619800000000004,1.1314300163934135,1.5755,-3.1547,0.65045,-0.6715470336401901,-0.04350760990346236,1.5367,0.0014050000000000206,1.200005590893226,2.8655,-2.6869,0.7740499999999999,0.10052355316698523,-0.13917588415675342,1.5695999999999999,-0.03948099999999998,0.834555778866218,1.4674,-2.3068,0.5082500000000001,-0.6337507552726602,0.1945519427790332,1.0165000000000002,1.6403915764971766,0.8904741784898136,3.8335221415820726,0.1843145680623211,0.6519107049602997,0.6257047601917536,-0.24164647370710624,1.3140003346449545,-0.008433000000000005,0.8157931012278786,1.7673,-1.6932,0.41169999999999995,-0.3360069917002547,-0.20418476057403456,0.863275,0.06251999999999999,0.5490991296660376,0.898,-1.2176,0.42985,-0.4350122075177099,-0.9026999761386469,0.92365,0.06815700000000001,0.5036765204483926,1.037,-0.7617,0.3673,0.35015839258273845,-1.253221011438572,0.8966749999999999,1.0309409840344863,0.40804926839537986,2.019560432371361,0.4181822688732749,0.32300353725306086,0.6248553445644026,-0.43439443502854225,0.5831053603151689,3.0
1436,-0.254035,0.1950456020396256,0.3389,-0.5856,0.11820000000000003,0.6769689947932235,0.2010945630498111,0.2618,0.9652630000000002,0.2095628720241255,1.3818,0.6235,0.19079999999999986,0.18395265197112928,-1.0657491875684326,0.3749499999999999,-0.085003,0.19924314013536326,0.2668,-0.5502,0.129,-0.2887362722599292,-0.43788965239686606,0.28155,1.0382071572497504,0.21742829193872681,1.5185020579505317,0.724960509269298,0.16915935305619012,0.35439774171163735,-0.8023193018513775,0.3315570198812653,-0.02201100000000002,1.8525429443548669,5.1438,-3.2391,1.2530999999999999,0.5129132288998708,-0.14613734442476822,2.5276,0.05922199999999995,2.0421652196421327,4.0726,-3.2483,1.8399,0.16603015382997077,-1.0944920963050049,3.6297,-0.1685855,1.9288921352008646,4.0592,-3.417,1.3933,0.40174673667535665,-0.9293071204089198,2.952,3.1781126771491786,1.1202640875229752,6.205753389396005,1.6775270459816738,0.6401672548369195,0.978736669376993,0.13006886901065906,1.566397653257102,-0.04526050000000002,0.713485560253149,1.9654,-1.4839,0.44179999999999997,-0.00012502527943618016,-0.1630965674781848,1.0156,-0.181351,1.3165094865586804,3.2043,-4.4278,0.72435,-0.37558252817800925,0.8074823464341248,1.4605,0.024497499999999995,0.3926147440478388,1.3497,-0.7803,0.22369999999999998,0.6592776351741927,1.082566343332954,0.4847,1.2839304250544692,0.8851354129846181,4.8443487880209455,0.12255423289303394,0.4672015522568484,1.3663429879712685,1.752635424264633,0.8705369131979834,1.0
1437,-0.7608257641921398,0.22137062461178061,-0.1596,-1.4334,0.14300000000000002,-0.15127862185373864,0.3951391652090144,0.2612,0.5306096069868996,0.30640641474911856,1.3218,-0.3497,0.24739999999999995,0.3211529340166987,-0.23296776647772433,0.5126999999999999,-0.03909301310043667,0.2545692964127333,0.7624,-0.6093,0.19210000000000002,0.015555637735382426,-0.4488739117932612,0.3674,1.0055870913852143,0.2417036096431618,1.6394276623260937,0.5095509199285191,0.15285796500597548,0.2913862689913016,-0.14740050036601682,0.2983781238491958,0.5910393013100439,2.5243222573034165,7.33,-5.652,1.412,-0.1432932108636783,0.36739422137756783,2.795,0.5420393013100436,2.8151274565654543,9.233,-5.721,1.494,0.8139349992573204,1.7005393276535683,2.944,0.164943231441048,2.3193540362025256,8.024,-5.9,1.4240000000000002,0.30893784553929793,0.6739613135155267,2.8419999999999996,3.989175447552358,2.105556500969862,9.342782722508321,0.42874817783869357,1.3492404904679485,0.6494812797108419,-0.04835300490934058,2.973735570433221,-0.11398078602620083,0.964401677796847,2.3954,-1.7727,0.511,0.5712686127041859,0.15145349187428225,1.02,-0.015817467248908295,1.338999835780017,2.5792,-4.6718,0.803,-0.79363037937849,2.6952862226344827,1.584,0.13655720524017465,1.0540068243040581,2.1208,-1.7861,0.7010000000000001,0.1796823916715023,-0.8084802145019108,1.4571,1.7351804833409448,0.924640424394708,5.407249874936427,0.5554308597836458,0.6138203271199039,1.8116538517074587,5.129551040802209,1.1007172336463606,2.0
1438,0.274882,0.12270849634805243,0.4798,-0.0445,0.07179999999999999,-0.6843298379109347,0.11688905183291753,0.1383,0.9216155,0.10071531665913581,1.2184,0.6271,0.06840000000000002,-0.13774868933246232,0.6346077778982391,0.13290000000000002,0.24931450000000002,0.12378836108354453,0.6135,-0.0266,0.07475000000000001,0.15593884244574927,0.7587469200261614,0.14509999999999998,1.0092936274877267,0.09457190710071445,1.2646261740134908,0.8263555469651063,0.05713989064527375,0.3503208716015656,-0.06480488235114645,0.1279988681798161,0.509167,0.9965453029396105,2.8087,-1.2773,0.806,0.001309131724874845,-0.8594177083258603,1.6545999999999998,-0.10308,0.8628992406996311,2.6156,-2.7237,0.5589999999999999,-0.30615097954964926,0.9417182288074235,0.9393499999999999,-0.176708,1.0164655132054408,3.3595,-2.0873,0.61685,0.799263486289884,0.7983449005798402,1.243025,1.6185617223612008,0.6725027646092939,3.8889408969538226,0.40589687113847034,0.38160730428194556,0.6503480021905689,0.7211378687299264,0.8056998108112305,-0.08762149999999998,0.5501017910239431,0.9539,-1.5739,0.392,-0.39152748707016694,-0.2341190006200562,0.802925,0.0408,0.4544126755494393,0.8229,-1.4839,0.23915,-1.2531637593243203,1.632250505267967,0.48935,-0.072866,0.44700169523615907,1.2197,-0.9955,0.27590000000000003,0.3899314757845193,0.3178988271574843,0.5487,0.774710525340787,0.3512671332137439,1.7918943579351994,0.2678223665043679,0.2399885103851881,0.8406363434581109,0.2126893640708576,0.4335608909935178,3.0
1439,-0.18307699999999996,0.16185572146513694,0.1107,-0.4891,0.08805000000000002,-0.4070747872549132,-0.7932478599889508,0.2609,0.78661,0.09580833940738144,0.9933,0.5895,0.07100000000000001,0.2434036230147437,-0.4943727400009026,0.14190000000000003,0.507003,0.15449384612663378,0.8944,0.2673,0.07569999999999999,0.7288472874722361,-0.29066495131504544,0.21167499999999995,0.9732127549357859,0.14637730913737323,1.3642731617971526,0.762403705394983,0.11561573187276253,0.6667209493747888,-0.2890536522688931,0.2358243686836382,0.196241,0.8426412434239141,2.4498,-1.5699,0.401,0.5418902977969232,0.749418524951698,0.7049,-0.3042895,0.9369264662393468,2.4176,-1.8083,0.80115,0.4335385640031523,-0.230665228655635,1.6128,-0.16973500000000002,1.2460486983160008,3.2124,-1.7939,0.7240500000000001,0.8595571596315432,-0.12608514726367925,1.7074000000000003,1.6226873533614645,0.8168911678986168,3.5999816693977764,0.10421962387189852,0.5752297884793729,0.18464825779014493,-0.27710325900554533,1.0104165429001402,-0.03838050000000001,0.5641721362046782,1.3215,-1.3337,0.32305,-0.20986587245088037,-0.1356391945469282,0.681875,-0.1242145,0.7935323547529426,1.4168,-2.2871,0.54035,-0.5483207186782956,0.1752419461811665,1.0912000000000002,0.06324500000000001,0.4769625193607984,1.2101,-0.9827,0.2152,0.19219542615133478,0.4148176000872712,0.4224,0.8896067514853975,0.6363796859671104,2.875271188948966,0.11268407163392703,0.3436455309939981,1.100355795385231,0.6188939390886219,0.8717011365283933,3.0
1440,-0.342319,0.1986009207909168,0.0391,-0.7422,0.15949999999999998,-0.11689434105906286,-0.7794868095165666,0.27549999999999997,0.9122,0.3174637796662794,1.557,0.3811,0.30845,0.06416054950647794,-1.2139142145204684,0.618525,-0.107034,0.24750560931825363,0.4644,-0.7876,0.152,-0.2554731297212877,0.07866520615896366,0.30015,1.0258297119914153,0.3315198647073952,1.597457774089819,0.4966735950299754,0.3074468363923588,-0.08692084525236125,-1.381505990585467,0.608600391593928,0.643604,2.1259907568435006,4.8126,-3.3246,1.5665,0.0036676256149216074,-0.822635413059098,2.8284000000000002,0.2870975,3.1113135615273095,6.3747,-4.9588,2.9987000000000004,0.06851494537925977,-1.1821666182850414,5.872,1.0299885,2.4083180401719684,6.8318,-4.6065,1.362,-0.026997459955562055,-0.12979731164613195,2.5968999999999998,4.299310945444634,1.753156395413702,9.03946584373214,0.934514007385657,1.1812672002292208,0.4952094083814934,0.3069149550668633,1.9646207792311459,0.0199445,0.6393486835598787,1.5063,-1.1814,0.41995,0.15930328158153473,-0.6268045221224696,0.926825,0.03161300000000001,1.6278330228960831,3.0674,-5.0339,0.49595,-1.1030206878691644,1.321547596909756,0.9857750000000001,0.008112,0.33037415237273027,0.6237,-0.9454,0.22210000000000002,-0.5352628846151705,0.08175595259976509,0.407625,1.4053348798073484,1.0928179240600264,5.054592650253826,0.22923562114121793,0.47149632013376686,1.3698797509799339,1.170052174579057,1.3845224048488145,1.0
1441,0.16816766169154226,0.11318450485076748,0.4192,-0.0833,0.06180000000000001,0.07750685716039561,-0.12182147686199007,0.1275,0.8544353233830846,0.11598043151132065,1.1289,0.5876,0.0818000000000001,-0.08836697698822202,0.047558573651348635,0.1493000000000001,0.4538800995024875,0.09876761913220762,0.7178,0.1739,0.05519999999999997,0.3322199025308473,1.1519946998707207,0.11649999999999999,0.9927793335058626,0.12146464173787853,1.2749149814791574,0.6733668910779621,0.07610813456061949,-0.15332732250849831,0.03829346972071157,0.14364435301213796,-0.16385621890547267,0.8568717440462763,1.5621,-1.9874,0.6198,-0.1589557235505149,-0.574750077076136,1.1713,-0.04846716417910448,1.0529287486661099,2.4826,-2.4668,0.7193,-0.08765484424175914,-0.011274575341510662,1.3927999999999998,-0.15744527363184077,0.9579391600816619,2.4205,-3.1291,0.4862,-0.2727718909984514,1.3866859086490395,1.0057,1.5066402556032317,0.7379414955081761,3.7404579358682812,0.25278500746681953,0.4240456237755248,0.8381371943941452,0.5752881199657232,0.8842424380154469,-0.03765373134328358,0.41635001683190526,0.8197,-0.9081,0.31899999999999995,-0.010417760284222104,-0.7590640870628746,0.66,0.00137213930348259,0.475488352907981,0.881,-1.0637,0.30679999999999996,-0.37218785274077515,-0.6627376770994013,0.6045,-0.011032338308457713,0.3281385614666432,0.7899,-0.5934,0.2258,0.3490193309464607,-0.6709349530066606,0.4799,0.6773880890602246,0.22315510598393323,1.3250044754641397,0.24403034647354827,0.15628165161603447,0.21674640067434886,-0.11661737716665721,0.3298145681880021,3.0
1442,-0.1857775,0.254394097698335,0.3081,-1.0041,0.18215000000000003,-0.24084670684256557,0.4987041476672416,0.3716,0.9352785,0.2181277730775015,1.5433,0.5116,0.15269999999999995,0.37449628538396995,-0.20362503064743143,0.33610000000000007,0.131592,0.2934422395225336,0.9025,-0.4889,0.1528,0.5151642321256238,0.5503011532706834,0.3039,1.0308275132963258,0.2497492234849064,1.5645750924771875,0.5619204214121427,0.1970281190768819,0.22905489446733385,-0.7977929569265716,0.37826643411197536,-0.6921520000000001,2.1712717094587677,3.1773,-8.4093,1.6261999999999999,-0.610682078072662,1.3672248793834294,3.2601,-0.376596,2.1231442271744045,5.322,-4.6896,1.4136499999999999,0.31881724771533515,-0.21180503098325776,3.21905,-0.16658,2.2352241836558586,6.4254,-3.8214,0.7884000000000001,1.3742304315108058,2.0101925536705023,1.57275,3.4880337116756794,1.6433679009321016,10.606766578934412,0.8765133883746443,0.8097630979827133,1.7714281542496326,5.161896798826064,1.6189204741343124,-0.2001445,0.8368698298838058,1.6336,-2.5955,0.43189999999999995,-0.9368460061953582,1.0044446279847357,0.8521,0.096884,0.8085519965617548,2.3026,-1.7646,0.5028,0.18761039353077438,0.3970246926813834,0.9832,0.04681299999999999,0.6044493188274762,1.4264,-2.0682,0.28895000000000004,-0.5849859037389111,1.9584237580740815,0.5838749999999999,1.1306063259642434,0.7020196189136274,3.482992088707639,0.09319045015450884,0.2760529263965582,1.3271494710457399,1.281200169486663,0.6976060100361613,2.0
1443,-0.3523338308457711,0.16966534707992814,0.0428,-0.6584,0.12460000000000002,-0.042582869286009434,-0.6090130118585888,0.25139999999999996,0.7471213930348259,0.15677647804980582,1.0554,0.4481,0.10549999999999993,-0.23643277488597622,-0.8318505298379502,0.21229999999999993,0.5141338308457711,0.17252977434222289,0.9638,0.2135,0.12440000000000001,0.363213495820601,-0.47300541545628594,0.2695,0.9888084261063373,0.22815063855716727,1.442514554519295,0.5401341129756572,0.16486974830163326,-0.06770443262560524,-0.6521799645384316,0.3370305614292367,0.025892537313432853,1.2027396317926031,2.7425,-2.4468,0.7701,-0.11423377209656672,-0.38831153610042657,1.5350000000000001,0.1775194029850746,1.3791011942391618,2.8686,-2.476,0.8788,-0.0477849632607106,-0.7403708284232233,1.7336,-0.5631671641791044,1.8284883023844136,3.6685,-4.5057,0.9083,-0.3167808798413431,-0.21906291884406448,1.8262,2.353484609268681,1.2256929503194527,5.140488549739217,0.2934464857516614,0.953017548729177,0.4525463472293498,-0.6407775417855825,1.92891077524128,0.027403482587064668,0.5983870789518506,1.2123,-1.5984,0.253,-0.6458517803757464,0.36217403293885164,0.5018,0.11752238805970149,1.0566325757073924,2.0123,-2.6988,0.6034,-0.7564702382213249,0.2416883629529365,1.2384,-0.029391044776119396,0.22432776907798432,0.4847,-0.5161,0.163,0.043929506680827186,-0.4661164665413038,0.3158,1.0000121811283658,0.7350267872282936,3.163735274955855,0.06447224208913475,0.41527144756694784,0.9757596736487935,0.25090577192726116,0.9620492958365263,3.0
1444,-0.203018,0.1614272408114566,0.1539,-0.6464,0.0805,-0.4995004471177539,0.9216481849418763,0.1547,0.9956299999999999,0.3742445124514186,2.1848,0.547,0.14205,1.269130506910051,0.7067758150540118,0.42257500000000014,-0.188992,0.18955403223355605,0.2106,-0.57,0.14709999999999998,0.024186250096047437,-0.7221080881743167,0.27615,1.0625100562599656,0.37594441337310125,2.2671241628988916,0.5522691101265759,0.12749798960815734,1.2053964984972971,0.6922091227276703,0.4580306267110006,0.06195400000000001,1.4343054582215045,2.489,-4.1791,0.9191,-0.7088639340910728,0.7035002284162752,1.8237,0.2639015,3.705753423751741,11.9271,-4.1349,1.35,1.2639737095547146,0.6672836642422468,4.3526,-0.633168,1.637252260702669,3.0485,-4.6291,1.2003,0.1408275332820934,-0.38722832035454413,2.4977,3.776803705802721,2.1634632731305685,12.530936157366694,1.4252551525954924,0.6028116569693105,1.9151472173470334,3.909201488576546,1.8374127931614002,-0.06252100000000001,0.562508392612057,1.0509,-1.5265,0.4719,-0.06940503677992295,-0.9301182327685042,0.9485999999999999,0.39956349999999996,0.9863409842025981,3.1063,-2.0762,0.51535,0.2775008864312633,0.9844747824302931,1.0541,-0.08725150000000001,0.3460426181812726,0.6972,-0.8602,0.23675000000000002,-0.13211707099490258,-0.31471619835499753,0.4666,1.087144359213819,0.631125625315258,3.1369501510224866,0.2997452751921204,0.318032177131139,1.4989058425734836,1.9215579814332546,0.6497152846720451,2.0
1445,0.268849,0.08033985000608353,0.4422,0.1229,0.055300000000000016,0.1901195351803692,-0.6664990507693798,0.12010000000000004,0.8666130000000001,0.1482365249558961,1.1387,0.5145,0.0927,-0.3791414510137723,-0.7331163749567078,0.23650000000000004,0.399853,0.08967788852888987,0.6362,0.1989,0.05945,0.03256314483523683,-0.23561741060071473,0.12582500000000002,1.0024937667203675,0.12106704087739728,1.2294028957180798,0.7398865453567864,0.0982096270155437,-0.2952399997374782,-0.8507063559944767,0.1978113749870417,-0.19129000000000002,0.5683194148540063,1.2598,-1.3009,0.3832,0.44828550761401625,-0.4121054937259405,0.9273,0.19414749999999997,1.1521491150427319,2.5887,-2.4142,0.7494,-0.35735907205633327,-0.40476102904360367,1.5925,-0.3457835,0.8313208735366567,1.1958,-2.1098,0.6039,-0.13172754587841973,-0.8290631685356624,1.2892,1.4611198617624828,0.6328578273697678,3.017578423173124,0.317223328272055,0.4023033792385695,0.27851174540802826,-0.4726194293170418,0.8014117146969195,0.097253,0.741988792092576,1.4466,-1.4397,0.5012,-0.49753030204276555,-0.7985188256365308,1.1393,0.072579,0.4299283382832539,0.7947,-0.8836,0.33020000000000005,-0.3974995585152154,-0.7261568484395138,0.6791,-0.0141375,0.3241914862295893,0.7388,-0.5694,0.23435,0.5432808726306075,-0.6472391478929334,0.467375,0.828443700067196,0.411208736980349,1.678118842633024,0.18150377406544474,0.3027845740891125,0.0965773938975013,-0.9001747724445934,0.7068115922734761,3.0
