t_Android;t_unix;x;y;z;a
533225443848055;1702815935600;-4.276354;9.389171;0.6576638;3
533225451843541;1702815935605;-4.276354;9.389171;0.6576638;3
533225459808510;1702815935627;-4.276354;9.389171;0.6576638;3
533225467803997;1702815935627;-4.276354;9.389171;0.6576638;3
533225475799483;1702815935654;-4.276354;9.389171;0.6576638;3
533225483794970;1702815935654;-4.276354;9.389171;0.6576638;3
533225491759939;1702815935654;-4.276354;9.389171;0.6576638;3
533225499755426;1702815935654;-4.276354;9.389171;0.6576638;3
533225507750912;1702815935661;-4.276354;9.389171;0.6576638;3
533225515715881;1702815935682;-4.276354;9.389171;0.6576638;3
533225523711368;1702815935682;-4.276354;9.389171;0.6576638;3
533225531706854;1702815935686;-4.276354;9.389171;0.6576638;3
533225539702341;1702815935693;-4.276354;9.389171;0.6576638;3
533225547667310;1702815935709;-4.276354;9.389171;0.6576638;3
533225555662796;1702815935709;-4.276354;9.389171;0.6576638;3
533225563658283;1702815935735;-4.276354;9.389171;0.6576638;3
533225571653769;1702815935736;-4.276354;9.389171;0.6576638;3
533225579618739;1702815935736;-4.276354;9.389171;0.6576638;3
533225587614225;1702815935741;-4.276354;9.389171;0.6576638;3
533225595609712;1702815935763;-4.276354;9.389171;0.6576638;3
533225603605197;1702815935763;-4.276354;9.389171;0.6576638;3
533225611570167;1702815935765;-4.276354;9.389171;0.6576638;3
533225619565654;1702815935773;-4.276354;9.389171;0.6576638;3
533225627561140;1702815935790;-4.276354;9.389171;0.6576638;3
533225635526109;1702815935790;-4.276354;9.389171;0.6576638;3
533225643521595;1702815935817;-4.276354;9.389171;0.6576638;3
533225651517082;1702815935817;-4.276354;9.389171;0.6576638;3
533225659482052;1702815935817;-4.276354;9.389171;0.6576638;3
533225667477537;1702815935821;-4.276354;9.389171;0.6576638;3
533225675473024;1702815935844;-4.276354;9.389171;0.6576638;3
533225683468510;1702815935844;-4.276354;9.389171;0.6576638;3
533225691433480;1702815935848;-4.276354;9.389171;0.6576638;3
533225699428967;1702815935853;-4.276354;9.389171;0.6576638;3
533225707424453;1702815935861;-4.276354;9.389171;0.6576638;3
533225715389422;1702815935871;-4.276354;9.389171;0.6576638;3
533225723384908;1702815935877;-4.276354;9.389171;0.6576638;3
533225731380395;1702815935897;-4.276354;9.389171;0.6576638;3
533225739345364;1702815935897;-4.276354;9.389171;0.6576638;3
533225747340850;1702815935902;-4.276354;9.389171;0.6576638;3
533225755336337;1702815935909;-4.276354;9.389171;0.6576638;3
533225763301307;1702815935924;-4.276354;9.389171;0.6576638;3
533225771296793;1702815935925;-4.276354;9.389171;0.6576638;3
533225779292280;1702815935951;-4.276354;9.389171;0.6576638;3
533225787257248;1702815935951;-4.276354;9.389171;0.6576638;3
533225795252735;1702815935951;-4.276354;9.389171;0.6576638;3
533225803248221;1702815935957;-4.276354;9.389171;0.6576638;3
533225811213190;1702815935978;-4.276354;9.389171;0.6576638;3
533225819208677;1702815935978;-4.276354;9.389171;0.6576638;3
533225827204163;1702815935983;-4.276354;9.389171;0.6576638;3
533225835169133;1702815935989;-4.276354;9.389171;0.6576638;3
533225843164620;1702815936005;-4.276354;9.389171;0.6576638;3
533225851160106;1702815936005;-4.276354;9.389171;0.6576638;3
533225859125075;1702815936032;-4.276354;9.389171;0.6576638;3
533225867120561;1702815936032;-4.276354;9.389171;0.6576638;3
533225875116048;1702815936032;-4.276354;9.389171;0.6576638;3
533225883081017;1702815936037;-4.276354;9.389171;0.6576638;3
533225891076503;1702815936045;-4.276354;9.389171;0.6576638;3
533225899071990;1702815936059;-4.276354;9.389171;0.6576638;3
533225907067476;1702815936061;-4.276354;9.389171;0.6576638;3
533225915032446;1702815936085;-4.276354;9.389171;0.6576638;3
533225923027933;1702815936085;-4.276354;9.389171;0.6576638;3
533225931023419;1702815936085;-4.276354;9.389171;0.6576638;3
533225938988388;1702815936092;-4.276354;9.389171;0.6576638;3
533225946983874;1702815936113;-4.276354;9.389171;0.6576638;3
533225954979361;1702815936113;-4.276354;9.389171;0.6576638;3
533225962944330;1702815936117;-4.276354;9.389171;0.6576638;3
533225970939816;1702815936125;-4.276354;9.389171;0.6576638;3
533225978935303;1702815936139;-5.1960964;10.537736;3.001339;3
533225986900273;1702815936141;-5.1960964;10.537736;3.001339;3
533225994895759;1702815936166;-5.1960964;10.537736;3.001339;3
533226002891245;1702815936166;-5.1960964;10.537736;3.001339;3
533226010856214;1702815936166;-5.1960964;10.537736;3.001339;3
533226018851701;1702815936172;-5.1960964;10.537736;3.001339;3
533226026847187;1702815936193;-5.1960964;10.537736;3.001339;3
533226034812156;1702815936193;-5.1960964;10.537736;3.001339;3
533226042807643;1702815936220;-5.1960964;10.537736;3.001339;3
533226050803129;1702815936220;-5.1960964;10.537736;3.001339;3
533226058768099;1702815936220;-5.1960964;10.537736;3.001339;3
533226066763586;1702815936220;-5.1960964;10.537736;3.001339;3
533226074759071;1702815936247;-5.1960964;10.537736;3.001339;3
533226082724041;1702815936248;-5.1960964;10.537736;3.001339;3
533226090719527;1702815936248;-5.1960964;10.537736;3.001339;3
533226098715014;1702815936252;-5.1960964;10.537736;3.001339;3
533226106679983;1702815936260;-5.1960964;10.537736;3.001339;3
533226114675469;1702815936274;-5.1960964;10.537736;3.001339;3
533226122670956;1702815936276;-5.1960964;10.537736;3.001339;3
533226130635926;1702815936302;-5.1960964;10.537736;3.001339;3
533226138631411;1702815936302;-5.1960964;10.537736;3.001339;3
533226146626897;1702815936302;-5.1960964;10.537736;3.001339;3
533226154591867;1702815936308;-5.1960964;10.537736;3.001339;3
533226162587354;1702815936329;-5.1960964;10.537736;3.001339;3
533226170582840;1702815936329;-5.1960964;10.537736;3.001339;3
533226178547809;1702815936332;-5.1960964;10.537736;3.001339;3
533226186543296;1702815936340;-5.1960964;10.537736;3.001339;3
533226194538782;1702815936356;-5.1960964;10.537736;3.001339;3
533226202503751;1702815936356;-5.1960964;10.537736;3.001339;3
533226210499237;1702815936382;-5.1960964;10.537736;3.001339;3
533226218494724;1702815936382;-5.1960964;10.537736;3.001339;3
533226226459694;1702815936382;-5.1960964;10.537736;3.001339;3
533226234455180;1702815936388;-5.1960964;10.537736;3.001339;3
533226242450667;1702815936409;-5.1960964;10.537736;3.001339;3
533226250446153;1702815936409;-5.1960964;10.537736;3.001339;3
533226258411122;1702815936435;-5.1960964;10.537736;3.001339;3
533226266406609;1702815936435;-5.1960964;10.537736;3.001339;3
533226274402095;1702815936435;-5.1960964;10.537736;3.001339;3
533226282367064;1702815936436;-5.1960964;10.537736;3.001339;3
533226290362550;1702815936444;-5.1960964;10.537736;3.001339;3
533226298358037;1702815936461;-5.1960964;10.537736;3.001339;3
533226306323007;1702815936461;-5.1960964;10.537736;3.001339;3
533226314318493;1702815936468;-5.1960964;10.537736;3.001339;3
533226322313980;1702815936476;-5.1960964;10.537736;3.001339;3
533226330278949;1702815936488;-5.1960964;10.537736;3.001339;3
533226338274435;1702815936492;-5.1960964;10.537736;3.001339;3
533226346269922;1702815936514;-5.1960964;10.537736;3.001339;3
533226354234890;1702815936514;-5.1960964;10.537736;3.001339;3
533226362230377;1702815936516;-5.1960964;10.537736;3.001339;3
533226370225863;1702815936524;-5.1960964;10.537736;3.001339;3
533226378190833;1702815936541;-5.1960964;10.537736;3.001339;3
533226386186320;1702815936541;-5.1960964;10.537736;3.001339;3
533226394181806;1702815936568;-5.1960964;10.537736;3.001339;3
533226402177293;1702815936568;-5.1960964;10.537736;3.001339;3
533226410142262;1702815936568;-5.1960964;10.537736;3.001339;3
533226418137748;1702815936572;-5.1960964;10.537736;3.001339;3
533226426102717;1702815936595;-5.1960964;10.537736;3.001339;3
533226434098203;1702815936595;-5.1960964;10.537736;3.001339;3
533226442093690;1702815936595;-5.1960964;10.537736;3.001339;3
533226450089176;1702815936604;-5.1960964;10.537736;3.001339;3
533226458054146;1702815936622;-5.1960964;10.537736;3.001339;3
533226466049633;1702815936622;-5.1960964;10.537736;3.001339;3
533226474045118;1702815936628;-5.1960964;10.537736;3.001339;3
533226482010088;1702815936648;-5.1960964;10.537736;3.001339;3
533226490005575;1702815936648;-5.1960964;10.537736;3.001339;3
533226498001061;1702815936652;-5.1960964;10.537736;3.001339;3
533226505966030;1702815936660;-5.1960964;10.537736;3.001339;3
533226513961516;1702815936675;-5.1960964;10.537736;3.001339;3
533226521957003;1702815936675;-5.1960964;10.537736;3.001339;3
533226529921973;1702815936702;-5.1960964;10.537736;3.001339;3
533226537917458;1702815936702;-5.1960964;10.537736;3.001339;3
533226545912945;1702815936702;-5.1960964;10.537736;3.001339;3
533226553877915;1702815936707;-5.1960964;10.537736;3.001339;3
533226561873401;1702815936729;-5.1960964;10.537736;3.001339;3
533226569868887;1702815936729;-5.1960964;10.537736;3.001339;3
533226577833856;1702815936731;-5.1960964;10.537736;3.001339;3
533226585829343;1702815936739;-5.1960964;10.537736;3.001339;3
533226593824829;1702815936755;-5.1960964;10.537736;3.001339;3
533226601789798;1702815936755;-5.1960964;10.537736;3.001339;3
533226609785285;1702815936782;-5.1960964;10.537736;3.001339;3
533226617780771;1702815936782;-5.1960964;10.537736;3.001339;3
533226625776258;1702815936782;-5.1960964;10.537736;3.001339;3
533226633741227;1702815936787;-5.1960964;10.537736;3.001339;3
533226641736714;1702815936809;-5.1960964;10.537736;3.001339;3
533226649732200;1702815936809;-5.1960964;10.537736;3.001339;3
533226657697169;1702815936835;-5.1960964;10.537736;3.001339;3
533226665692656;1702815936835;-5.1960964;10.537736;3.001339;3
533226673688142;1702815936835;-5.1960964;10.537736;3.001339;3
533226681653111;1702815936835;-5.1960964;10.537736;3.001339;3
533226689648598;1702815936843;-5.1960964;10.537736;3.001339;3
533226697644084;1702815936862;-5.1960964;10.537736;3.001339;3
533226705609054;1702815936862;-5.1960964;10.537736;3.001339;3
533226713604540;1702815936867;-5.1960964;10.537736;3.001339;3
533226721534496;1702815936875;-5.1960964;10.537736;3.001339;3
533226729529981;1702815936889;-5.1960964;10.537736;3.001339;3
533226737494950;1702815936891;-5.1960964;10.537736;3.001339;3
533226745490437;1702815936915;-5.1960964;10.537736;3.001339;3
533226753485922;1702815936915;-5.1960964;10.537736;3.001339;3
533226761450891;1702815936915;-5.1960964;10.537736;3.001339;3
533226769446376;1702815936923;-5.1960964;10.537736;3.001339;3
533226777441862;1702815936942;-5.1960964;10.537736;3.001339;3
533226785437347;1702815936942;-5.1960964;10.537736;3.001339;3
533226793402316;1702815936968;-5.1960964;10.537736;3.001339;3
533226801397803;1702815936968;-5.1960964;10.537736;3.001339;3
533226809393288;1702815936968;-5.1960964;10.537736;3.001339;3
533226817358257;1702815936971;-5.1960964;10.537736;3.001339;3
533226825353743;1702815936995;-5.1960964;10.537736;3.001339;3
533226833349228;1702815936995;-5.1960964;10.537736;3.001339;3
533226841344714;1702815936995;-5.1960964;10.537736;3.001339;3
533226849309682;1702815937003;-5.1960964;10.537736;3.001339;3
533226857305169;1702815937011;-5.1960964;10.537736;3.001339;3
533226865300654;1702815937021;-5.1960964;10.537736;3.001339;3
533226873265623;1702815937027;-5.1960964;10.537736;3.001339;3
533226881261109;1702815937047;-5.1960964;10.537736;3.001339;3
533226889256594;1702815937047;-5.1960964;10.537736;3.001339;3
533226897252081;1702815937051;-5.1960964;10.537736;3.001339;3
533226905217048;1702815937059;-5.1960964;10.537736;3.001339;3
533226913212535;1702815937074;-5.1960964;10.537736;3.001339;3
533226921208020;1702815937074;-5.1960964;10.537736;3.001339;3
533226929203506;1702815937100;-5.1960964;10.537736;3.001339;3
533226937168475;1702815937100;-5.1960964;10.537736;3.001339;3
533226945163960;1702815937100;-5.1960964;10.537736;3.001339;3
533226953159447;1702815937107;-5.1960964;10.537736;3.001339;3
533226961124415;1702815937126;-5.1960964;10.537736;3.001339;3
533226969119901;1702815937126;-5.1960964;10.537736;3.001339;3
533226977115387;1702815937131;-5.1960964;10.537736;3.001339;3
533226985080355;1702815937141;-5.1960964;10.537736;3.001339;3
533226993075841;1702815937155;-5.1960964;10.537736;3.001339;3
533227001071326;1702815937155;-5.1960964;10.537736;3.001339;3
533227009036295;1702815937180;-5.1960964;10.537736;3.001339;3
533227017031781;1702815937180;-5.1960964;10.537736;3.001339;3
533227025027267;1702815937180;-5.1960964;10.537736;3.001339;3
533227032992235;1702815937187;-5.1960964;10.537736;3.001339;3
533227040987722;1702815937207;-5.1960964;10.537736;3.001339;3
533227048983207;1702815937207;-5.1960964;10.537736;3.001339;3
533227056948176;1702815937212;-5.1960964;10.537736;3.001339;3
533227064943661;1702815937233;-5.1960964;10.537736;3.001339;3
533227072939147;1702815937233;-5.1960964;10.537736;3.001339;3
533227080904116;1702815937235;-5.1960964;10.537736;3.001339;3
533227088899601;1702815937243;-5.1960964;10.537736;3.001339;3
533227096895088;1702815937260;-5.1960964;10.537736;3.001339;3
533227104890573;1702815937260;-5.1960964;10.537736;3.001339;3
533227112855542;1702815937266;-5.1960964;10.537736;3.001339;3
533227120851028;1702815937275;-5.1960964;10.537736;3.001339;3
533227128846513;1702815937287;-5.1960964;10.537736;3.001339;3
533227136811482;1702815937291;-5.1960964;10.537736;3.001339;3
533227144806967;1702815937314;-5.1960964;10.537736;3.001339;3
533227152802454;1702815937314;-5.1960964;10.537736;3.001339;3
533227160767423;1702815937314;-5.1960964;10.537736;3.001339;3
533227168762908;1702815937323;-5.1960964;10.537736;3.001339;3
533227176758394;1702815937342;-5.1960964;10.537736;3.001339;3
533227184723363;1702815937342;-5.1960964;10.537736;3.001339;3
533227192718848;1702815937368;-5.1960964;10.537736;3.001339;3
533227200714333;1702815937368;-5.1960964;10.537736;3.001339;3
533227208679302;1702815937368;-5.1960964;10.537736;3.001339;3
533227216674789;1702815937370;-5.1960964;10.537736;3.001339;3
533227224670274;1702815937395;-5.1960964;10.537736;3.001339;3
533227232635243;1702815937395;-5.1960964;10.537736;3.001339;3
533227240630729;1702815937395;-5.1960964;10.537736;3.001339;3
533227248626214;1702815937402;-5.1960964;10.537736;3.001339;3
533227256591183;1702815937410;-5.1960964;10.537736;3.001339;3
533227264586668;1702815937422;-5.1960964;10.537736;3.001339;3
533227272582155;1702815937426;-5.1960964;10.537736;3.001339;3
533227280547123;1702815937448;-5.1960964;10.537736;3.001339;3
533227288542609;1702815937448;-5.1960964;10.537736;3.001339;3
533227296538095;1702815937450;-5.1960964;10.537736;3.001339;3
533227304503064;1702815937458;-5.1960964;10.537736;3.001339;3
533227312498549;1702815937474;-5.1960964;10.537736;3.001339;3
533227320494035;1702815937474;-5.1960964;10.537736;3.001339;3
533227328459004;1702815937501;-5.1960964;10.537736;3.001339;3
533227336454489;1702815937501;-5.1960964;10.537736;3.001339;3
533227344449975;1702815937501;-5.1960964;10.537736;3.001339;3
533227352414943;1702815937506;-5.1960964;10.537736;3.001339;3
533227360410430;1702815937528;-5.1960964;10.537736;3.001339;3
533227368405915;1702815937528;-5.1960964;10.537736;3.001339;3
533227376370884;1702815937530;-5.1960964;10.537736;3.001339;3
533227384366370;1702815937538;-5.1960964;10.537736;3.001339;3
533227392361855;1702815937554;-5.1960964;10.537736;3.001339;3
533227400326824;1702815937554;-5.1960964;10.537736;3.001339;3
533227408322309;1702815937582;-5.1960964;10.537736;3.001339;3
533227416317796;1702815937582;-5.1960964;10.537736;3.001339;3
533227424313281;1702815937582;-5.1960964;10.537736;3.001339;3
533227432278250;1702815937586;-5.1960964;10.537736;3.001339;3
533227440273736;1702815937594;-5.1960964;10.537736;3.001339;3
533227448269221;1702815937609;-5.1960964;10.537736;3.001339;3
533227456234190;1702815937610;-5.1960964;10.537736;3.001339;3
533227464229676;1702815937635;-5.1960964;10.537736;3.001339;3
533227472225162;1702815937635;-5.1960964;10.537736;3.001339;3
533227480220648;1702815937635;-5.1960964;10.537736;3.001339;3
533227488185616;1702815937642;-5.1960964;10.537736;3.001339;3
533227496181102;1702815937663;-5.1960964;10.537736;3.001339;3
533227504176587;1702815937663;-5.1960964;10.537736;3.001339;3
533227512141556;1702815937666;-5.1960964;10.537736;3.001339;3
533227520137043;1702815937674;-5.1960964;10.537736;3.001339;3
533227528132528;1702815937689;-5.1960964;10.537736;3.001339;3
533227536128014;1702815937689;-5.1960964;10.537736;3.001339;3
533227544092983;1702815937715;-5.1960964;10.537736;3.001339;3
533227552088468;1702815937715;-5.1960964;10.537736;3.001339;3
533227560083953;1702815937715;-5.1960964;10.537736;3.001339;3
533227568048922;1702815937722;-5.1960964;10.537736;3.001339;3
533227576044409;1702815937742;-5.1960964;10.537736;3.001339;3
533227584039894;1702815937742;-5.1960964;10.537736;3.001339;3
533227592004863;1702815937769;-5.1960964;10.537736;3.001339;3
533227600000349;1702815937769;-5.1960964;10.537736;3.001339;3
533227607995834;1702815937769;-5.1960964;10.537736;3.001339;3
533227615960803;1702815937769;-5.1960964;10.537736;3.001339;3
533227623956288;1702815937797;-5.1960964;10.537736;3.001339;3
533227631951775;1702815937797;-5.1960964;10.537736;3.001339;3
533227639916743;1702815937797;-5.1960964;10.537736;3.001339;3
533227647912229;1702815937802;-5.1960964;10.537736;3.001339;3
533227655907715;1702815937810;-5.1960964;10.537736;3.001339;3
533227663872684;1702815937824;-5.1960964;10.537736;3.001339;3
533227671868169;1702815937825;-5.1960964;10.537736;3.001339;3
533227679863655;1702815937851;-5.1960964;10.537736;3.001339;3
533227687859141;1702815937851;-5.1960964;10.537736;3.001339;3
533227695824109;1702815937851;-5.1960964;10.537736;3.001339;3
533227703819595;1702815937858;-5.1960964;10.537736;3.001339;3
533227711815081;1702815937878;-5.1960964;10.537736;3.001339;3
533227719780050;1702815937878;-5.1960964;10.537736;3.001339;3
533227727775535;1702815937882;-5.1960964;10.537736;3.001339;3
533227735771021;1702815937890;-5.1960964;10.537736;3.001339;3
533227743735990;1702815937905;-5.1960964;10.537736;3.001339;3
533227751731475;1702815937905;-5.1960964;10.537736;3.001339;3
533227759726962;1702815937931;-5.1960964;10.537736;3.001339;3
533227767691929;1702815937931;-5.1960964;10.537736;3.001339;3
533227775687416;1702815937931;-5.1960964;10.537736;3.001339;3
533227783682901;1702815937937;-5.1960964;10.537736;3.001339;3
533227791647870;1702815937958;-5.1960964;10.537736;3.001339;3
533227799643356;1702815937958;-5.1960964;10.537736;3.001339;3
533227807638841;1702815937985;-5.1960964;10.537736;3.001339;3
533227815603810;1702815937985;-5.1960964;10.537736;3.001339;3
533227823599296;1702815937985;-5.1960964;10.537736;3.001339;3
533227831594782;1702815937985;-5.1960964;10.537736;3.001339;3
533227839559751;1702815937993;-5.1960964;10.537736;3.001339;3
533227847555236;1702815938013;-5.1960964;10.537736;3.001339;3
533227855550722;1702815938013;-5.1960964;10.537736;3.001339;3
533227863515691;1702815938017;-5.1960964;10.537736;3.001339;3
533227871511176;1702815938025;-5.1960964;10.537736;3.001339;3
533227879506662;1702815938041;-5.1960964;10.537736;3.001339;3
533227887471631;1702815938041;-5.1960964;10.537736;3.001339;3
533227895467117;1702815938067;-5.1960964;10.537736;3.001339;3
533227903462603;1702815938067;-5.1960964;10.537736;3.001339;3
533227911427571;1702815938067;-5.1960964;10.537736;3.001339;3
533227919423057;1702815938073;-5.1960964;10.537736;3.001339;3
533227927418542;1702815938095;-5.1960964;10.537736;3.001339;3
533227935414029;1702815938095;-5.1960964;10.537736;3.001339;3
533227943378997;1702815938097;-5.1960964;10.537736;3.001339;3
533227951374483;1702815938105;-5.1960964;10.537736;3.001339;3
533227959369969;1702815938122;-5.1960964;10.537736;3.001339;3
533227967334938;1702815938122;-5.1960964;10.537736;3.001339;3
533227975330423;1702815938148;-5.1960964;10.537736;3.001339;3
533227983325908;1702815938148;-5.1960964;10.537736;3.001339;3
533227991290877;1702815938148;-5.1960964;10.537736;3.001339;3
533227999286363;1702815938153;-5.1960964;10.537736;3.001339;3
533228007281849;1702815938176;-5.1960964;10.537736;3.001339;3
533228015246817;1702815938176;-5.1960964;10.537736;3.001339;3
533228023242304;1702815938176;-5.1960964;10.537736;3.001339;3
533228031237789;1702815938185;-5.1960964;10.537736;3.001339;3
533228039202758;1702815938193;-5.1960964;10.537736;3.001339;3
533228047198244;1702815938203;-5.1960964;10.537736;3.001339;3
533228055193729;1702815938209;-5.1960964;10.537736;3.001339;3
533228063158698;1702815938231;-5.1960964;10.537736;3.001339;3
533228071154183;1702815938231;-5.1960964;10.537736;3.001339;3
533228079149670;1702815938233;-5.1960964;10.537736;3.001339;3
533228087114638;1702815938241;-5.1960964;10.537736;3.001339;3
533228095110124;1702815938259;-5.1960964;10.537736;3.001339;3
533228103105610;1702815938259;-5.1960964;10.537736;3.001339;3
533228111101095;1702815938287;-5.1960964;10.537736;3.001339;3
533228119066064;1702815938287;-5.1960964;10.537736;3.001339;3
533228127061549;1702815938287;-5.1960964;10.537736;3.001339;3
533228135057036;1702815938289;-5.1960964;10.537736;3.001339;3
533228143022004;1702815938315;-5.1960964;10.537736;3.001339;3
533228151017490;1702815938315;-5.1960964;10.537736;3.001339;3
533228159012976;1702815938315;-5.1960964;10.537736;3.001339;3
533228166977945;1702815938321;-5.1960964;10.537736;3.001339;3
533228174973430;1702815938343;-5.1960964;10.537736;3.001339;3
533228182968916;1702815938343;-5.1960964;10.537736;3.001339;3
533228190933884;1702815938345;-5.1960964;10.537736;3.001339;3
533228198929371;1702815938353;-5.1960964;10.537736;3.001339;3
533228206924856;1702815938370;-5.1960964;10.537736;3.001339;3
533228214889825;1702815938370;-5.1960964;10.537736;3.001339;3
533228222885311;1702815938379;-5.1960964;10.537736;3.001339;3
533228230880796;1702815938397;-5.1960964;10.537736;3.001339;3
533228238876282;1702815938397;-5.1960964;10.537736;3.001339;3
533228246841251;1702815938400;-5.1960964;10.537736;3.001339;3
533228254836737;1702815938409;-5.1960964;10.537736;3.001339;3
533228262832223;1702815938424;-5.1960964;10.537736;3.001339;3
533228270797191;1702815938424;-5.1960964;10.537736;3.001339;3
533228278792677;1702815938451;-5.1960964;10.537736;3.001339;3
533228286788162;1702815938451;-5.1960964;10.537736;3.001339;3
533228294753131;1702815938451;-5.1960964;10.537736;3.001339;3
533228302748617;1702815938456;-5.1960964;10.537736;3.001339;3
533228310744103;1702815938479;-5.1960964;10.537736;3.001339;3
533228318739589;1702815938479;-5.1960964;10.537736;3.001339;3
533228326704558;1702815938480;-5.1960964;10.537736;3.001339;3
533228334700043;1702815938488;-5.1960964;10.537736;3.001339;3
533228342695528;1702815938506;-5.1960964;10.537736;3.001339;3
533228350660497;1702815938506;-5.1960964;10.537736;3.001339;3
533228358655983;1702815938533;-5.1960964;10.537736;3.001339;3
533228366651469;1702815938533;-5.1960964;10.537736;3.001339;3
533228374616437;1702815938533;-5.1960964;10.537736;3.001339;3
533228382611924;1702815938536;-5.1960964;10.537736;3.001339;3
533228390607409;1702815938561;-5.1960964;10.537736;3.001339;3
533228398602895;1702815938561;-5.1960964;10.537736;3.001339;3
533228406567864;1702815938561;-5.1960964;10.537736;3.001339;3
533228414563349;1702815938568;-5.1960964;10.537736;3.001339;3
533228422558835;1702815938576;-5.1960964;10.537736;3.001339;3
533228430523803;1702815938588;-5.1960964;10.537736;3.001339;3
533228438519290;1702815938592;-5.1960964;10.537736;3.001339;3
533228446514775;1702815938615;-5.1960964;10.537736;3.001339;3
533228454479744;1702815938615;-5.1960964;10.537736;3.001339;3
533228462475230;1702815938616;-5.1960964;10.537736;3.001339;3
533228470470715;1702815938624;-5.1960964;10.537736;3.001339;3
533228478435684;1702815938642;-5.1960964;10.537736;3.001339;3
533228486431169;1702815938642;-5.1960964;10.537736;3.001339;3
533228494426656;1702815938648;-5.1960964;10.537736;3.001339;3
533228502391624;1702815938656;-5.1960964;10.537736;3.001339;3
533228510387110;1702815938669;-5.1960964;10.537736;3.001339;3
533228518382596;1702815938672;-5.1960964;10.537736;3.001339;3
533228526347565;1702815938697;-5.1960964;10.537736;3.001339;3
533228534343050;1702815938697;-5.1960964;10.537736;3.001339;3
533228542338536;1702815938697;-5.1960964;10.537736;3.001339;3
533228550303504;1702815938704;-5.1960964;10.537736;3.001339;3
533228558298990;1702815938725;-5.1960964;10.537736;3.001339;3
533228566294476;1702815938725;-5.1960964;10.537736;3.001339;3
533228574381514;1702815938728;-5.1960964;10.537736;3.001339;3
533228582590619;1702815938736;-5.1960964;10.537736;3.001339;3
533228590830241;1702815938753;-5.1960964;10.537736;3.001339;3
533228599161416;1702815938753;-5.1960964;10.537736;3.001339;3
533228607156902;1702815938782;-5.1960964;10.537736;3.001339;3
533228615243939;1702815938782;-5.1960964;10.537736;3.001339;3
533228623239424;1702815938782;-5.1960964;10.537736;3.001339;3
533228631234911;1702815938788;-5.1960964;10.537736;3.001339;3
533228639199879;1702815938810;-5.1960964;10.537736;3.001339;3
533228647195365;1702815938810;-5.1960964;10.537736;3.001339;3
533228655190850;1702815938810;-5.1960964;10.537736;3.001339;3
533228663155819;1702815938817;-5.1960964;10.537736;3.001339;3
533228671151305;1702815938825;-5.1960964;10.537736;3.001339;3
533228679146790;1702815938836;-5.1960964;10.537736;3.001339;3
533228687111759;1702815938841;-5.1960964;10.537736;3.001339;3
533228695107245;1702815938864;-5.1960964;10.537736;3.001339;3
533228703102731;1702815938864;-5.1960964;10.537736;3.001339;3
533228711067699;1702815938864;-5.1960964;10.537736;3.001339;3
533228719063186;1702815938873;-5.1960964;10.537736;3.001339;3
533228727058671;1702815938892;-5.1960964;10.537736;3.001339;3
533228735023640;1702815938892;-5.1960964;10.537736;3.001339;3
533228743019125;1702815938920;-5.1960964;10.537736;3.001339;3
533228751014611;1702815938920;-5.1960964;10.537736;3.001339;3
533228758979580;1702815938920;-5.1960964;10.537736;3.001339;3
533228766975065;1702815938920;-5.1960964;10.537736;3.001339;3
533228774970552;1702815938948;-5.1960964;10.537736;3.001339;3
533228782935521;1702815938948;-5.1960964;10.537736;3.001339;3
533228790931006;1702815938948;-5.1960964;10.537736;3.001339;3
533228798926491;1702815938952;-5.1960964;10.537736;3.001339;3
533228806891460;1702815938976;-5.1960964;10.537736;3.001339;3
533228814886946;1702815938976;-5.1960964;10.537736;3.001339;3
533228822882431;1702815938976;-5.1960964;10.537736;3.001339;3
533228830877918;1702815938984;-5.1960964;10.537736;3.001339;3
533228838842887;1702815938993;-5.1960964;10.537736;3.001339;3
533228846838372;1702815939004;-5.1960964;10.537736;3.001339;3
533228854833858;1702815939009;-5.1960964;10.537736;3.001339;3
533228862798826;1702815939031;-5.1960964;10.537736;3.001339;3
533228870794312;1702815939031;-5.1960964;10.537736;3.001339;3
533228878789798;1702815939032;-5.1960964;10.537736;3.001339;3
533228886754766;1702815939040;-5.1960964;10.537736;3.001339;3
533228894750253;1702815939058;-5.1960964;10.537736;3.001339;3
533228902745738;1702815939058;-5.1960964;10.537736;3.001339;3
533228910710707;1702815939064;-5.1960964;10.537736;3.001339;3
533228918706193;1702815939073;-5.1960964;10.537736;3.001339;3
533228926701678;1702815939086;-5.1960964;10.537736;3.001339;3
533228934697165;1702815939088;-5.1960964;10.537736;3.001339;3
533228942662132;1702815939114;-5.1960964;10.537736;3.001339;3
533228950657619;1702815939114;-5.1960964;10.537736;3.001339;3
533228958653104;1702815939114;-5.1960964;10.537736;3.001339;3
533228966618073;1702815939120;-5.1960964;10.537736;3.001339;3
533228974613559;1702815939142;-5.1960964;10.537736;3.001339;3
533228982609044;1702815939142;-5.1960964;10.537736;3.001339;3
533228990604531;1702815939144;-5.1960964;10.537736;3.001339;3
533228998569499;1702815939152;-5.1960964;10.537736;3.001339;3
533229006564985;1702815939170;-5.1960964;10.537736;3.001339;3
533229014560470;1702815939170;-5.1960964;10.537736;3.001339;3
533229022525439;1702815939198;-5.1960964;10.537736;3.001339;3
533229030520925;1702815939198;-5.1960964;10.537736;3.001339;3
533229038516410;1702815939198;-5.1960964;10.537736;3.001339;3
