t_Android;t_unix;x;y;z;a
188672111454630;1702471389237;0.1364695;2.3343468;5.590461;3
188672113468758;1702471389237;0.1364695;2.3343468;5.590461;3
188672115452370;1702471389237;0.1364695;2.3343468;5.590461;3
188672117466498;1702471389238;0.1364695;2.3343468;5.590461;3
188672119450109;1702471389238;0.1364695;2.3343468;5.590461;3
188672121464237;1702471389239;0.1364695;2.3343468;5.590461;3
188672123447849;1702471389241;0.1364695;2.3343468;5.590461;3
188672125461977;1702471389243;0.1364695;2.3343468;5.590461;3
188672127445589;1702471389245;0.1364695;2.3343468;5.590461;3
188672129459717;1702471389276;0.1364695;2.3343468;5.590461;3
188672131443328;1702471389276;0.1364695;2.3343468;5.590461;3
188672133457457;1702471389276;0.1364695;2.3343468;5.590461;3
188672135441068;1702471389276;0.1364695;2.3343468;5.590461;3
188672137455196;1702471389276;0.1364695;2.3343468;5.590461;3
188672139438808;1702471389276;0.1364695;2.3343468;5.590461;3
188672141452936;1702471389276;0.1364695;2.3343468;5.590461;3
188672143436548;1702471389276;0.1364695;2.3343468;5.590461;3
188672145450676;1702471389276;0.1364695;2.3343468;5.590461;3
188672147434287;1702471389276;0.1364695;2.3343468;5.590461;3
188672149417899;1702471389277;0.1364695;2.3343468;5.590461;3
188672151432027;1702471389278;0.1364695;2.3343468;5.590461;3
188672153415639;1702471389278;0.1364695;2.3343468;5.590461;3
188672155429767;1702471389278;0.1364695;2.3343468;5.590461;3
188672157413378;1702471389278;0.1364695;2.3343468;5.590461;3
188672159427507;1702471389278;0.1364695;2.3343468;5.590461;3
188672161411118;1702471389279;0.1364695;2.3343468;5.590461;3
188672163425246;1702471389315;0.1364695;2.3343468;5.590461;3
188672165408858;1702471389315;0.1364695;2.3343468;5.590461;3
188672167422986;1702471389315;0.1364695;2.3343468;5.590461;3
188672169406598;1702471389315;0.1364695;2.3343468;5.590461;3
188672171420726;1702471389315;0.1364695;2.3343468;5.590461;3
188672173404337;1702471389315;0.1364695;2.3343468;5.590461;3
188672175418466;1702471389315;0.1364695;2.3343468;5.590461;3
188672177402077;1702471389315;0.1364695;2.3343468;5.590461;3
188672179416205;1702471389315;0.1364695;2.3343468;5.590461;3
188672181399817;1702471389315;0.1364695;2.3343468;5.590461;3
188672183413945;1702471389315;0.1364695;2.3343468;5.590461;3
188672185397557;1702471389316;0.1364695;2.3343468;5.590461;3
188672187411685;1702471389316;0.1364695;2.3343468;5.590461;3
188672189395296;1702471389316;0.1364695;2.3343468;5.590461;3
188672191409425;1702471389316;0.1364695;2.3343468;5.590461;3
188672193393036;1702471389316;0.1364695;2.3343468;5.590461;3
188672195407165;1702471389316;0.1364695;2.3343468;5.590461;3
188672197390776;1702471389316;0.1364695;2.3343468;5.590461;3
188672199404905;1702471389317;0.1364695;2.3343468;5.590461;3
188672201388516;1702471389318;0.1364695;2.3343468;5.590461;3
188672203402645;1702471389320;0.1364695;2.3343468;5.590461;3
188672205386255;1702471389323;0.1364695;2.3343468;5.590461;3
188672207369867;1702471389324;0.1364695;2.3343468;5.590461;3
188672209383995;1702471389327;0.1364695;2.3343468;5.590461;3
188672211367607;1702471389328;0.1364695;2.3343468;5.590461;3
188672213381735;1702471389354;0.1364695;2.3343468;5.590461;3
188672215365346;1702471389354;0.1364695;2.3343468;5.590461;3
188672217379474;1702471389354;0.1364695;2.3343468;5.590461;3
188672219363086;1702471389354;0.1364695;2.3343468;5.590461;3
188672221377215;1702471389354;0.1364695;2.3343468;5.590461;3
188672223360826;1702471389354;0.1364695;2.3343468;5.590461;3
188672225374955;1702471389354;0.1364695;2.3343468;5.590461;3
188672227358565;1702471389354;0.1364695;2.3343468;5.590461;3
188672229372695;1702471389354;0.1364695;2.3343468;5.590461;3
188672231356305;1702471389354;0.1364695;2.3343468;5.590461;3
188672233370434;1702471389354;0.1364695;2.3343468;5.590461;3
188672235354045;1702471389355;0.1364695;2.3343468;5.590461;3
188672237368174;1702471389355;0.1364695;2.3343468;5.590461;3
188672239351785;1702471389356;0.1364695;2.3343468;5.590461;3
188672241365914;1702471389358;0.1364695;2.3343468;5.590461;3
188672243349524;1702471389360;0.1364695;2.3343468;5.590461;3
188672245363654;1702471389393;0.1364695;2.3343468;5.590461;3
188672247347264;1702471389393;0.1364695;2.3343468;5.590461;3
188672249361393;1702471389393;0.1364695;2.3343468;5.590461;3
188672251345005;1702471389393;0.1364695;2.3343468;5.590461;3
188672253359133;1702471389393;0.1364695;2.3343468;5.590461;3
188672255342745;1702471389393;0.1364695;2.3343468;5.590461;3
188672257356873;1702471389393;0.1364695;2.3343468;5.590461;3
188672259340484;1702471389393;0.1364695;2.3343468;5.590461;3
188672261324095;1702471389393;0.1364695;2.3343468;5.590461;3
188672263338224;1702471389393;0.1364695;2.3343468;5.590461;3
188672265321835;1702471389393;0.1364695;2.3343468;5.590461;3
188672267335964;1702471389394;0.1364695;2.3343468;5.590461;3
188672269319574;1702471389394;0.1364695;2.3343468;5.590461;3
188672271333704;1702471389394;0.1364695;2.3343468;5.590461;3
188672273317314;1702471389394;0.1364695;2.3343468;5.590461;3
188672275331443;1702471389394;0.1364695;2.3343468;5.590461;3
188672277315054;1702471389394;0.1364695;2.3343468;5.590461;3
188672279329183;1702471389396;0.1364695;2.3343468;5.590461;3
188672281312795;1702471389398;0.1364695;2.3343468;5.590461;3
188672283326923;1702471389400;0.1364695;2.3343468;5.590461;3
188672285310534;1702471389402;0.1364695;2.3343468;5.590461;3
188672287324663;1702471389404;0.1364695;2.3343468;5.590461;3
188672289308274;1702471389406;0.1364695;2.3343468;5.590461;3
188672291322402;1702471389408;0.1364695;2.3343468;5.590461;3
188672293306014;1702471389410;0.1364695;2.3343468;5.590461;3
188672295320142;1702471389432;0.1364695;2.3343468;5.590461;3
188672297303754;1702471389432;0.1364695;2.3343468;5.590461;3
188672299317882;1702471389432;0.1364695;2.3343468;5.590461;3
188672301301493;1702471389432;0.1364695;2.3343468;5.590461;3
188672303315621;1702471389432;0.1364695;2.3343468;5.590461;3
188672305299233;1702471389432;0.1364695;2.3343468;5.590461;3
188672307313361;1702471389432;0.1364695;2.3343468;5.590461;3
188672309296973;1702471389432;0.1364695;2.3343468;5.590461;3
188672311311101;1702471389432;0.1364695;2.3343468;5.590461;3
188672313294712;1702471389432;0.1364695;2.3343468;5.590461;3
188672315308841;1702471389433;0.1364695;2.3343468;5.590461;3
188672317292452;1702471389434;0.1364695;2.3343468;5.590461;3
188672319306580;1702471389436;0.1364695;2.3343468;5.590461;3
188672321290192;1702471389438;0.1364695;2.3343468;5.590461;3
188672323304320;1702471389440;0.1364695;2.3343468;5.590461;3
188672325287932;1702471389443;0.1364695;2.3343468;5.590461;3
188672327302060;1702471389444;0.1364695;2.3343468;5.590461;3
188672329285671;1702471389471;0.1364695;2.3343468;5.590461;3
188672331269283;1702471389471;0.1364695;2.3343468;5.590461;3
188672333283411;1702471389471;0.1364695;2.3343468;5.590461;3
188672335267023;1702471389471;0.1364695;2.3343468;5.590461;3
188672337281151;1702471389471;0.1364695;2.3343468;5.590461;3
188672339264762;1702471389471;0.1364695;2.3343468;5.590461;3
188672341278891;1702471389471;0.1364695;2.3343468;5.590461;3
188672343262502;1702471389471;0.1364695;2.3343468;5.590461;3
188672345276630;1702471389471;0.1364695;2.3343468;5.590461;3
188672347260242;1702471389471;0.1364695;2.3343468;5.590461;3
188672349274370;1702471389471;0.1364695;2.3343468;5.590461;3
188672351257982;1702471389472;0.1364695;2.3343468;5.590461;3
188672353272110;1702471389472;0.1364695;2.3343468;5.590461;3
188672355255721;1702471389472;0.1364695;2.3343468;5.590461;3
188672357269850;1702471389474;0.1364695;2.3343468;5.590461;3
188672359253461;1702471389476;0.1364695;2.3343468;5.590461;3
188672361267589;1702471389478;0.1364695;2.3343468;5.590461;3
188672363251201;1702471389511;0.1364695;2.3343468;5.590461;3
188672365265329;1702471389511;0.1364695;2.3343468;5.590461;3
188672367248941;1702471389511;0.1364695;2.3343468;5.590461;3
188672369263069;1702471389511;0.1364695;2.3343468;5.590461;3
188672371246680;1702471389511;0.1364695;2.3343468;5.590461;3
188672373260809;1702471389511;0.1364695;2.3343468;5.590461;3
188672375244420;1702471389511;0.1364695;2.3343468;5.590461;3
188672377258548;1702471389511;0.1364695;2.3343468;5.590461;3
188672379242160;1702471389511;0.1364695;2.3343468;5.590461;3
188672381256288;1702471389511;0.1364695;2.3343468;5.590461;3
188672383239900;1702471389511;0.1364695;2.3343468;5.590461;3
188672385254028;1702471389512;0.1364695;2.3343468;5.590461;3
188672387237639;1702471389512;0.1364695;2.3343468;5.590461;3
188672389221251;1702471389512;0.1364695;2.3343468;5.590461;3
188672391235379;1702471389512;0.1364695;2.3343468;5.590461;3
188672393218991;1702471389512;0.1364695;2.3343468;5.590461;3
188672395233119;1702471389512;0.1364695;2.3343468;5.590461;3
188672397216730;1702471389514;0.1364695;2.3343468;5.590461;3
188672399230858;1702471389516;0.1364695;2.3343468;5.590461;3
188672401214470;1702471389518;0.1364695;2.3343468;5.590461;3
188672403228598;1702471389520;0.1364695;2.3343468;5.590461;3
188672405212210;1702471389522;0.1364695;2.3343468;5.590461;3
188672407226338;1702471389524;0.1364695;2.3343468;5.590461;3
188672409209950;1702471389526;0.1364695;2.3343468;5.590461;3
188672411224078;1702471389528;0.1364695;2.3343468;5.590461;3
188672413207689;1702471389549;0.1364695;2.3343468;5.590461;3
188672415221817;1702471389549;0.1364695;2.3343468;5.590461;3
188672417205429;1702471389549;0.1364695;2.3343468;5.590461;3
188672419219557;1702471389549;0.1364695;2.3343468;5.590461;3
188672421203169;1702471389549;0.1364695;2.3343468;5.590461;3
188672423217298;1702471389549;0.1364695;2.3343468;5.590461;3
188672425200908;1702471389549;0.1364695;2.3343468;5.590461;3
188672427215038;1702471389549;0.1364695;2.3343468;5.590461;3
188672429198648;1702471389549;0.1364695;2.3343468;5.590461;3
188672431212777;1702471389549;0.1364695;2.3343468;5.590461;3
188672433196388;1702471389550;0.1364695;2.3343468;5.590461;3
188672435210517;1702471389552;0.1364695;2.3343468;5.590461;3
188672437194128;1702471389554;0.1364695;2.3343468;5.590461;3
188672439208257;1702471389556;0.1364695;2.3343468;5.590461;3
188672441191867;1702471389558;0.1364695;2.3343468;5.590461;3
188672443205997;1702471389560;0.1364695;2.3343468;5.590461;3
188672445189607;1702471389588;0.1364695;2.3343468;5.590461;3
188672447203736;1702471389588;0.1364695;2.3343468;5.590461;3
188672449187347;1702471389588;0.1364695;2.3343468;5.590461;3
188672451170958;1702471389588;0.1364695;2.3343468;5.590461;3
188672453185088;1702471389588;0.1364695;2.3343468;5.590461;3
188672455168698;1702471389588;0.1364695;2.3343468;5.590461;3
188672457182827;1702471389588;0.1364695;2.3343468;5.590461;3
188672459166438;1702471389588;0.1364695;2.3343468;5.590461;3
188672461180567;1702471389588;0.1364695;2.3343468;5.590461;3
188672463164178;1702471389588;0.1364695;2.3343468;5.590461;3
188672465178307;1702471389588;0.1364695;2.3343468;5.590461;3
188672467161917;1702471389589;0.1364695;2.3343468;5.590461;3
188672469176047;1702471389589;0.1364695;2.3343468;5.590461;3
188672471159657;1702471389589;0.1364695;2.3343468;5.590461;3
188672473173786;1702471389590;0.1364695;2.3343468;5.590461;3
188672475157397;1702471389592;0.1364695;2.3343468;5.590461;3
188672477171526;1702471389594;0.1364695;2.3343468;5.590461;3
188672479155138;1702471389629;0.1364695;2.3343468;5.590461;3
188672481169266;1702471389629;0.1364695;2.3343468;5.590461;3
188672483152877;1702471389629;0.1364695;2.3343468;5.590461;3
188672485167005;1702471389629;0.1364695;2.3343468;5.590461;3
188672487150617;1702471389629;0.1364695;2.3343468;5.590461;3
188672489164745;1702471389629;0.1364695;2.3343468;5.590461;3
188672491148357;1702471389629;0.1364695;2.3343468;5.590461;3
188672493162485;1702471389629;0.1364695;2.3343468;5.590461;3
188672495146097;1702471389629;0.1364695;2.3343468;5.590461;3
188672497160225;1702471389629;0.1364695;2.3343468;5.590461;3
188672499143836;1702471389629;0.1364695;2.3343468;5.590461;3
188672501157964;1702471389630;0.1364695;2.3343468;5.590461;3
188672503141576;1702471389630;0.1364695;2.3343468;5.590461;3
188672505125187;1702471389630;0.1364695;2.3343468;5.590461;3
188672507139316;1702471389630;0.1364695;2.3343468;5.590461;3
188672509122927;1702471389630;0.1364695;2.3343468;5.590461;3
188672511137055;1702471389630;0.1364695;2.3343468;5.590461;3
188672513120667;1702471389630;0.1364695;2.3343468;5.590461;3
188672515134795;1702471389632;0.1364695;2.3343468;5.590461;3
188672517118407;1702471389634;0.1364695;2.3343468;5.590461;3
188672519132535;1702471389636;0.1364695;2.3343468;5.590461;3
188672521116147;1702471389638;0.1364695;2.3343468;5.590461;3
188672523130275;1702471389640;0.1364695;2.3343468;5.590461;3
188672525113886;1702471389642;0.1364695;2.3343468;5.590461;3
188672527128014;1702471389644;0.1364695;2.3343468;5.590461;3
188672529111626;1702471389668;0.1364695;2.3343468;5.590461;3
188672531125754;1702471389668;0.1364695;2.3343468;5.590461;3
188672533109366;1702471389668;0.1364695;2.3343468;5.590461;3
188672535123494;1702471389668;0.1364695;2.3343468;5.590461;3
188672537107105;1702471389668;0.1364695;2.3343468;5.590461;3
188672539121234;1702471389668;0.1364695;2.3343468;5.590461;3
188672541104845;1702471389668;0.1364695;2.3343468;5.590461;3
188672543118973;1702471389668;0.1364695;2.3343468;5.590461;3
188672545102585;1702471389668;0.1364695;2.3343468;5.590461;3
188672547116713;1702471389668;0.1364695;2.3343468;5.590461;3
188672549100325;1702471389668;0.1364695;2.3343468;5.590461;3
188672551114453;1702471389669;0.1364695;2.3343468;5.590461;3
188672553098064;1702471389670;0.1364695;2.3343468;5.590461;3
188672555081676;1702471389672;0.1364695;2.3343468;5.590461;3
188672557095804;1702471389674;0.1364695;2.3343468;5.590461;3
188672559079416;1702471389676;0.1364695;2.3343468;5.590461;3
188672561093544;1702471389707;0.1364695;2.3343468;5.590461;3
188672563077155;1702471389707;0.1364695;2.3343468;5.590461;3
188672565091284;1702471389707;0.1364695;2.3343468;5.590461;3
188672567074895;1702471389707;0.1364695;2.3343468;5.590461;3
188672569089023;1702471389707;0.1364695;2.3343468;5.590461;3
188672571072635;1702471389707;0.1364695;2.3343468;5.590461;3
188672573086763;1702471389707;0.1364695;2.3343468;5.590461;3
188672575070375;1702471389707;0.1364695;2.3343468;5.590461;3
188672577084503;1702471389707;0.1364695;2.3343468;5.590461;3
188672579068114;1702471389707;0.1364695;2.3343468;5.590461;3
188672581082243;1702471389707;0.1364695;2.3343468;5.590461;3
188672583065854;1702471389708;0.1364695;2.3343468;5.590461;3
188672585079982;1702471389708;0.1364695;2.3343468;5.590461;3
188672587063594;1702471389708;0.1364695;2.3343468;5.590461;3
188672589077722;1702471389708;0.1364695;2.3343468;5.590461;3
188672591061334;1702471389708;0.1364695;2.3343468;5.590461;3
188672593075462;1702471389710;0.1364695;2.3343468;5.590461;3
188672595059073;1702471389746;0.1364695;2.3343468;5.590461;3
188672597073201;1702471389746;0.1364695;2.3343468;5.590461;3
188672599056813;1702471389746;0.1364695;2.3343468;5.590461;3
188672601070941;1702471389746;0.1364695;2.3343468;5.590461;3
188672603054553;1702471389746;0.1364695;2.3343468;5.590461;3
188672605038164;1702471389746;0.1364695;2.3343468;5.590461;3
188672607052293;1702471389746;0.1364695;2.3343468;5.590461;3
188672609035904;1702471389746;0.1364695;2.3343468;5.590461;3
188672611050032;1702471389746;0.1364695;2.3343468;5.590461;3
188672613033644;1702471389746;0.1364695;2.3343468;5.590461;3
188672615047772;1702471389746;0.1364695;2.3343468;5.590461;3
188672617031384;1702471389748;0.1364695;2.3343468;5.590461;3
188672619045512;1702471389748;0.1364695;2.3343468;5.590461;3
188672621029123;1702471389748;0.1364695;2.3343468;5.590461;3
188672623043251;1702471389748;0.1364695;2.3343468;5.590461;3
188672625026863;1702471389748;0.1364695;2.3343468;5.590461;3
188672627040991;1702471389748;0.1364695;2.3343468;5.590461;3
188672629024603;1702471389748;0.1364695;2.3343468;5.590461;3
188672631038731;1702471389748;0.1364695;2.3343468;5.590461;3
188672633022343;1702471389750;0.1364695;2.3343468;5.590461;3
188672635036471;1702471389752;0.1364695;2.3343468;5.590461;3
188672637020082;1702471389754;0.1364695;2.3343468;5.590461;3
188672639034210;1702471389756;0.1364695;2.3343468;5.590461;3
188672641017822;1702471389758;0.1364695;2.3343468;5.590461;3
188672643031950;1702471389760;0.1364695;2.3343468;5.590461;3
188672645015562;1702471389786;0.1364695;2.3343468;5.590461;3
188672647029690;1702471389786;0.1364695;2.3343468;5.590461;3
188672649013301;1702471389786;0.1364695;2.3343468;5.590461;3
188672651027431;1702471389786;0.1364695;2.3343468;5.590461;3
188672653011041;1702471389786;0.1364695;2.3343468;5.590461;3
188672655025170;1702471389786;0.1364695;2.3343468;5.590461;3
188672657008781;1702471389786;0.1364695;2.3343468;5.590461;3
188672658992392;1702471389786;0.1364695;2.3343468;5.590461;3
188672661006521;1702471389786;0.1364695;2.3343468;5.590461;3
188672662990132;1702471389786;0.1364695;2.3343468;5.590461;3
188672665004260;1702471389786;0.1364695;2.3343468;5.590461;3
188672666987872;1702471389787;0.1364695;2.3343468;5.590461;3
188672669002000;1702471389787;0.1364695;2.3343468;5.590461;3
188672670985612;1702471389788;0.1364695;2.3343468;5.590461;3
188672672999740;1702471389790;0.1364695;2.3343468;5.590461;3
188672674983351;1702471389792;0.1364695;2.3343468;5.590461;3
188672676997480;1702471389794;0.1364695;2.3343468;5.590461;3
188672678981091;1702471389825;0.1364695;2.3343468;5.590461;3
188672680995220;1702471389825;0.1364695;2.3343468;5.590461;3
188672682978831;1702471389825;0.1364695;2.3343468;5.590461;3
188672684992960;1702471389825;0.1364695;2.3343468;5.590461;3
188672686976571;1702471389825;0.1364695;2.3343468;5.590461;3
188672688990700;1702471389825;0.1364695;2.3343468;5.590461;3
188672690974310;1702471389825;0.1364695;2.3343468;5.590461;3
188672692988440;1702471389825;0.1364695;2.3343468;5.590461;3
188672694972050;1702471389825;0.1364695;2.3343468;5.590461;3
188672696986179;1702471389825;0.1364695;2.3343468;5.590461;3
188672698969790;1702471389825;0.1364695;2.3343468;5.590461;3
188672700983919;1702471389827;0.1364695;2.3343468;5.590461;3
188672702967530;1702471389827;0.1364695;2.3343468;5.590461;3
188672704981659;1702471389827;0.1364695;2.3343468;5.590461;3
188672706965269;1702471389827;0.1364695;2.3343468;5.590461;3
188672708979398;1702471389827;0.1364695;2.3343468;5.590461;3
188672710963010;1702471389828;0.1364695;2.3343468;5.590461;3
188672712946621;1702471389865;0.1364695;2.3343468;5.590461;3
188672714960750;1702471389865;0.1364695;2.3343468;5.590461;3
188672716944360;1702471389865;0.1364695;2.3343468;5.590461;3
188672718958490;1702471389865;0.1364695;2.3343468;5.590461;3
188672720942100;1702471389865;0.1364695;2.3343468;5.590461;3
188672722956229;1702471389865;0.1364695;2.3343468;5.590461;3
188672724939840;1702471389865;0.1364695;2.3343468;5.590461;3
188672726953969;1702471389865;0.1364695;2.3343468;5.590461;3
188672728937580;1702471389865;0.1364695;2.3343468;5.590461;3
188672730951709;1702471389865;0.1364695;2.3343468;5.590461;3
188672732935319;1702471389865;0.1364695;2.3343468;5.590461;3
188672734949448;1702471389866;0.1364695;2.3343468;5.590461;3
188672736933059;1702471389866;0.1364695;2.3343468;5.590461;3
188672738947188;1702471389866;0.1364695;2.3343468;5.590461;3
188672740930800;1702471389866;0.1364695;2.3343468;5.590461;3
188672742944928;1702471389866;0.1364695;2.3343468;5.590461;3
188672744928539;1702471389866;0.1364695;2.3343468;5.590461;3
188672746942668;1702471389866;0.1364695;2.3343468;5.590461;3
188672748926279;1702471389866;0.1364695;2.3343468;5.590461;3
188672750940407;1702471389868;0.1364695;2.3343468;5.590461;3
188672752924019;1702471389870;0.1364695;2.3343468;5.590461;3
188672754938147;1702471389872;0.1364695;2.3343468;5.590461;3
188672756921759;1702471389874;0.1364695;2.3343468;5.590461;3
188672758935887;1702471389876;0.1364695;2.3343468;5.590461;3
188672760919498;1702471389878;0.1364695;2.3343468;5.590461;3
188672762903109;1702471389905;0.1364695;2.3343468;5.590461;3
188672764917238;1702471389905;0.1364695;2.3343468;5.590461;3
188672766900850;1702471389905;0.1364695;2.3343468;5.590461;3
188672768914978;1702471389905;0.1364695;2.3343468;5.590461;3
188672770898589;1702471389905;0.1364695;2.3343468;5.590461;3
188672772912718;1702471389905;0.1364695;2.3343468;5.590461;3
188672774896329;1702471389905;0.1364695;2.3343468;5.590461;3
188672776910457;1702471389905;0.1364695;2.3343468;5.590461;3
188672778894069;1702471389905;0.1364695;2.3343468;5.590461;3
188672780908197;1702471389905;0.1364695;2.3343468;5.590461;3
188672782891809;1702471389905;0.1364695;2.3343468;5.590461;3
188672784905937;1702471389906;0.1364695;2.3343468;5.590461;3
188672786889548;1702471389906;0.1364695;2.3343468;5.590461;3
188672788903677;1702471389906;0.1364695;2.3343468;5.590461;3
188672790887288;1702471389908;0.1364695;2.3343468;5.590461;3
188672792901416;1702471389910;0.1364695;2.3343468;5.590461;3
188672794885028;1702471389943;0.1364695;2.3343468;5.590461;3
188672796899156;1702471389943;0.1436521;2.3463178;5.5976434;3
188672798882768;1702471389943;0.1436521;2.3463178;5.5976434;3
188672800896896;1702471389943;0.1436521;2.3463178;5.5976434;3
188672802880507;1702471389943;0.1436521;2.3463178;5.5976434;3
188672804894636;1702471389943;0.1436521;2.3463178;5.5976434;3
188672806878247;1702471389943;0.1436521;2.3463178;5.5976434;3
188672808892375;1702471389943;0.1388637;2.3511062;5.5880666;3
188672810875987;1702471389943;0.1388637;2.3511062;5.5880666;3
188672812890115;1702471389943;0.1316811;2.360683;5.571307;3
188672814873727;1702471389943;0.1316811;2.360683;5.571307;3
188672816887855;1702471389944;0.12689269;2.3654714;5.5521536;3
188672818871466;1702471389944;0.11492168;2.3702598;5.533;3
188672820885594;1702471389944;0.11492168;2.3702598;5.533;3
188672822869206;1702471389944;0.10295067;2.3774424;5.5138464;3
188672824852818;1702471389944;0.08140286;2.3750482;5.497087;3
188672826866946;1702471389944;0.08140286;2.3774424;5.482722;3
188672828850557;1702471389946;0.055066638;2.3774424;5.482722;3
188672830864685;1702471389948;0.055066638;2.3774424;5.482722;3
188672832848297;1702471389950;0.055066638;2.3774424;5.482722;3
188672834862425;1702471389952;0.055066638;2.3774424;5.482722;3
188672836876553;1702471389954;0.055066638;2.3774424;5.482722;3
188672838860165;1702471389956;0.055066638;2.3774424;5.482722;3
188672840843777;1702471389958;0.055066638;2.3774424;5.482722;3
188672842857905;1702471389960;0.033518825;2.3798366;5.4659624;3
188672844841516;1702471389982;0.033518825;2.3798366;5.4659624;3
188672846855644;1702471389982;0.01436521;2.3774424;5.451597;3
188672848839256;1702471389982;0.01436521;2.3774424;5.451597;3
188672850853384;1702471389982;-0.007182605;2.3750482;5.439626;3
188672852836996;1702471389982;-0.007182605;2.3750482;5.439626;3
188672854851124;1702471389982;-0.007182605;2.3750482;5.439626;3
188672856834735;1702471389982;-0.007182605;2.3750482;5.439626;3
188672858848864;1702471389982;-0.007182605;2.3750482;5.439626;3
188672860832475;1702471389982;-0.007182605;2.3750482;5.439626;3
188672862846603;1702471389982;-0.007182605;2.3750482;5.439626;3
188672864830215;1702471389982;-0.007182605;2.3750482;5.439626;3
188672866844343;1702471389984;-0.007182605;2.3750482;5.439626;3
188672868827955;1702471389986;-0.007182605;2.3750482;5.439626;3
188672870842083;1702471389988;-0.007182605;2.3750482;5.439626;3
188672872825694;1702471389990;-0.007182605;2.3750482;5.439626;3
188672874839823;1702471389992;-0.007182605;2.3750482;5.439626;3
188672876823434;1702471389994;-0.007182605;2.3750482;5.439626;3
188672878837562;1702471390022;-0.007182605;2.3750482;5.439626;3
188672880821174;1702471390022;-0.007182605;2.3750482;5.439626;3
188672882835303;1702471390022;-0.007182605;2.3750482;5.439626;3
188672884818914;1702471390022;-0.007182605;2.3750482;5.439626;3
188672886833043;1702471390022;-0.007182605;2.3750482;5.439626;3
188672888816653;1702471390022;-0.007182605;2.3750482;5.439626;3
188672890830783;1702471390022;-0.007182605;2.3750482;5.439626;3
188672892814393;1702471390022;-0.007182605;2.3750482;5.439626;3
188672894828522;1702471390022;-0.007182605;2.3750482;5.439626;3
188672896812133;1702471390022;-0.007182605;2.3750482;5.439626;3
188672898826262;1702471390022;-0.007182605;2.3750482;5.439626;3
188672900809873;1702471390023;-0.007182605;2.3750482;5.439626;3
188672902824002;1702471390023;-0.007182605;2.3750482;5.439626;3
188672904807612;1702471390023;-0.007182605;2.3750482;5.439626;3
188672906821741;1702471390024;-0.007182605;2.3750482;5.439626;3
188672908805353;1702471390026;-0.007182605;2.3750482;5.439626;3
188672910819481;1702471390062;-0.007182605;2.3750482;5.439626;3
188672912803093;1702471390062;-0.007182605;2.3750482;5.439626;3
188672914817221;1702471390062;-0.007182605;2.3750482;5.439626;3
188672916800832;1702471390062;-0.007182605;2.3750482;5.439626;3
188672918814961;1702471390062;-0.007182605;2.3750482;5.439626;3
188672920798572;1702471390062;-0.007182605;2.3750482;5.439626;3
188672922812700;1702471390062;-0.007182605;2.3750482;5.439626;3
188672924796312;1702471390062;-0.007182605;2.3750482;5.439626;3
188672926810440;1702471390062;-0.007182605;2.3750482;5.439626;3
188672928794052;1702471390062;-0.007182605;2.3750482;5.439626;3
188672930808180;1702471390062;-0.007182605;2.3750482;5.439626;3
188672932791791;1702471390063;-0.007182605;2.3750482;5.439626;3
188672934805920;1702471390063;-0.007182605;2.3750482;5.439626;3
188672936789531;1702471390063;-0.007182605;2.3750482;5.439626;3
188672938803659;1702471390063;-0.007182605;2.3750482;5.439626;3
188672940787271;1702471390063;-0.007182605;2.3750482;5.439626;3
188672942801399;1702471390063;-0.007182605;2.3750482;5.439626;3
188672944785011;1702471390063;-0.007182605;2.3750482;5.439626;3
188672946799139;1702471390064;-0.007182605;2.3750482;5.439626;3
188672948782750;1702471390066;-0.007182605;2.3750482;5.439626;3
188672950796879;1702471390068;-0.007182605;2.3750482;5.439626;3
188672952780490;1702471390070;-0.007182605;2.3750482;5.439626;3
188672954794618;1702471390072;-0.007182605;2.3750482;5.439626;3
188672956778230;1702471390074;-0.007182605;2.3750482;5.439626;3
188672958792358;1702471390076;-0.007182605;2.3750482;5.439626;3
188672960775970;1702471390078;-0.007182605;2.3750482;5.439626;3
188672962790098;1702471390102;-0.007182605;2.3750482;5.439626;3
188672964773709;1702471390102;-0.007182605;2.3750482;5.439626;3
188672966787837;1702471390102;-0.007182605;2.3750482;5.439626;3
188672968771449;1702471390102;-0.007182605;2.3750482;5.439626;3
188672970785577;1702471390102;-0.007182605;2.3750482;5.439626;3
188672972769189;1702471390102;-0.007182605;2.3750482;5.439626;3
188672974783317;1702471390102;-0.007182605;2.3750482;5.439626;3
188672976766929;1702471390102;-0.007182605;2.3750482;5.439626;3
188672978781057;1702471390102;-0.007182605;2.3750482;5.439626;3
188672980764668;1702471390102;-0.007182605;2.3750482;5.439626;3
188672982778796;1702471390102;-0.007182605;2.3750482;5.439626;3
188672984762408;1702471390103;-0.007182605;2.3750482;5.439626;3
188672986776536;1702471390104;-0.007182605;2.3750482;5.439626;3
188672988760148;1702471390106;-0.007182605;2.3750482;5.439626;3
188672990774276;1702471390108;-0.007182605;2.3750482;5.439626;3
188672992757887;1702471390110;-0.007182605;2.3750482;5.439626;3
188672994772017;1702471390143;-0.007182605;2.3750482;5.439626;3
188672996755627;1702471390143;-0.007182605;2.3750482;5.439626;3
188672998769756;1702471390143;-0.007182605;2.3750482;5.439626;3
188673000753367;1702471390143;-0.007182605;2.3750482;5.439626;3
188673002767496;1702471390143;-0.007182605;2.3750482;5.439626;3
188673004751107;1702471390143;-0.007182605;2.3750482;5.439626;3
