t_Android;t_unix;x;y;z;a
524903808123908;1702807613961;-6.5790706;8.008791;-7.0363665;3
524903816119388;1702807613979;-6.5790706;8.008791;-7.0363665;3
524903824114870;1702807613979;-6.5790706;8.008791;-7.0363665;3
524903832110350;1702807614005;-6.5790706;8.008791;-7.0363665;3
524903840105831;1702807614005;-6.5790706;8.008791;-7.0363665;3
524903848101312;1702807614005;-6.5790706;8.008791;-7.0363665;3
524903856096792;1702807614009;-6.5790706;8.008791;-7.0363665;3
524903864092273;1702807614017;-6.5790706;8.008791;-7.0363665;3
524903872087753;1702807614032;-6.5790706;8.008791;-7.0363665;3
524903880083235;1702807614033;-6.5790706;8.008791;-7.0363665;3
524903888078715;1702807614058;-6.5790706;8.008791;-7.0363665;3
524903896074196;1702807614058;-6.5790706;8.008791;-7.0363665;3
524903904069677;1702807614058;-6.5790706;8.008791;-7.0363665;3
524903912065158;1702807614065;-6.5790706;8.008791;-7.0363665;3
524903920060638;1702807614085;-6.5790706;8.008791;-7.0363665;3
524903928056119;1702807614085;-6.5790706;8.008791;-7.0363665;3
524903936051600;1702807614089;-6.5790706;8.008791;-7.0363665;3
524903944047081;1702807614097;-6.5790706;8.008791;-7.0363665;3
524903952042561;1702807614112;-6.5790706;8.008791;-7.0363665;3
524903960038043;1702807614113;-6.5790706;8.008791;-7.0363665;3
524903968033523;1702807614138;-6.5790706;8.008791;-7.0363665;3
524903976029003;1702807614138;-6.5790706;8.008791;-7.0363665;3
524903984024484;1702807614138;-6.5790706;8.008791;-7.0363665;3
524903992019965;1702807614145;-6.5790706;8.008791;-7.0363665;3
524903999984928;1702807614164;-6.5790706;8.008791;-7.0363665;3
524904007980410;1702807614164;-6.5790706;8.008791;-7.0363665;3
524904016006408;1702807614190;-6.5790706;8.008791;-7.0363665;3
524904023971371;1702807614190;-6.5790706;8.008791;-7.0363665;3
524904031966852;1702807614190;-6.5790706;8.008791;-7.0363665;3
524904039962333;1702807614193;-6.5790706;8.008791;-7.0363665;3
524904047957813;1702807614216;-6.5790706;8.008791;-7.0363665;3
524904055953294;1702807614216;-6.5790706;8.008791;-7.0363665;3
524904063948775;1702807614217;-6.5790706;8.008791;-7.0363665;3
524904071944256;1702807614242;-6.5790706;8.008791;-7.0363665;3
524904079939736;1702807614242;-6.5790706;8.008791;-7.0363665;3
524904087935217;1702807614242;-6.5790706;8.008791;-7.0363665;3
524904095930698;1702807614249;-6.5790706;8.008791;-7.0363665;3
524904103926178;1702807614269;-6.5790706;8.008791;-7.0363665;3
524904111921659;1702807614269;-6.5790706;8.008791;-7.0363665;3
524904119917140;1702807614273;-6.5790706;8.008791;-7.0363665;3
524904127912621;1702807614281;-6.5790706;8.008791;-7.0363665;3
524904135908101;1702807614296;-6.5790706;8.008791;-7.0363665;3
524904143903583;1702807614297;-6.5790706;8.008791;-7.0363665;3
524904151899063;1702807614322;-6.5790706;8.008791;-7.0363665;3
524904159894544;1702807614322;-6.5790706;8.008791;-7.0363665;3
524904167890024;1702807614322;-6.5790706;8.008791;-7.0363665;3
524904175885506;1702807614329;-6.5790706;8.008791;-7.0363665;3
524904183880986;1702807614350;-6.5790706;8.008791;-7.0363665;3
524904191876467;1702807614350;-6.5790706;8.008791;-7.0363665;3
524904199871948;1702807614377;-6.5790706;8.008791;-7.0363665;3
524904207867429;1702807614377;-6.5790706;8.008791;-7.0363665;3
524904215862909;1702807614377;-6.5790706;8.008791;-7.0363665;3
524904223858389;1702807614377;-6.5790706;8.008791;-7.0363665;3
524904231853871;1702807614404;-6.5790706;8.008791;-7.0363665;3
524904239849351;1702807614404;-6.5790706;8.008791;-7.0363665;3
524904247844832;1702807614404;-6.5790706;8.008791;-7.0363665;3
524904255840312;1702807614409;-6.5790706;8.008791;-7.0363665;3
524904263835794;1702807614417;-6.5790706;8.008791;-7.0363665;3
524904271831274;1702807614431;-6.5790706;8.008791;-7.0363665;3
524904279857272;1702807614433;-6.5790706;8.008791;-7.0363665;3
524904287852753;1702807614457;-6.5790706;8.008791;-7.0363665;3
524904295848233;1702807614457;-6.5790706;8.008791;-7.0363665;3
524904303843715;1702807614457;-6.5790706;8.008791;-7.0363665;3
524904311839195;1702807614465;-6.5790706;8.008791;-7.0363665;3
524904319834676;1702807614484;-6.5790706;8.008791;-7.0363665;3
524904327830157;1702807614484;-6.5790706;8.008791;-7.0363665;3
524904335825638;1702807614489;-6.5790706;8.008791;-7.0363665;3
524904343821118;1702807614497;-6.5790706;8.008791;-7.0363665;3
524904351816599;1702807614510;-6.5790706;8.008791;-7.0363665;3
524904359812080;1702807614513;-6.5790706;8.008791;-7.0363665;3
524904367807560;1702807614536;-6.5790706;8.008791;-7.0363665;3
524904375803041;1702807614536;-6.5790706;8.008791;-7.0363665;3
524904383798522;1702807614537;-6.5790706;8.008791;-7.0363665;3
524904391794003;1702807614545;-6.5790706;8.008791;-7.0363665;3
524904399789483;1702807614563;-6.5790706;8.008791;-7.0363665;3
524904407784964;1702807614563;-6.5790706;8.008791;-7.0363665;3
524904415780445;1702807614589;-6.5790706;8.008791;-7.0363665;3
524904423775926;1702807614589;-6.5790706;8.008791;-7.0363665;3
524904431771406;1702807614589;-6.5790706;8.008791;-7.0363665;3
524904439766888;1702807614593;-6.5790706;8.008791;-7.0363665;3
524904447762368;1702807614601;-6.5790706;8.008791;-7.0363665;3
524904455757849;1702807614616;-6.5790706;8.008791;-7.0363665;3
524904463753329;1702807614617;-6.5790706;8.008791;-7.0363665;3
524904471748811;1702807614642;-6.5790706;8.008791;-7.0363665;3
524904479744291;1702807614642;-6.5790706;8.008791;-7.0363665;3
524904487739771;1702807614642;-6.5790706;8.008791;-7.0363665;3
524904495735252;1702807614649;-6.5790706;8.008791;-7.0363665;3
524904503730733;1702807614669;-6.5790706;8.008791;-7.0363665;3
524904511726214;1702807614669;-6.5790706;8.008791;-7.0363665;3
524904519721694;1702807614673;-6.5790706;8.008791;-7.0363665;3
524904527717176;1702807614681;-6.5790706;8.008791;-7.0363665;3
524904535712656;1702807614695;-6.5790706;8.008791;-7.0363665;3
524904543708137;1702807614697;-6.5790706;8.008791;-7.0363665;3
524904551703617;1702807614722;-6.5790706;8.008791;-7.0363665;3
524904559699099;1702807614722;-6.5790706;8.008791;-7.0363665;3
524904567694579;1702807614722;-6.5790706;8.008791;-7.0363665;3
524904575690060;1702807614729;-6.5790706;8.008791;-7.0363665;3
524904583685541;1702807614749;-6.5790706;8.008791;-7.0363665;3
524904591681022;1702807614749;-6.5790706;8.008791;-7.0363665;3
524904599676502;1702807614776;-6.5790706;8.008791;-7.0363665;3
524904607671983;1702807614776;-6.5790706;8.008791;-7.0363665;3
524904615667464;1702807614776;-6.5790706;8.008791;-7.0363665;3
524904623662944;1702807614777;-6.5790706;8.008791;-7.0363665;3
524904631658425;1702807614803;-6.5790706;8.008791;-7.0363665;3
524904639653906;1702807614803;-6.5790706;8.008791;-7.0363665;3
524904647649387;1702807614803;-6.5790706;8.008791;-7.0363665;3
524904655644867;1702807614809;-6.5790706;8.008791;-7.0363665;3
524904663640348;1702807614817;-6.5790706;8.008791;-7.0363665;3
524904671635829;1702807614829;-6.5790706;8.008791;-7.0363665;3
524904679631310;1702807614833;-6.5790706;8.008791;-7.0363665;3
524904687626790;1702807614855;-6.5790706;8.008791;-7.0363665;3
524904695591754;1702807614855;-6.5790706;8.008791;-7.0363665;3
524904703587235;1702807614857;-6.5790706;8.008791;-7.0363665;3
524904711582716;1702807614865;-6.5790706;8.008791;-7.0363665;3
524904719578197;1702807614880;-6.5790706;8.008791;-7.0363665;3
524904727573677;1702807614884;-6.5790706;8.008791;-7.0363665;3
524904735569157;1702807614889;-6.5790706;8.008791;-7.0363665;3
524904743595155;1702807614897;-6.5790706;8.008791;-7.0363665;3
524904751560119;1702807614908;-6.5790706;8.008791;-7.0363665;3
524904759555600;1702807614913;-6.5790706;8.008791;-7.0363665;3
524904767581598;1702807614935;-6.5790706;8.008791;-7.0363665;3
524904775577078;1702807614935;-6.5790706;8.008791;-7.0363665;3
524904783572560;1702807614937;-6.5790706;8.008791;-7.0363665;3
524904791568040;1702807614945;-6.5790706;8.008791;-7.0363665;3
524904799563521;1702807614961;-6.5790706;8.008791;-7.0363665;3
524904807559002;1702807614961;-6.5790706;8.008791;-7.0363665;3
524904815554483;1702807614987;-6.5790706;8.008791;-7.0363665;3
524904823549963;1702807614987;-6.5790706;8.008791;-7.0363665;3
524904831545444;1702807614987;-6.5790706;8.008791;-7.0363665;3
524904839540925;1702807614993;-6.5790706;8.008791;-7.0363665;3
524904847536406;1702807615001;-6.5790706;8.008791;-7.0363665;3
524904855531886;1702807615013;-6.5790706;8.008791;-7.0363665;3
524904863527367;1702807615017;-6.5790706;8.008791;-7.0363665;3
524904871522848;1702807615040;-6.5790706;8.008791;-7.0363665;3
524904879518328;1702807615040;-6.5790706;8.008791;-7.0363665;3
524904887513809;1702807615041;-6.5790706;8.008791;-7.0363665;3
524904895509290;1702807615049;-6.5790706;8.008791;-7.0363665;3
524904903504771;1702807615067;-6.5790706;8.008791;-7.0363665;3
524904911500251;1702807615067;-6.5790706;8.008791;-7.0363665;3
524904919495732;1702807615073;-6.5790706;8.008791;-7.0363665;3
524904927491213;1702807615081;-6.5790706;8.008791;-7.0363665;3
524904935486694;1702807615093;-6.5790706;8.008791;-7.0363665;3
524904943482174;1702807615097;-6.5790706;8.008791;-7.0363665;3
524904951477656;1702807615119;-6.5790706;8.008791;-7.0363665;3
524904959473136;1702807615119;-6.5790706;8.008791;-7.0363665;3
524904967468617;1702807615121;-6.5790706;8.008791;-7.0363665;3
524904975464097;1702807615129;-6.5790706;8.008791;-7.0363665;3
524904983459579;1702807615145;-6.5790706;8.008791;-7.0363665;3
524904991455059;1702807615145;-6.5790706;8.008791;-7.0363665;3
524904999450539;1702807615172;-6.5790706;8.008791;-7.0363665;3
524905007446021;1702807615172;-6.5790706;8.008791;-7.0363665;3
524905015441501;1702807615172;-6.5790706;8.008791;-7.0363665;3
524905023436982;1702807615177;-6.5790706;8.008791;-7.0363665;3
524905031432462;1702807615199;-6.5790706;8.008791;-7.0363665;3
524905039427944;1702807615199;-6.5790706;8.008791;-7.0363665;3
524905047423424;1702807615200;-6.5790706;8.008791;-7.0363665;3
524905055418905;1702807615227;-6.5790706;8.008791;-7.0363665;3
524905063414386;1702807615227;-6.5790706;8.008791;-7.0363665;3
524905071409867;1702807615227;-6.5790706;8.008791;-7.0363665;3
524905079405347;1702807615233;-6.5790706;8.008791;-7.0363665;3
524905087400828;1702807615255;-6.5790706;8.008791;-7.0363665;3
524905095396309;1702807615255;-6.5790706;8.008791;-7.0363665;3
524905103391790;1702807615257;-6.5790706;8.008791;-7.0363665;3
524905111387270;1702807615265;-6.5790706;8.008791;-7.0363665;3
524905119382752;1702807615281;-6.5790706;8.008791;-7.0363665;3
524905127378232;1702807615281;-6.5790706;8.008791;-7.0363665;3
524905135373712;1702807615307;-6.5790706;8.008791;-7.0363665;3
524905143369193;1702807615307;-6.5790706;8.008791;-7.0363665;3
524905151364674;1702807615307;-6.5790706;8.008791;-7.0363665;3
524905159360155;1702807615313;-6.5790706;8.008791;-7.0363665;3
524905167355635;1702807615335;-6.5790706;8.008791;-7.0363665;3
524905175351116;1702807615335;-6.5790706;8.008791;-7.0363665;3
524905183346597;1702807615337;-6.5790706;8.008791;-7.0363665;3
524905191342078;1702807615344;-6.5790706;8.008791;-7.0363665;3
524905199337558;1702807615362;-6.5790706;8.008791;-7.0363665;3
524905207333040;1702807615362;-6.5790706;8.008791;-7.0363665;3
524905215328520;1702807615388;-6.5790706;8.008791;-7.0363665;3
524905223324001;1702807615388;-6.5790706;8.008791;-7.0363665;3
524905231319481;1702807615388;-6.5790706;8.008791;-7.0363665;3
524905239314963;1702807615392;-6.5790706;8.008791;-7.0363665;3
524905247310443;1702807615400;-6.5790706;8.008791;-7.0363665;3
524905255305923;1702807615415;-6.5790706;8.008791;-7.0363665;3
524905263301405;1702807615416;-6.5790706;8.008791;-7.0363665;3
524905271296885;1702807615441;-6.5790706;8.008791;-7.0363665;3
524905279292366;1702807615441;-6.5790706;8.008791;-7.0363665;3
524905287287846;1702807615441;-6.5790706;8.008791;-7.0363665;3
524905295283328;1702807615449;-6.5790706;8.008791;-7.0363665;3
524905303278808;1702807615467;-6.5790706;8.008791;-7.0363665;3
524905311274289;1702807615467;-6.5790706;8.008791;-7.0363665;3
524905319269770;1702807615472;-6.5790706;8.008791;-7.0363665;3
524905327265251;1702807615480;-6.5790706;8.008791;-7.0363665;3
524905335260731;1702807615494;-6.5790706;8.008791;-7.0363665;3
524905343256212;1702807615496;-6.5790706;8.008791;-7.0363665;3
524905351251693;1702807615520;-6.5790706;8.008791;-7.0363665;3
524905359247174;1702807615520;-6.5790706;8.008791;-7.0363665;3
524905367242654;1702807615521;-6.5790706;8.008791;-7.0363665;3
524905375238136;1702807615528;-6.5790706;8.008791;-7.0363665;3
524905383233616;1702807615547;-6.5790706;8.008791;-7.0363665;3
524905391229096;1702807615547;-6.5790706;8.008791;-7.0363665;3
524905399224577;1702807615574;-6.5790706;8.008791;-7.0363665;3
524905407220058;1702807615574;-6.5790706;8.008791;-7.0363665;3
524905415215539;1702807615574;-6.5790706;8.008791;-7.0363665;3
524905423211019;1702807615576;-6.5790706;8.008791;-7.0363665;3
524905431206501;1702807615601;-6.5790706;8.008791;-7.0363665;3
524905439201981;1702807615601;-6.5790706;8.008791;-7.0363665;3
524905447197462;1702807615601;-6.5790706;8.008791;-7.0363665;3
524905455192942;1702807615608;-6.5790706;8.008791;-7.0363665;3
524905463188424;1702807615616;-6.5790706;8.008791;-7.0363665;3
524905471183904;1702807615627;-6.5790706;8.008791;-7.0363665;3
524905479179385;1702807615632;-6.5790706;8.008791;-7.0363665;3
524905487174865;1702807615653;-6.5790706;8.008791;-7.0363665;3
524905495170347;1702807615653;-6.5790706;8.008791;-7.0363665;3
524905503165827;1702807615656;-6.5790706;8.008791;-7.0363665;3
524905511161307;1702807615664;-6.5790706;8.008791;-7.0363665;3
524905519156789;1702807615681;-6.5790706;8.008791;-7.0363665;3
524905527152269;1702807615681;-6.5790706;8.008791;-7.0363665;3
524905535147750;1702807615708;-6.5790706;8.008791;-7.0363665;3
524905543143230;1702807615708;-6.5790706;8.008791;-7.0363665;3
524905551138712;1702807615708;-6.5790706;8.008791;-7.0363665;3
524905559134192;1702807615712;-6.5790706;8.008791;-7.0363665;3
524905567129673;1702807615736;-6.5790706;8.008791;-7.0363665;3
524905575125154;1702807615736;-6.5790706;8.008791;-7.0363665;3
524905583120635;1702807615736;-6.5790706;8.008791;-7.0363665;3
524905591116115;1702807615744;-6.5790706;8.008791;-7.0363665;3
524905599111596;1702807615763;-6.5790706;8.008791;-7.0363665;3
524905607107077;1702807615763;-6.5790706;8.008791;-7.0363665;3
524905615102558;1702807615790;-6.5790706;8.008791;-7.0363665;3
524905623098038;1702807615790;-6.5790706;8.008791;-7.0363665;3
524905631093520;1702807615790;-6.5790706;8.008791;-7.0363665;3
524905639089000;1702807615792;-6.5790706;8.008791;-7.0363665;3
524905647084480;1702807615800;-6.5790706;8.008791;-7.0363665;3
524905655079961;1702807615818;-6.5790706;8.008791;-7.0363665;3
524905663075442;1702807615818;-6.5790706;8.008791;-7.0363665;3
524905671070923;1702807615824;-6.5790706;8.008791;-7.0363665;3
524905679066403;1702807615832;-6.5790706;8.008791;-7.0363665;3
524905687061885;1702807615844;-6.5790706;8.008791;-7.0363665;3
524905695057365;1702807615848;-6.5790706;8.008791;-7.0363665;3
524905703052846;1702807615871;-6.5790706;8.008791;-7.0363665;3
524905711048326;1702807615871;-6.5790706;8.008791;-7.0363665;3
524905719043808;1702807615872;-6.5790706;8.008791;-7.0363665;3
524905727039288;1702807615880;-6.5790706;8.008791;-7.0363665;3
524905735034769;1702807615898;-6.5790706;8.008791;-7.0363665;3
524905743030250;1702807615898;-6.5790706;8.008791;-7.0363665;3
524905751025731;1702807615926;-6.5790706;8.008791;-7.0363665;3
524905759021211;1702807615926;-6.5790706;8.008791;-7.0363665;3
524905767016691;1702807615926;-6.5790706;8.008791;-7.0363665;3
524905775012173;1702807615928;-6.5790706;8.008791;-7.0363665;3
524905783007653;1702807615953;-6.5790706;8.008791;-7.0363665;3
524905791003134;1702807615953;-6.5790706;8.008791;-7.0363665;3
524905798998615;1702807615953;-6.5790706;8.008791;-7.0363665;3
524905806994096;1702807615960;-6.5790706;8.008791;-7.0363665;3
524905814989576;1702807615980;-6.5790706;8.008791;-7.0363665;3
524905822985057;1702807615980;-6.5790706;8.008791;-7.0363665;3
524905830980538;1702807616007;-6.5790706;8.008791;-7.0363665;3
524905838976019;1702807616007;-6.5790706;8.008791;-7.0363665;3
524905846971499;1702807616007;-6.5790706;8.008791;-7.0363665;3
524905854966980;1702807616008;-6.5790706;8.008791;-7.0363665;3
524905862962461;1702807616016;-6.5790706;8.008791;-7.0363665;3
524905870957942;1702807616034;-6.5790706;8.008791;-7.0363665;3
524905878953422;1702807616034;-6.5790706;8.008791;-7.0363665;3
524905886948904;1702807616040;-6.5790706;8.008791;-7.0363665;3
524905894944384;1702807616048;-6.5790706;8.008791;-7.0363665;3
524905902939864;1702807616061;-6.5790706;8.008791;-7.0363665;3
524905910935345;1702807616064;-6.5790706;8.008791;-7.0363665;3
524905918930826;1702807616087;-6.5790706;8.008791;-7.0363665;3
524905926926307;1702807616087;-6.5790706;8.008791;-7.0363665;3
524905934921787;1702807616088;-6.5790706;8.008791;-7.0363665;3
524905942917269;1702807616096;-6.5790706;8.008791;-7.0363665;3
524905950912749;1702807616114;-6.5790706;8.008791;-7.0363665;3
524905958908230;1702807616114;-6.5790706;8.008791;-7.0363665;3
524905966903710;1702807616141;-6.5790706;8.008791;-7.0363665;3
524905974899192;1702807616141;-6.5790706;8.008791;-7.0363665;3
524905982894672;1702807616141;-6.5790706;8.008791;-7.0363665;3
524905990890153;1702807616144;-6.5790706;8.008791;-7.0363665;3
524905998885634;1702807616168;-6.5790706;8.008791;-7.0363665;3
524906006881115;1702807616168;-6.5790706;8.008791;-7.0363665;3
524906014876595;1702807616168;-6.5790706;8.008791;-7.0363665;3
524906022872075;1702807616176;-6.5790706;8.008791;-7.0363665;3
524906030867557;1702807616195;-6.5790706;8.008791;-7.0363665;3
524906038863037;1702807616195;-6.5790706;8.008791;-7.0363665;3
524906046858518;1702807616222;-6.5790706;8.008791;-7.0363665;3
524906054853999;1702807616222;-6.5790706;8.008791;-7.0363665;3
524906062849480;1702807616222;-6.5790706;8.008791;-7.0363665;3
524906070844960;1702807616224;-6.5790706;8.008791;-7.0363665;3
524906078840441;1702807616232;-6.5790706;8.008791;-7.0363665;3
524906086835922;1702807616250;-6.5790706;8.008791;-7.0363665;3
524906094831403;1702807616250;-6.5790706;8.008791;-7.0363665;3
524906102826883;1702807616256;-6.5790706;8.008791;-7.0363665;3
524906110822365;1702807616264;-6.5790706;8.008791;-7.0363665;3
524906118817845;1702807616276;-6.5790706;8.008791;-7.0363665;3
524906126813326;1702807616280;-6.5790706;8.008791;-7.0363665;3
524906134808806;1702807616302;-6.5790706;8.008791;-7.0363665;3
524906142804288;1702807616302;-6.5790706;8.008791;-7.0363665;3
524906150799768;1702807616304;-6.5790706;8.008791;-7.0363665;3
524906158795248;1702807616312;-6.5790706;8.008791;-7.0363665;3
524906166790729;1702807616329;-6.5790706;8.008791;-7.0363665;3
524906174786210;1702807616329;-6.5790706;8.008791;-7.0363665;3
524906182781691;1702807616356;-6.5790706;8.008791;-7.0363665;3
524906190777171;1702807616356;-6.5790706;8.008791;-7.0363665;3
524906198772653;1702807616356;-6.5790706;8.008791;-7.0363665;3
524906206768133;1702807616360;-6.5790706;8.008791;-7.0363665;3
524906214763614;1702807616384;-6.5790706;8.008791;-7.0363665;3
524906222759094;1702807616384;-6.5790706;8.008791;-7.0363665;3
524906230754576;1702807616384;-6.5790706;8.008791;-7.0363665;3
524906238750056;1702807616392;-6.5790706;8.008791;-7.0363665;3
524906246745537;1702807616400;-6.5790706;8.008791;-7.0363665;3
524906254741018;1702807616410;-6.5790706;8.008791;-7.0363665;3
524906262736499;1702807616416;-6.5790706;8.008791;-7.0363665;3
524906270731979;1702807616437;-6.5790706;8.008791;-7.0363665;3
524906278727459;1702807616437;-6.5790706;8.008791;-7.0363665;3
524906286722941;1702807616440;-6.5790706;8.008791;-7.0363665;3
524906294718421;1702807616448;-6.5790706;8.008791;-7.0363665;3
524906302713902;1702807616464;-6.5790706;8.008791;-7.0363665;3
524906310709383;1702807616464;-6.5790706;8.008791;-7.0363665;3
524906318704864;1702807616491;-6.5790706;8.008791;-7.0363665;3
524906326700344;1702807616491;-6.5790706;8.008791;-7.0363665;3
524906334695825;1702807616491;-6.5790706;8.008791;-7.0363665;3
524906342691306;1702807616496;-6.5790706;8.008791;-7.0363665;3
524906350686787;1702807616518;-6.5790706;8.008791;-7.0363665;3
524906358682267;1702807616518;-6.5790706;8.008791;-7.0363665;3
524906366677749;1702807616520;-6.5790706;8.008791;-7.0363665;3
524906374673229;1702807616528;-6.5790706;8.008791;-7.0363665;3
524906382668710;1702807616545;-6.5790706;8.008791;-7.0363665;3
524906390664190;1702807616545;-6.5790706;8.008791;-7.0363665;3
524906398659672;1702807616572;-6.5790706;8.008791;-7.0363665;3
524906406655152;1702807616572;-6.5790706;8.008791;-7.0363665;3
524906414650632;1702807616572;-6.5790706;8.008791;-7.0363665;3
524906422646114;1702807616576;-6.5790706;8.008791;-7.0363665;3
524906430641594;1702807616599;-6.5790706;8.008791;-7.0363665;3
524906438637075;1702807616599;-6.5790706;8.008791;-7.0363665;3
524906446632555;1702807616600;-6.5790706;8.008791;-7.0363665;3
524906454628037;1702807616608;-6.5790706;8.008791;-7.0363665;3
524906462623517;1702807616616;-6.5790706;8.008791;-7.0363665;3
524906470618998;1702807616626;-6.5790706;8.008791;-7.0363665;3
524906478614479;1702807616632;-6.5790706;8.008791;-7.0363665;3
524906486609960;1702807616653;-6.5790706;8.008791;-7.0363665;3
524906494605440;1702807616653;-6.5790706;8.008791;-7.0363665;3
524906502600921;1702807616656;-6.5790706;8.008791;-7.0363665;3
524906510596402;1702807616664;-6.5790706;8.008791;-7.0363665;3
524906518591883;1702807616681;-6.5790706;8.008791;-7.0363665;3
524906526587363;1702807616681;-6.5790706;8.008791;-7.0363665;3
524906534582843;1702807616708;-6.5790706;8.008791;-7.0363665;3
524906542578325;1702807616708;-6.5790706;8.008791;-7.0363665;3
524906550573805;1702807616708;-6.5790706;8.008791;-7.0363665;3
524906558569286;1702807616712;-6.5790706;8.008791;-7.0363665;3
524906566564767;1702807616735;-6.5790706;8.008791;-7.0363665;3
524906574560248;1702807616735;-6.5790706;8.008791;-7.0363665;3
524906582555728;1702807616736;-6.5790706;8.008791;-7.0363665;3
524906590551209;1702807616744;-6.5790706;8.008791;-7.0363665;3
524906598546690;1702807616763;-6.5790706;8.008791;-7.0363665;3
524906606542171;1702807616763;-6.5790706;8.008791;-7.0363665;3
524906614537651;1702807616790;-6.5790706;8.008791;-7.0363665;3
524906622533133;1702807616790;-6.5790706;8.008791;-7.0363665;3
524906630528613;1702807616790;-6.5790706;8.008791;-7.0363665;3
524906638524094;1702807616792;-6.5790706;8.008791;-7.0363665;3
524906646519574;1702807616817;-6.5790706;8.008791;-7.0363665;3
524906654515056;1702807616817;-6.5790706;8.008791;-7.0363665;3
524906662510536;1702807616817;-6.5790706;8.008791;-7.0363665;3
524906670506016;1702807616824;-6.5790706;8.008791;-7.0363665;3
524906678501498;1702807616832;-6.5790706;8.008791;-7.0363665;3
524906686496978;1702807616845;-6.5790706;8.008791;-7.0363665;3
524906694492459;1702807616848;-6.5790706;8.008791;-7.0363665;3
524906702487939;1702807616871;-6.5790706;8.008791;-7.0363665;3
524906710483421;1702807616871;-6.5790706;8.008791;-7.0363665;3
524906718478901;1702807616872;-6.5790706;8.008791;-7.0363665;3
524906726474382;1702807616880;-6.5790706;8.008791;-7.0363665;3
524906734469863;1702807616899;-6.5790706;8.008791;-7.0363665;3
524906742465344;1702807616899;-6.5790706;8.008791;-7.0363665;3
524906750460824;1702807616904;-6.5790706;8.008791;-7.0363665;3
524906758456305;1702807616912;-6.5790706;8.008791;-7.0363665;3
524906766451786;1702807616925;-6.5790706;8.008791;-7.0363665;3
524906774447267;1702807616928;-6.5790706;8.008791;-7.0363665;3
524906782442747;1702807616953;-6.5790706;8.008791;-7.0363665;3
524906790438228;1702807616953;-6.5790706;8.008791;-7.0363665;3
524906798433709;1702807616953;-6.5790706;8.008791;-7.0363665;3
524906806429189;1702807616960;-6.5790706;8.008791;-7.0363665;3
524906814424670;1702807616980;-6.5790706;8.008791;-7.0363665;3
524906822420151;1702807616980;-6.5790706;8.008791;-7.0363665;3
524906830415632;1702807617008;-6.5790706;8.008791;-7.0363665;3
524906838411112;1702807617008;-6.5790706;8.008791;-7.0363665;3
524906846406593;1702807617008;-6.5790706;8.008791;-7.0363665;3
524906854402074;1702807617008;-6.5790706;8.008791;-7.0363665;3
524906862397555;1702807617016;-6.5790706;8.008791;-7.0363665;3
524906870393035;1702807617035;-6.5790706;8.008791;-7.0363665;3
524906878388517;1702807617035;-6.5790706;8.008791;-7.0363665;3
524906886383997;1702807617040;-6.5790706;8.008791;-7.0363665;3
524906894379478;1702807617048;-6.5790706;8.008791;-7.0363665;3
524906902374958;1702807617063;-6.5790706;8.008791;-7.0363665;3
524906910370440;1702807617064;-6.5790706;8.008791;-7.0363665;3
524906918365920;1702807617091;-6.5790706;8.008791;-7.0363665;3
524906926361400;1702807617091;-6.5790706;8.008791;-7.0363665;3
524906934356882;1702807617091;-6.5790706;8.008791;-7.0363665;3
524906942352362;1702807617096;-6.5790706;8.008791;-7.0363665;3
524906950347843;1702807617118;-6.5790706;8.008791;-7.0363665;3
524906958343323;1702807617118;-6.5790706;8.008791;-7.0363665;3
524906966338805;1702807617120;-6.5790706;8.008791;-7.0363665;3
524906974334285;1702807617128;-6.5790706;8.008791;-7.0363665;3
524906982329766;1702807617146;-6.5790706;8.008791;-7.0363665;3
524906990325247;1702807617146;-6.5790706;8.008791;-7.0363665;3
524906998320728;1702807617151;-6.5790706;8.008791;-7.0363665;3
524907006316208;1702807617159;-6.5790706;8.008791;-7.0363665;3
524907014311689;1702807617173;-6.5790706;8.008791;-7.0363665;3
524907022307170;1702807617175;-6.5790706;8.008791;-7.0363665;3
524907030302651;1702807617202;-6.5790706;8.008791;-7.0363665;3
524907038298131;1702807617202;-6.5790706;8.008791;-7.0363665;3
524907046293612;1702807617202;-6.5790706;8.008791;-7.0363665;3
524907054289093;1702807617207;-6.5790706;8.008791;-7.0363665;3
524907062284573;1702807617215;-6.5790706;8.008791;-7.0363665;3
524907070280054;1702807617230;-6.5790706;8.008791;-7.0363665;3
524907078275535;1702807617232;-6.5790706;8.008791;-7.0363665;3
524907086271016;1702807617257;-6.5790706;8.008791;-7.0363665;3
524907094266496;1702807617257;-6.5790706;8.008791;-7.0363665;3
524907102261978;1702807617257;-6.5790706;8.008791;-7.0363665;3
524907110257458;1702807617263;-6.5790706;8.008791;-7.0363665;3
524907118252939;1702807617285;-6.5790706;8.008791;-7.0363665;3
524907126248419;1702807617285;-6.5790706;8.008791;-7.0363665;3
524907134243901;1702807617287;-6.5790706;8.008791;-7.0363665;3
524907142239381;1702807617295;-6.5790706;8.008791;-7.0363665;3
524907150234862;1702807617312;-6.5790706;8.008791;-7.0363665;3
524907158230342;1702807617312;-6.5790706;8.008791;-7.0363665;3
524907166225824;1702807617340;-6.5790706;8.008791;-7.0363665;3
524907174221304;1702807617340;-6.5790706;8.008791;-7.0363665;3
524907182186268;1702807617340;-6.5790706;8.008791;-7.0363665;3
