t_Android;t_unix;x;y;z;a
334160188401056;1702616874825;-2.006341;11.6190605;3.3399115;3
334160190384676;1702616874825;-2.006341;11.6190605;3.3399115;3
334160192398813;1702616874825;-2.006341;11.6190605;3.3399115;3
334160194412950;1702616874825;-2.006341;11.6190605;3.3399115;3
334160196396569;1702616874825;-2.006341;11.6190605;3.3399115;3
334160198410706;1702616874825;-2.006341;11.6190605;3.3399115;3
334160200394326;1702616874825;-2.006341;11.6190605;3.3399115;3
334160202408462;1702616874825;-2.006341;11.6190605;3.3399115;3
334160204392082;1702616874825;-2.006341;11.6190605;3.3399115;3
334160206406219;1702616874827;-2.006341;11.6190605;3.3399115;3
334160208389839;1702616874827;-2.006341;11.6190605;3.3399115;3
334160210403976;1702616874827;-2.006341;11.6190605;3.3399115;3
334160212387595;1702616874827;-2.006341;11.6190605;3.3399115;3
334160214401733;1702616874827;-2.006341;11.6190605;3.3399115;3
334160216385352;1702616874830;-2.006341;11.6190605;3.3399115;3
334160218399488;1702616874864;-2.006341;11.6190605;3.3399115;3
334160220383108;1702616874864;-2.006341;11.6190605;3.3399115;3
334160222397245;1702616874864;-2.006341;11.6190605;3.3399115;3
334160224380865;1702616874864;-2.006341;11.6190605;3.3399115;3
334160226395002;1702616874864;-2.006341;11.6190605;3.3399115;3
334160228378621;1702616874864;-2.006341;11.6190605;3.3399115;3
334160230392758;1702616874864;-2.006341;11.6190605;3.3399115;3
334160232376378;1702616874864;-2.006341;11.6190605;3.3399115;3
334160234390514;1702616874864;-2.006341;11.6190605;3.3399115;3
334160236374134;1702616874864;-2.006341;11.6190605;3.3399115;3
334160238357754;1702616874864;-2.006341;11.6190605;3.3399115;3
334160240371891;1702616874866;-2.006341;11.6190605;3.3399115;3
334160242355510;1702616874866;-2.006341;11.6190605;3.3399115;3
334160244369647;1702616874866;-2.006341;11.6190605;3.3399115;3
334160246353267;1702616874866;-2.006341;11.6190605;3.3399115;3
334160248367404;1702616874866;-2.006341;11.6190605;3.3399115;3
334160250351024;1702616874866;-2.006341;11.6190605;3.3399115;3
334160252365161;1702616874866;-2.006341;11.6190605;3.3399115;3
334160254348780;1702616874866;-2.006341;11.6190605;3.3399115;3
334160256362916;1702616874870;-2.006341;11.6190605;3.3399115;3
334160258346536;1702616874870;-2.006341;11.6190605;3.3399115;3
334160260360673;1702616874874;-2.006341;11.6190605;3.3399115;3
334160262344293;1702616874874;-2.006341;11.6190605;3.3399115;3
334160264358430;1702616874878;-2.006341;11.6190605;3.3399115;3
334160266342050;1702616874878;-2.006341;11.6190605;3.3399115;3
334160268356187;1702616874904;-2.006341;11.6190605;3.3399115;3
334160270339806;1702616874904;-2.006341;11.6190605;3.3399115;3
334160272353942;1702616874904;-2.006341;11.6190605;3.3399115;3
334160274337562;1702616874904;-2.006341;11.6190605;3.3399115;3
334160276351699;1702616874904;-2.006341;11.6190605;3.3399115;3
334160278335319;1702616874904;-2.006341;11.6190605;3.3399115;3
334160280349456;1702616874904;-2.006341;11.6190605;3.3399115;3
334160282333075;1702616874904;-2.006341;11.6190605;3.3399115;3
334160284347213;1702616874904;-2.006341;11.6190605;3.3399115;3
334160286361349;1702616874904;-2.006341;11.6190605;3.3399115;3
334160288344968;1702616874904;-2.006341;11.6190605;3.3399115;3
334160290359105;1702616874904;-2.006341;11.6190605;3.3399115;3
334160292342725;1702616874904;-2.006341;11.6190605;3.3399115;3
334160294356862;1702616874908;-2.006341;11.6190605;3.3399115;3
334160296340482;1702616874908;-2.006341;11.6190605;3.3399115;3
334160298354619;1702616874912;-2.006341;11.6190605;3.3399115;3
334160300338239;1702616874912;-2.006341;11.6190605;3.3399115;3
334160302352375;1702616874943;-2.006341;11.6190605;3.3399115;3
334160304335995;1702616874943;-2.006341;11.6190605;3.3399115;3
334160306319615;1702616874943;-2.006341;11.6190605;3.3399115;3
334160308333751;1702616874943;-2.006341;11.6190605;3.3399115;3
334160310347888;1702616874943;-2.006341;11.6190605;3.3399115;3
334160312331508;1702616874943;-2.006341;11.6190605;3.3399115;3
334160314345645;1702616874943;-2.006341;11.6190605;3.3399115;3
334160316329264;1702616874943;-2.006341;11.6190605;3.3399115;3
334160318343402;1702616874943;-2.006341;11.6190605;3.3399115;3
334160320327021;1702616874943;-2.006341;11.6190605;3.3399115;3
334160322341157;1702616874943;-2.006341;11.6190605;3.3399115;3
334160324324777;1702616874943;-2.006341;11.6190605;3.3399115;3
334160326338914;1702616874943;-2.006341;11.6190605;3.3399115;3
334160328322534;1702616874943;-2.006341;11.6190605;3.3399115;3
334160330306153;1702616874943;-2.006341;11.6190605;3.3399115;3
334160332320290;1702616874946;-2.006341;11.6190605;3.3399115;3
334160334303910;1702616874982;-2.006341;11.6190605;3.3399115;3
334160336318047;1702616874982;-2.006341;11.6190605;3.3399115;3
334160338301667;1702616874982;-2.006341;11.6190605;3.3399115;3
334160340315803;1702616874982;-2.006341;11.6190605;3.3399115;3
334160342299423;1702616874982;-2.006341;11.6190605;3.3399115;3
334160344313560;1702616874982;-2.006341;11.6190605;3.3399115;3
334160346297179;1702616874982;-2.006341;11.6190605;3.3399115;3
334160348311316;1702616874982;-2.006341;11.6190605;3.3399115;3
334160350294936;1702616874982;-2.006341;11.6190605;3.3399115;3
334160352309073;1702616874982;-2.006341;11.6190605;3.3399115;3
334160354292693;1702616874982;-2.006341;11.6190605;3.3399115;3
334160356306830;1702616874982;-2.006341;11.6190605;3.3399115;3
334160358290449;1702616874982;-2.006341;11.6190605;3.3399115;3
334160360304586;1702616874982;-2.006341;11.6190605;3.3399115;3
334160362288205;1702616874982;-2.006341;11.6190605;3.3399115;3
334160364302342;1702616874982;-2.006341;11.6190605;3.3399115;3
334160366285962;1702616874982;-2.006341;11.6190605;3.3399115;3
334160368300099;1702616874982;-2.006341;11.6190605;3.3399115;3
334160370283719;1702616874982;-2.006341;11.6190605;3.3399115;3
334160372297856;1702616874985;-2.006341;11.6190605;3.3399115;3
334160374281475;1702616874988;-2.006341;11.6190605;3.3399115;3
334160376295611;1702616874988;-2.006341;11.6190605;3.3399115;3
334160378279231;1702616874992;-2.006341;11.6190605;3.3399115;3
334160380293368;1702616874992;-2.006341;11.6190605;3.3399115;3
334160382276988;1702616874995;-2.006341;11.6190605;3.3399115;3
334160384291125;1702616875021;-2.006341;11.6190605;3.3399115;3
334160386274745;1702616875021;-2.006341;11.6190605;3.3399115;3
334160388288882;1702616875021;-2.006341;11.6190605;3.3399115;3
334160390272501;1702616875021;-2.006341;11.6190605;3.3399115;3
334160392286637;1702616875021;-2.006341;11.6190605;3.3399115;3
334160394270258;1702616875021;-2.006341;11.6190605;3.3399115;3
334160396284394;1702616875021;-2.006341;11.6190605;3.3399115;3
334160398298531;1702616875021;-2.006341;11.6190605;3.3399115;3
334160400282151;1702616875021;-2.006341;11.6190605;3.3399115;3
334160402296288;1702616875021;-2.006341;11.6190605;3.3399115;3
334160404279908;1702616875021;-2.006341;11.6190605;3.3399115;3
334160406294044;1702616875021;-2.006341;11.6190605;3.3399115;3
334160408277664;1702616875021;-2.006341;11.6190605;3.3399115;3
334160410291801;1702616875024;-2.006341;11.6190605;3.3399115;3
334160412275420;1702616875024;-2.006341;11.6190605;3.3399115;3
334160414289557;1702616875027;-2.006341;11.6190605;3.3399115;3
334160416273177;1702616875029;-2.006341;11.6190605;3.3399115;3
334160418287314;1702616875060;-2.006341;11.6190605;3.3399115;3
334160420270934;1702616875060;-2.006341;11.6190605;3.3399115;3
334160422285071;1702616875060;-2.006341;11.6190605;3.3399115;3
334160424268690;1702616875060;-2.006341;11.6190605;3.3399115;3
334160426282826;1702616875060;-2.006341;11.6190605;3.3399115;3
334160428266446;1702616875060;-2.006341;11.6190605;3.3399115;3
334160430280583;1702616875060;-2.006341;11.6190605;3.3399115;3
334160432264203;1702616875060;-2.006341;11.6190605;3.3399115;3
334160434278340;1702616875060;-2.006341;11.6190605;3.3399115;3
334160436261960;1702616875060;-2.006341;11.6190605;3.3399115;3
334160438276097;1702616875060;-2.006341;11.6190605;3.3399115;3
334160440259716;1702616875060;-2.006341;11.6190605;3.3399115;3
334160442273852;1702616875060;-2.006341;11.6190605;3.3399115;3
334160444257472;1702616875060;-2.006341;11.6190605;3.3399115;3
334160446271609;1702616875060;-2.006341;11.6190605;3.3399115;3
334160448255229;1702616875060;-2.006341;11.6190605;3.3399115;3
334160450269366;1702616875063;-2.006341;11.6190605;3.3399115;3
334160452252985;1702616875099;-2.006341;11.6190605;3.3399115;3
334160454267123;1702616875099;-2.006341;11.6190605;3.3399115;3
334160456250742;1702616875099;-2.006341;11.6190605;3.3399115;3
334160458264878;1702616875099;-2.006341;11.6190605;3.3399115;3
334160460248499;1702616875099;-2.006341;11.6190605;3.3399115;3
334160462262635;1702616875099;-2.006341;11.6190605;3.3399115;3
334160464246255;1702616875099;-2.006341;11.6190605;3.3399115;3
334160466260392;1702616875099;-2.006341;11.6190605;3.3399115;3
334160468244011;1702616875099;-2.006341;11.6190605;3.3399115;3
334160470258149;1702616875099;-2.006341;11.6190605;3.3399115;3
334160472241768;1702616875099;-2.006341;11.6190605;3.3399115;3
334160474255905;1702616875099;-2.006341;11.6190605;3.3399115;3
334160476239525;1702616875099;-2.006341;11.6190605;3.3399115;3
334160478253661;1702616875099;-2.006341;11.6190605;3.3399115;3
334160480237281;1702616875099;-2.006341;11.6190605;3.3399115;3
334160482251418;1702616875099;-2.006341;11.6190605;3.3399115;3
334160484235037;1702616875099;-2.006341;11.6190605;3.3399115;3
334160486249174;1702616875099;-2.006341;11.6190605;3.3399115;3
334160488232794;1702616875101;-2.0614076;11.733982;3.3782187;3
334160490246931;1702616875103;-2.1428106;11.839328;3.4117374;3
334160492230551;1702616875105;-2.1428106;11.839328;3.4117374;3
334160494214170;1702616875107;-2.1428106;11.839328;3.4117374;3
334160496228307;1702616875110;-2.1428106;11.839328;3.4117374;3
334160498242444;1702616875110;-2.1428106;11.839328;3.4117374;3
334160500226063;1702616875138;-2.1428106;11.839328;3.4117374;3
334160502209683;1702616875138;-2.1428106;11.839328;3.4117374;3
334160504223820;1702616875138;-2.1428106;11.839328;3.4117374;3
334160506237957;1702616875138;-2.1428106;11.839328;3.4117374;3
334160508221577;1702616875138;-2.1428106;11.839328;3.4117374;3
334160510235713;1702616875138;-2.1428106;11.839328;3.4117374;3
334160512219333;1702616875138;-2.1428106;11.839328;3.4117374;3
334160514233470;1702616875138;-2.1428106;11.839328;3.4117374;3
334160516217089;1702616875138;-2.1428106;11.839328;3.4117374;3
334160518231226;1702616875138;-2.1428106;11.839328;3.4117374;3
334160520214846;1702616875138;-2.1428106;11.839328;3.4117374;3
334160522228983;1702616875138;-2.1428106;11.839328;3.4117374;3
334160524212603;1702616875138;-2.1428106;11.839328;3.4117374;3
334160526226740;1702616875138;-2.1428106;11.839328;3.4117374;3
334160528210359;1702616875141;-2.1428106;11.839328;3.4117374;3
334160530224496;1702616875143;-2.1428106;11.839328;3.4117374;3
334160532208115;1702616875145;-2.1428106;11.839328;3.4117374;3
334160534222252;1702616875180;-2.1428106;11.839328;3.4117374;3
334160536205872;1702616875180;-2.1428106;11.839328;3.4117374;3
334160538220009;1702616875180;-2.1428106;11.839328;3.4117374;3
334160540203629;1702616875180;-2.1428106;11.839328;3.4117374;3
334160542217766;1702616875180;-2.1428106;11.839328;3.4117374;3
334160544201385;1702616875180;-2.1428106;11.839328;3.4117374;3
334160546215521;1702616875180;-2.1428106;11.839328;3.4117374;3
334160548229659;1702616875180;-2.1428106;11.839328;3.4117374;3
334160550213278;1702616875180;-2.1428106;11.839328;3.4117374;3
334160552227415;1702616875180;-2.1428106;11.839328;3.4117374;3
334160554211035;1702616875180;-2.1428106;11.839328;3.4117374;3
334160556225172;1702616875180;-2.1428106;11.839328;3.4117374;3
334160558208792;1702616875180;-2.1428106;11.839328;3.4117374;3
334160560222928;1702616875180;-2.1428106;11.839328;3.4117374;3
334160562206547;1702616875180;-2.1428106;11.839328;3.4117374;3
334160564220685;1702616875180;-2.1428106;11.839328;3.4117374;3
334160566204304;1702616875180;-2.1428106;11.839328;3.4117374;3
334160568218441;1702616875180;-2.1428106;11.839328;3.4117374;3
334160570202061;1702616875184;-2.1428106;11.839328;3.4117374;3
334160572216198;1702616875185;-2.1428106;11.839328;3.4117374;3
334160574230334;1702616875187;-2.1428106;11.839328;3.4117374;3
334160576213954;1702616875189;-2.1428106;11.839328;3.4117374;3
334160578228091;1702616875191;-2.1428106;11.839328;3.4117374;3
334160580211711;1702616875193;-2.1428106;11.839328;3.4117374;3
334160582225848;1702616875195;-2.1428106;11.839328;3.4117374;3
334160584209467;1702616875217;-2.1428106;11.839328;3.4117374;3
334160586223604;1702616875217;-2.1428106;11.839328;3.4117374;3
334160588207224;1702616875217;-2.1428106;11.839328;3.4117374;3
334160590221360;1702616875217;-2.1428106;11.839328;3.4117374;3
334160592204981;1702616875217;-2.1428106;11.839328;3.4117374;3
334160594219117;1702616875217;-2.1428106;11.839328;3.4117374;3
334160596233254;1702616875217;-2.1428106;11.839328;3.4117374;3
334160598216874;1702616875217;-2.1428106;11.839328;3.4117374;3
334160600231011;1702616875217;-2.1428106;11.839328;3.4117374;3
334160602214630;1702616875217;-2.1428106;11.839328;3.4117374;3
334160604228767;1702616875217;-2.1428106;11.839328;3.4117374;3
334160606212387;1702616875219;-2.1428106;11.839328;3.4117374;3
334160608226523;1702616875221;-2.1428106;11.839328;3.4117374;3
334160610210143;1702616875223;-2.1428106;11.839328;3.4117374;3
334160612224280;1702616875225;-2.1428106;11.839328;3.4117374;3
334160614207900;1702616875227;-2.1428106;11.839328;3.4117374;3
334160616222037;1702616875229;-2.1428106;11.839328;3.4117374;3
334160618205656;1702616875256;-2.1428106;11.839328;3.4117374;3
334160620219793;1702616875256;-2.1428106;11.839328;3.4117374;3
334160622203413;1702616875256;-2.1428106;11.839328;3.4117374;3
334160624217549;1702616875256;-2.1428106;11.839328;3.4117374;3
334160626231686;1702616875256;-2.1428106;11.839328;3.4117374;3
334160628215306;1702616875256;-2.1428106;11.839328;3.4117374;3
334160630292498;1702616875257;-2.1428106;11.839328;3.4117374;3
334160632276118;1702616875257;-2.1428106;11.839328;3.4117374;3
334160634290257;1702616875257;-2.1428106;11.839328;3.4117374;3
334160636304396;1702616875257;-2.1428106;11.839328;3.4117374;3
334160638288017;1702616875257;-2.1428106;11.839328;3.4117374;3
334160640302155;1702616875258;-2.1428106;11.839328;3.4117374;3
334160642285776;1702616875258;-2.1428106;11.839328;3.4117374;3
334160644299915;1702616875258;-2.1428106;11.839328;3.4117374;3
334160646283536;1702616875258;-2.1428106;11.839328;3.4117374;3
334160648297675;1702616875261;-2.1428106;11.839328;3.4117374;3
334160650281295;1702616875294;-2.1428106;11.839328;3.4117374;3
334160652295434;1702616875294;-2.1428106;11.839328;3.4117374;3
334160654279055;1702616875294;-2.1428106;11.839328;3.4117374;3
334160656293193;1702616875294;-2.1428106;11.839328;3.4117374;3
334160658276815;1702616875294;-2.1428106;11.839328;3.4117374;3
334160660290953;1702616875294;-2.1428106;11.839328;3.4117374;3
334160662274575;1702616875294;-2.1428106;11.839328;3.4117374;3
334160664288713;1702616875294;-2.1428106;11.839328;3.4117374;3
334160666272334;1702616875294;-2.1428106;11.839328;3.4117374;3
334160668286472;1702616875294;-2.1428106;11.839328;3.4117374;3
334160670270094;1702616875294;-2.1428106;11.839328;3.4117374;3
334160672284232;1702616875296;-2.1428106;11.839328;3.4117374;3
334160674267854;1702616875296;-2.1428106;11.839328;3.4117374;3
334160676281992;1702616875296;-2.1428106;11.839328;3.4117374;3
334160678265613;1702616875296;-2.1428106;11.839328;3.4117374;3
334160680279752;1702616875296;-2.1428106;11.839328;3.4117374;3
334160682263373;1702616875296;-2.1428106;11.839328;3.4117374;3
334160684277511;1702616875335;-2.1428106;11.839328;3.4117374;3
334160686261133;1702616875335;-2.1428106;11.839328;3.4117374;3
334160688275271;1702616875335;-2.1428106;11.839328;3.4117374;3
334160690258892;1702616875335;-2.1428106;11.839328;3.4117374;3
334160692273031;1702616875335;-2.1428106;11.839328;3.4117374;3
334160694256651;1702616875335;-2.1428106;11.839328;3.4117374;3
334160696270791;1702616875335;-2.1428106;11.839328;3.4117374;3
334160698254411;1702616875335;-2.1428106;11.839328;3.4117374;3
334160700268550;1702616875335;-2.1428106;11.839328;3.4117374;3
334160702252171;1702616875335;-2.1428106;11.839328;3.4117374;3
334160704266310;1702616875335;-2.1428106;11.839328;3.4117374;3
334160706249931;1702616875335;-2.1428106;11.839328;3.4117374;3
334160708264069;1702616875335;-2.1428106;11.839328;3.4117374;3
334160710247690;1702616875335;-2.1428106;11.839328;3.4117374;3
334160712261828;1702616875335;-2.1428106;11.839328;3.4117374;3
334160714245450;1702616875335;-2.1428106;11.839328;3.4117374;3
334160716259588;1702616875335;-2.1428106;11.839328;3.4117374;3
334160718243210;1702616875335;-2.1428106;11.839328;3.4117374;3
334160720257348;1702616875335;-2.1428106;11.839328;3.4117374;3
334160722240970;1702616875335;-2.1428106;11.839328;3.4117374;3
334160724255108;1702616875337;-2.1428106;11.839328;3.4117374;3
334160726238729;1702616875339;-2.1428106;11.839328;3.4117374;3
334160728252867;1702616875341;-2.1428106;11.839328;3.4117374;3
334160730236489;1702616875344;-2.1428106;11.839328;3.4117374;3
334160732250627;1702616875344;-2.1428106;11.839328;3.4117374;3
334160734234249;1702616875375;-2.1428106;11.839328;3.4117374;3
334160736248387;1702616875375;-2.1428106;11.839328;3.4117374;3
334160738232007;1702616875375;-2.1428106;11.839328;3.4117374;3
334160740246147;1702616875375;-2.1428106;11.839328;3.4117374;3
334160742229767;1702616875375;-2.1428106;11.839328;3.4117374;3
334160744243906;1702616875375;-2.1428106;11.839328;3.4117374;3
334160746227527;1702616875375;-2.1428106;11.839328;3.4117374;3
334160748241666;1702616875375;-2.1428106;11.839328;3.4117374;3
334160750225287;1702616875375;-2.1428106;11.839328;3.4117374;3
334160752239426;1702616875375;-2.1428106;11.839328;3.4117374;3
334160754223046;1702616875375;-2.1428106;11.839328;3.4117374;3
334160756237185;1702616875375;-2.1428106;11.839328;3.4117374;3
334160758220806;1702616875375;-2.1428106;11.839328;3.4117374;3
334160760234944;1702616875375;-2.1428106;11.839328;3.4117374;3
334160762218566;1702616875375;-2.1428106;11.839328;3.4117374;3
334160764232704;1702616875377;-2.1428106;11.839328;3.4117374;3
334160766216326;1702616875379;-2.1428106;11.839328;3.4117374;3
334160768230464;1702616875411;-2.1428106;11.839328;3.4117374;3
334160770214085;1702616875411;-2.1428106;11.839328;3.4117374;3
334160772228224;1702616875411;-2.1428106;11.839328;3.4117374;3
334160774211845;1702616875411;-2.1428106;11.839328;3.4117374;3
334160776225983;1702616875411;-2.1428106;11.839328;3.4117374;3
334160778209605;1702616875411;-2.1428106;11.839328;3.4117374;3
334160780193225;1702616875411;-2.1428106;11.839328;3.4117374;3
334160782207365;1702616875411;-2.1428106;11.839328;3.4117374;3
334160784190985;1702616875411;-2.1428106;11.839328;3.4117374;3
334160786205124;1702616875411;-2.1428106;11.839328;3.4117374;3
334160788188745;1702616875411;-2.1428106;11.839328;3.4117374;3
334160790202883;1702616875412;-2.1428106;11.839328;3.4117374;3
334160792186505;1702616875412;-2.1428106;11.839328;3.4117374;3
334160794200643;1702616875412;-2.1428106;11.839328;3.4117374;3
334160796184264;1702616875412;-2.1428106;11.839328;3.4117374;3
334160798198402;1702616875412;-2.1428106;11.839328;3.4117374;3
334160800182024;1702616875412;-2.1428106;11.839328;3.4117374;3
334160802196162;1702616875415;-2.1428106;11.839328;3.4117374;3
334160804179784;1702616875417;-2.1428106;11.839328;3.4117374;3
334160806193922;1702616875419;-2.1428106;11.839328;3.4117374;3
334160808177544;1702616875421;-2.1428106;11.839328;3.4117374;3
334160810191682;1702616875423;-2.1428106;11.839328;3.4117374;3
334160812175303;1702616875425;-2.1428106;11.839328;3.4117374;3
334160814189441;1702616875427;-2.1428106;11.839328;3.4117374;3
334160816173063;1702616875429;-2.1428106;11.839328;3.4117374;3
334160818187201;1702616875450;-2.1428106;11.839328;3.4117374;3
334160820170823;1702616875450;-2.1428106;11.839328;3.4117374;3
334160822154443;1702616875450;-2.1428106;11.839328;3.4117374;3
334160824168581;1702616875450;-2.1428106;11.839328;3.4117374;3
334160826152203;1702616875450;-2.1428106;11.839328;3.4117374;3
334160828166341;1702616875450;-2.1428106;11.839328;3.4117374;3
334160830149963;1702616875450;-2.1428106;11.839328;3.4117374;3
334160832164101;1702616875450;-2.1428106;11.839328;3.4117374;3
334160834147723;1702616875450;-2.1428106;11.839328;3.4117374;3
334160836161861;1702616875450;-2.1428106;11.839328;3.4117374;3
334160838145482;1702616875450;-2.1428106;11.839328;3.4117374;3
334160840159620;1702616875453;-2.1428106;11.839328;3.4117374;3
334160842143242;1702616875456;-2.1428106;11.839328;3.4117374;3
334160844157380;1702616875456;-2.1428106;11.839328;3.4117374;3
334160846141002;1702616875459;-2.1428106;11.839328;3.4117374;3
334160848155140;1702616875461;-2.1428106;11.839328;3.4117374;3
334160850138761;1702616875488;-2.1428106;11.839328;3.4117374;3
334160852152900;1702616875488;-2.1428106;11.839328;3.4117374;3
334160854136520;1702616875488;-2.1428106;11.839328;3.4117374;3
334160856150659;1702616875488;-2.1428106;11.839328;3.4117374;3
334160858134280;1702616875488;-2.1428106;11.839328;3.4117374;3
334160860148419;1702616875488;-2.1428106;11.839328;3.4117374;3
334160862132040;1702616875488;-2.1428106;11.839328;3.4117374;3
334160864146179;1702616875488;-2.1428106;11.839328;3.4117374;3
334160866129799;1702616875488;-2.1428106;11.839328;3.4117374;3
334160868143939;1702616875488;-2.1428106;11.839328;3.4117374;3
334160870127559;1702616875488;-2.1428106;11.839328;3.4117374;3
334160872141697;1702616875488;-2.1428106;11.839328;3.4117374;3
334160874125319;1702616875488;-2.1428106;11.839328;3.4117374;3
334160876139457;1702616875488;-2.1428106;11.839328;3.4117374;3
334160878123079;1702616875491;-2.1428106;11.839328;3.4117374;3
334160880137217;1702616875493;-2.1428106;11.839328;3.4117374;3
334160882120838;1702616875495;-2.1428106;11.839328;3.4117374;3
334160884134976;1702616875525;-2.1428106;11.839328;3.4117374;3
334160886118598;1702616875525;-2.1428106;11.839328;3.4117374;3
334160888132736;1702616875525;-2.1428106;11.839328;3.4117374;3
334160890116358;1702616875525;-2.1428106;11.839328;3.4117374;3
334160892130496;1702616875525;-2.1428106;11.839328;3.4117374;3
334160894114118;1702616875525;-2.1428106;11.839328;3.4117374;3
334160896128256;1702616875525;-2.1428106;11.839328;3.4117374;3
334160898111877;1702616875525;-2.1428106;11.839328;3.4117374;3
334160900126015;1702616875525;-2.1428106;11.839328;3.4117374;3
334160902109637;1702616875525;-2.1428106;11.839328;3.4117374;3
334160904123775;1702616875525;-2.1428106;11.839328;3.4117374;3
334160906107396;1702616875527;-2.1428106;11.839328;3.4117374;3
334160908121535;1702616875527;-2.1428106;11.839328;3.4117374;3
334160910105155;1702616875527;-2.1428106;11.839328;3.4117374;3
334160912119295;1702616875527;-2.1428106;11.839328;3.4117374;3
334160914102915;1702616875527;-2.1428106;11.839328;3.4117374;3
334160916117054;1702616875528;-2.1428106;11.839328;3.4117374;3
334160918100675;1702616875565;-2.1428106;11.839328;3.4117374;3
334160920114813;1702616875565;-2.1428106;11.839328;3.4117374;3
334160922098435;1702616875565;-2.1428106;11.839328;3.4117374;3
334160924112573;1702616875565;-2.1428106;11.839328;3.4117374;3
334160926096194;1702616875565;-2.1428106;11.839328;3.4117374;3
334160928110333;1702616875565;-2.1428106;11.839328;3.4117374;3
334160930093954;1702616875565;-2.1428106;11.839328;3.4117374;3
334160932108092;1702616875565;-2.1428106;11.839328;3.4117374;3
334160934091714;1702616875565;-2.1428106;11.839328;3.4117374;3
334160936105852;1702616875565;-2.1428106;11.839328;3.4117374;3
334160938089474;1702616875565;-2.1428106;11.839328;3.4117374;3
334160940103612;1702616875565;-2.1428106;11.839328;3.4117374;3
334160942087233;1702616875565;-2.1428106;11.839328;3.4117374;3
334160944101372;1702616875565;-2.1428106;11.839328;3.4117374;3
334160946084993;1702616875565;-2.1428106;11.839328;3.4117374;3
334160948099131;1702616875565;-2.1428106;11.839328;3.4117374;3
334160950082753;1702616875565;-2.1428106;11.839328;3.4117374;3
334160952096891;1702616875565;-2.1428106;11.839328;3.4117374;3
334160954080512;1702616875567;-2.1428106;11.839328;3.4117374;3
334160956094651;1702616875569;-2.1428106;11.839328;3.4117374;3
334160958078271;1702616875571;-2.1428106;11.839328;3.4117374;3
334160960092410;1702616875573;-2.1428106;11.839328;3.4117374;3
334160962076031;1702616875575;-2.1428106;11.839328;3.4117374;3
334160964090170;1702616875577;-2.1428106;11.839328;3.4117374;3
334160966073791;1702616875579;-2.1428106;11.839328;3.4117374;3
334160968087930;1702616875603;-2.1428106;11.839328;3.4117374;3
334160970071550;1702616875603;-2.1428106;11.839328;3.4117374;3
334160972085689;1702616875603;-2.1428106;11.839328;3.4117374;3
334160974069310;1702616875603;-2.1428106;11.839328;3.4117374;3
334160976083448;1702616875603;-2.1428106;11.839328;3.4117374;3
334160978067070;1702616875603;-2.1428106;11.839328;3.4117374;3
334160980081208;1702616875603;-2.1428106;11.839328;3.4117374;3
334160982064830;1702616875603;-2.1428106;11.839328;3.4117374;3
334160984078968;1702616875603;-2.1428106;11.839328;3.4117374;3
334160986062589;1702616875603;-2.1428106;11.839328;3.4117374;3
334160988076728;1702616875603;-2.1428106;11.839328;3.4117374;3
334160990060349;1702616875604;-2.1428106;11.839328;3.4117374;3
334160992074487;1702616875604;-2.1428106;11.839328;3.4117374;3
334160994058109;1702616875607;-2.1428106;11.839328;3.4117374;3
334160996072247;1702616875609;-2.1428106;11.839328;3.4117374;3
334160998055869;1702616875611;-2.1428106;11.839328;3.4117374;3
334161000070007;1702616875643;-2.1428106;11.839328;3.4117374;3
334161002053628;1702616875643;-2.1428106;11.839328;3.4117374;3
334161004067767;1702616875643;-2.1428106;11.839328;3.4117374;3
334161006051387;1702616875643;-2.1428106;11.839328;3.4117374;3
334161008065526;1702616875643;-2.1428106;11.839328;3.4117374;3
334161010049147;1702616875643;-2.1428106;11.839328;3.4117374;3
334161012063286;1702616875643;-2.1428106;11.839328;3.4117374;3
334161014046907;1702616875643;-2.1428106;11.839328;3.4117374;3
334161016061046;1702616875643;-2.1428106;11.839328;3.4117374;3
334161018044666;1702616875643;-2.1428106;11.839328;3.4117374;3
334161020058804;1702616875643;-2.1428106;11.839328;3.4117374;3
334161022042426;1702616875643;-2.1428106;11.839328;3.4117374;3
334161024056564;1702616875643;-2.1428106;11.839328;3.4117374;3
334161026040186;1702616875643;-2.1428106;11.839328;3.4117374;3
334161028054324;1702616875643;-2.1428106;11.839328;3.4117374;3
334161030037946;1702616875643;-2.1428106;11.839328;3.4117374;3
334161032052084;1702616875645;-2.1428106;11.839328;3.4117374;3
334161034035705;1702616875681;-2.1428106;11.839328;3.4117374;3
334161036049843;1702616875681;-2.1428106;11.839328;3.4117374;3
334161038033465;1702616875681;-2.1428106;11.839328;3.4117374;3
334161040047603;1702616875681;-2.1428106;11.839328;3.4117374;3
334161042031225;1702616875681;-2.1428106;11.839328;3.4117374;3
334161044045363;1702616875681;-2.1428106;11.839328;3.4117374;3
334161046028984;1702616875681;-2.1428106;11.839328;3.4117374;3
334161048043123;1702616875681;-2.1428106;11.839328;3.4117374;3
334161050026744;1702616875681;-2.1428106;11.839328;3.4117374;3
334161052040882;1702616875681;-2.1428106;11.839328;3.4117374;3
334161054024503;1702616875681;-2.1428106;11.839328;3.4117374;3
334161056038642;1702616875681;-2.1428106;11.839328;3.4117374;3
334161058022263;1702616875681;-2.1428106;11.839328;3.4117374;3
