t_Android;t_unix;x;y;z;a
533181287098151;1702815891450;0.034462452;5.531741;-6.157399;3
533181295093651;1702815891450;0.034462452;5.531741;-6.157399;3
533181303089150;1702815891457;0.034462452;5.531741;-6.157399;3
533181311084651;1702815891480;0.034462452;5.531741;-6.157399;3
533181319080150;1702815891480;0.034462452;5.531741;-6.157399;3
533181327075651;1702815891480;0.034462452;5.531741;-6.157399;3
533181335071150;1702815891489;0.034462452;5.531741;-6.157399;3
533181343036133;1702815891509;0.034462452;5.531741;-6.157399;3
533181351031632;1702815891509;0.034462452;5.531741;-6.157399;3
533181359027133;1702815891513;0.034462452;5.531741;-6.157399;3
533181367022632;1702815891538;0.034462452;5.531741;-6.157399;3
533181375018132;1702815891538;0.034462452;5.531741;-6.157399;3
533181383013632;1702815891538;0.034462452;5.531741;-6.157399;3
533181391009132;1702815891545;0.034462452;5.531741;-6.157399;3
533181399004632;1702815891566;0.034462452;5.531741;-6.157399;3
533181406969614;1702815891567;0.034462452;5.531741;-6.157399;3
533181414965115;1702815891570;0.034462452;5.531741;-6.157399;3
533181422960614;1702815891576;0.034462452;5.531741;-6.157399;3
533181430956115;1702815891596;0.034462452;5.531741;-6.157399;3
533181438951614;1702815891596;0.034462452;5.531741;-6.157399;3
533181446947114;1702815891601;0.034462452;5.531741;-6.157399;3
533181454942614;1702815891608;0.034462452;5.531741;-6.157399;3
533181462938113;1702815891625;0.034462452;5.531741;-6.157399;3
533181470903096;1702815891625;0.034462452;5.531741;-6.157399;3
533181478898597;1702815891655;0.034462452;5.531741;-6.157399;3
533181486894096;1702815891655;0.034462452;5.531741;-6.157399;3
533181494889596;1702815891655;0.034462452;5.531741;-6.157399;3
533181502885096;1702815891657;0.034462452;5.531741;-6.157399;3
533181510880596;1702815891685;0.034462452;5.531741;-6.157399;3
533181518876096;1702815891685;0.034462452;5.531741;-6.157399;3
533181526871596;1702815891685;0.034462452;5.531741;-6.157399;3
533181534867095;1702815891688;0.034462452;5.531741;-6.157399;3
533181542862596;1702815891713;0.034462452;5.531741;-6.157399;3
533181550827578;1702815891713;0.034462452;5.531741;-6.157399;3
533181558853595;1702815891713;0.034462452;5.531741;-6.157399;3
533181566818577;1702815891720;0.034462452;5.531741;-6.157399;3
533181574814078;1702815891728;0.034462452;5.531741;-6.157399;3
533181582809577;1702815891742;0.034462452;5.531741;-6.157399;3
533181590805078;1702815891744;0.034462452;5.531741;-6.157399;3
533181598800577;1702815891771;0.034462452;5.531741;-6.157399;3
533181606796078;1702815891771;0.034462452;5.531741;-6.157399;3
533181614791577;1702815891771;0.034462452;5.531741;-6.157399;3
533181622787077;1702815891776;0.034462452;5.531741;-6.157399;3
533181630782577;1702815891800;0.034462452;5.531741;-6.157399;3
533181638778077;1702815891800;0.034462452;5.531741;-6.157399;3
533181646773577;1702815891800;0.034462452;5.531741;-6.157399;3
533181654769077;1702815891808;0.034462452;5.531741;-6.157399;3
533181662764576;1702815891830;0.034462452;5.531741;-6.157399;3
533181670729559;1702815891830;0.034462452;5.531741;-6.157399;3
533181678725059;1702815891832;0.034462452;5.531741;-6.157399;3
533181686720559;1702815891840;0.034462452;5.531741;-6.157399;3
533181694716058;1702815891859;0.034462452;5.531741;-6.157399;3
533181702711559;1702815891859;0.034462452;5.531741;-6.157399;3
533181710707058;1702815891888;0.034462452;5.531741;-6.157399;3
533181718702559;1702815891888;0.034462452;5.531741;-6.157399;3
533181726698058;1702815891888;0.034462452;5.531741;-6.157399;3
533181734693558;1702815891888;0.034462452;5.531741;-6.157399;3
533181742689058;1702815891918;0.034462452;5.531741;-6.157399;3
533181750684558;1702815891918;0.034462452;5.531741;-6.157399;3
533181758680058;1702815891918;0.034462452;5.531741;-6.157399;3
533181766645041;1702815891920;0.034462452;5.531741;-6.157399;3
533181774640540;1702815891928;0.034462452;5.531741;-6.157399;3
533181782636040;1702815891947;0.034462452;5.531741;-6.157399;3
533181790631540;1702815891947;0.034462452;5.531741;-6.157399;3
533181798627040;1702815891952;0.034462452;5.531741;-6.157399;3
533181806622540;1702815891960;0.034462452;5.531741;-6.157399;3
533181814618040;1702815891976;0.034462452;5.531741;-6.157399;3
533181822613539;1702815891976;0.034462452;5.531741;-6.157399;3
533181830578522;1702815892005;0.034462452;5.531741;-6.157399;3
533181838574023;1702815892005;0.034462452;5.531741;-6.157399;3
533181846569522;1702815892005;0.034462452;5.531741;-6.157399;3
533181854565022;1702815892008;0.034462452;5.531741;-6.157399;3
533181862560522;1702815892035;0.034462452;5.531741;-6.157399;3
533181870556021;1702815892036;0.034462452;5.531741;-6.157399;3
533181878551522;1702815892036;0.034462452;5.531741;-6.157399;3
533181886516504;1702815892040;0.034462452;5.531741;-6.157399;3
533181894512004;1702815892064;0.034462452;5.531741;-6.157399;3
533181902507504;1702815892064;0.034462452;5.531741;-6.157399;3
533181910503004;1702815892064;0.034462452;5.531741;-6.157399;3
533181918498504;1702815892072;0.034462452;5.531741;-6.157399;3
533181926494004;1702815892093;0.034462452;5.531741;-6.157399;3
533181934489504;1702815892093;0.034462452;5.531741;-6.157399;3
533181942454487;1702815892121;0.034462452;5.531741;-6.157399;3
533181950449986;1702815892121;0.034462452;5.531741;-6.157399;3
533181958445486;1702815892121;0.034462452;5.531741;-6.157399;3
533181966410468;1702815892121;0.034462452;5.531741;-6.157399;3
533181974405969;1702815892128;0.034462452;5.531741;-6.157399;3
533181982401468;1702815892150;0.034462452;5.531741;-6.157399;3
533181990396969;1702815892150;0.034462452;5.531741;-6.157399;3
533181998392468;1702815892152;0.034462452;5.531741;-6.157399;3
533182006357451;1702815892160;0.034462452;5.531741;-6.157399;3
533182014352951;1702815892179;0.034462452;5.531741;-6.157399;3
533182022348451;1702815892179;0.034462452;5.531741;-6.157399;3
533182030343951;1702815892184;0.034462452;5.531741;-6.157399;3
533182038339450;1702815892192;0.034462452;5.531741;-6.157399;3
533182046304433;1702815892208;0.034462452;5.531741;-6.157399;3
533182054299933;1702815892208;0.034462452;5.531741;-6.157399;3
533182062295433;1702815892237;0.034462452;5.531741;-6.157399;3
533182070290933;1702815892237;0.034462452;5.531741;-6.157399;3
533182078286433;1702815892237;0.034462452;5.531741;-6.157399;3
533182086251416;1702815892240;0.034462452;5.531741;-6.157399;3
533182094246915;1702815892268;0.034462452;5.531741;-6.157399;3
533182102242416;1702815892268;0.034462452;5.531741;-6.157399;3
533182110237915;1702815892268;0.034462452;5.531741;-6.157399;3
533182118233415;1702815892272;0.034462452;5.531741;-6.157399;3
533182126198397;1702815892296;0.034462452;5.531741;-6.157399;3
533182134193898;1702815892296;0.034462452;5.531741;-6.157399;3
533182142189397;1702815892296;0.034462452;5.531741;-6.157399;3
533182150184897;1702815892304;0.034462452;5.531741;-6.157399;3
533182158180397;1702815892312;0.034462452;5.531741;-6.157399;3
533182166175897;1702815892325;0.034462452;5.531741;-6.157399;3
533182174140880;1702815892328;0.034462452;5.531741;-6.157399;3
533182182136379;1702815892353;0.034462452;5.531741;-6.157399;3
533182190131880;1702815892353;0.034462452;5.531741;-6.157399;3
533182198127379;1702815892353;0.034462452;5.531741;-6.157399;3
533182206122880;1702815892360;0.034462452;5.531741;-6.157399;3
533182214087861;1702815892381;0.034462452;5.531741;-6.157399;3
533182222083362;1702815892381;0.034462452;5.531741;-6.157399;3
533182230078861;1702815892383;0.034462452;5.531741;-6.157399;3
533182238074362;1702815892392;0.034462452;5.531741;-6.157399;3
533182246069861;1702815892411;0.034462452;5.531741;-6.157399;3
533182254065362;1702815892411;0.034462452;5.531741;-6.157399;3
533182262060861;1702815892441;0.034462452;5.531741;-6.157399;3
533182270056361;1702815892441;0.034462452;5.531741;-6.157399;3
533182278051861;1702815892441;0.034462452;5.531741;-6.157399;3
533182286047361;1702815892441;0.034462452;5.531741;-6.157399;3
533182294042861;1702815892470;0.034462452;5.531741;-6.157399;3
533182302038361;1702815892470;0.034462452;5.531741;-6.157399;3
533182310033860;1702815892470;0.034462452;5.531741;-6.157399;3
533182318029360;1702815892471;0.034462452;5.531741;-6.157399;3
533182326024860;1702815892499;0.034462452;5.531741;-6.157399;3
533182334020360;1702815892499;0.034462452;5.531741;-6.157399;3
533182342015860;1702815892499;0.034462452;5.531741;-6.157399;3
533182350011359;1702815892503;0.034462452;5.531741;-6.157399;3
533182358006860;1702815892512;0.034462452;5.531741;-6.157399;3
533182365971843;1702815892528;0.034462452;5.531741;-6.157399;3
533182373967342;1702815892528;0.034462452;5.531741;-6.157399;3
533182381962842;1702815892535;0.034462452;5.531741;-6.157399;3
533182389958342;1702815892544;0.034462452;5.531741;-6.157399;3
533182397953842;1702815892557;0.034462452;5.531741;-6.157399;3
533182405949342;1702815892559;0.034462452;5.531741;-6.157399;3
533182413914325;1702815892586;0.034462452;5.531741;-6.157399;3
533182421909824;1702815892586;0.034462452;5.531741;-6.157399;3
533182429905324;1702815892586;0.034462452;5.531741;-6.157399;3
533182437900824;1702815892591;0.034462452;5.531741;-6.157399;3
533182445896324;1702815892615;0.034462452;5.531741;-6.157399;3
533182453891824;1702815892615;0.034462452;5.531741;-6.157399;3
533182461887324;1702815892615;0.034462452;5.531741;-6.157399;3
533182469882823;1702815892623;0.034462452;5.531741;-6.157399;3
533182477878324;1702815892644;0.034462452;5.531741;-6.157399;3
533182485873823;1702815892644;0.034462452;5.531741;-6.157399;3
533182493869324;1702815892673;0.034462452;5.531741;-6.157399;3
533182501834306;1702815892673;0.034462452;5.531741;-6.157399;3
533182509829806;1702815892673;0.034462452;5.531741;-6.157399;3
533182517825305;1702815892673;0.034462452;5.531741;-6.157399;3
533182525820806;1702815892702;0.034462452;5.531741;-6.157399;3
533182533816305;1702815892702;0.034462452;5.531741;-6.157399;3
533182541811805;1702815892702;0.034462452;5.531741;-6.157399;3
533182549807305;1702815892703;0.034462452;5.531741;-6.157399;3
533182557802805;1702815892711;0.034462452;5.531741;-6.157399;3
533182565798305;1702815892731;0.034462452;5.531741;-6.157399;3
533182573793805;1702815892731;0.034462452;5.531741;-6.157399;3
533182581789305;1702815892735;0.034462452;5.531741;-6.157399;3
533182589784805;1702815892743;0.034462452;5.531741;-6.157399;3
533182597780304;1702815892760;0.034462452;5.531741;-6.157399;3
533182606080976;1702815892760;0.034462452;5.531741;-6.157399;3
533182614045959;1702815892789;0.034462452;5.531741;-6.157399;3
533182622041459;1702815892789;0.034462452;5.531741;-6.157399;3
533182630067476;1702815892789;0.034462452;5.531741;-6.157399;3
533182638062975;1702815892792;0.034462452;5.531741;-6.157399;3
533182646058476;1702815892818;0.034462452;5.531741;-6.157399;3
533182654053975;1702815892818;0.034462452;5.531741;-6.157399;3
533182662049476;1702815892818;0.034462452;5.531741;-6.157399;3
533182670044975;1702815892824;0.034462452;5.531741;-6.157399;3
533182678040475;1702815892847;0.034462452;5.531741;-6.157399;3
533182686188561;1702815892847;0.034462452;5.531741;-6.157399;3
533182694184060;1702815892847;0.034462452;5.531741;-6.157399;3
533182702179561;1702815892856;0.034462452;5.531741;-6.157399;3
533182710144543;1702815892876;0.034462452;5.531741;-6.157399;3
533182718140043;1702815892876;0.034462452;5.531741;-6.157399;3
533182726135543;1702815892905;0.034462452;5.531741;-6.157399;3
533182734131043;1702815892905;0.034462452;5.531741;-6.157399;3
533182742126543;1702815892905;0.034462452;5.531741;-6.157399;3
533182750122042;1702815892905;0.034462452;5.531741;-6.157399;3
533182758117543;1702815892912;0.034462452;5.531741;-6.157399;3
533182766113042;1702815892933;0.034462452;5.531741;-6.157399;3
533182774108543;1702815892933;0.034462452;5.531741;-6.157399;3
533182782104042;1702815892936;0.034462452;5.531741;-6.157399;3
533182790099543;1702815892943;0.034462452;5.531741;-6.157399;3
533182798095042;1702815892963;0.034462452;5.531741;-6.157399;3
533182806090541;1702815892963;0.034462452;5.531741;-6.157399;3
533182814086042;1702815892968;0.034462452;5.531741;-6.157399;3
533182822081541;1702815892976;0.034462452;5.531741;-6.157399;3
533182830077042;1702815892993;0.034462452;5.531741;-6.157399;3
533182838072541;1702815892993;0.034462452;5.531741;-6.157399;3
533182846068041;1702815893025;0.034462452;5.531741;-6.157399;3
533182854063541;1702815893025;0.034462452;5.531741;-6.157399;3
533182862059041;1702815893025;0.034462452;5.531741;-6.157399;3
533182870054541;1702815893025;0.034462452;5.531741;-6.157399;3
533182878019523;1702815893054;0.034462452;5.531741;-6.157399;3
533182886015024;1702815893054;0.034462452;5.531741;-6.157399;3
533182894010523;1702815893054;0.034462452;5.531741;-6.157399;3
533182902006023;1702815893058;0.034462452;5.531741;-6.157399;3
533182910001523;1702815893080;0.034462452;5.531741;-6.157399;3
533182917997022;1702815893080;0.034462452;5.531741;-6.157399;3
533182925992523;1702815893080;0.034462452;5.531741;-6.157399;3
533182933988022;1702815893088;0.034462452;5.531741;-6.157399;3
533182941983523;1702815893109;0.034462452;5.531741;-6.157399;3
533182949979022;1702815893109;0.034462452;5.531741;-6.157399;3
533182957944005;1702815893111;0.034462452;5.531741;-6.157399;3
533182965939505;1702815893137;0.034462452;5.531741;-6.157399;3
533182973935005;1702815893137;0.034462452;5.531741;-6.157399;3
533182981930505;1702815893137;0.034462452;5.531741;-6.157399;3
533182989926005;1702815893144;0.034462452;5.531741;-6.157399;3
533182997921505;1702815893166;0.034462452;5.531741;-6.157399;3
533183005886487;1702815893166;0.034462452;5.531741;-6.157399;3
533183013881987;1702815893167;0.034462452;5.531741;-6.157399;3
533183021877487;1702815893175;0.034462452;5.531741;-6.157399;3
533183029872987;1702815893195;0.034462452;5.531741;-6.157399;3
533183037868486;1702815893195;0.034462452;5.531741;-6.157399;3
533183045863987;1702815893199;0.034462452;5.531741;-6.157399;3
533183053828970;1702815893207;0.034462452;5.531741;-6.157399;3
533183061824469;1702815893224;0.034462452;5.531741;-6.157399;3
533183069819969;1702815893224;0.034462452;5.531741;-6.157399;3
533183077815469;1702815893252;0.034462452;5.531741;-6.157399;3
533183085810969;1702815893252;0.034462452;5.531741;-6.157399;3
533183093806469;1702815893252;0.034462452;5.531741;-6.157399;3
533183101771452;1702815893258;0.034462452;5.531741;-6.157399;3
533183109766951;1702815893281;0.034462452;5.531741;-6.157399;3
533183117762451;1702815893281;0.034462452;5.531741;-6.157399;3
533183125757951;1702815893281;0.034462452;5.531741;-6.157399;3
533183133722934;1702815893287;0.034462452;5.531741;-6.157399;3
533183141718434;1702815893310;0.034462452;5.531741;-6.157399;3
533183149713933;1702815893310;0.034462452;5.531741;-6.157399;3
533183157709434;1702815893311;0.034462452;5.531741;-6.157399;3
533183165704933;1702815893338;0.034462452;5.531741;-6.157399;3
533183173669916;1702815893338;0.034462452;5.531741;-6.157399;3
533183181665415;1702815893338;0.034462452;5.531741;-6.157399;3
533183189660916;1702815893343;0.034462452;5.531741;-6.157399;3
533183197656415;1702815893367;0.034462452;5.531741;-6.157399;3
533183205621398;1702815893367;0.034462452;5.531741;-6.157399;3
533183213616898;1702815893367;0.034462452;5.531741;-6.157399;3
533183221612398;1702815893375;0.034462452;5.531741;-6.157399;3
533183229577381;1702815893395;0.034462452;5.531741;-6.157399;3
533183237572881;1702815893395;0.034462452;5.531741;-6.157399;3
533183245568380;1702815893399;0.034462452;5.531741;-6.157399;3
533183253563880;1702815893407;0.034462452;5.531741;-6.157399;3
533183261559380;1702815893424;0.034462452;5.531741;-6.157399;3
533183269554880;1702815893424;0.034462452;5.531741;-6.157399;3
533183277519863;1702815893453;0.034462452;5.531741;-6.157399;3
533183285515363;1702815893453;0.034462452;5.531741;-6.157399;3
533183293510862;1702815893453;0.034462452;5.531741;-6.157399;3
533183301506363;1702815893455;0.034462452;5.531741;-6.157399;3
533183309471346;1702815893483;0.034462452;5.531741;-6.157399;3
533183317466845;1702815893483;0.034462452;5.531741;-6.157399;3
533183325462345;1702815893483;0.034462452;5.531741;-6.157399;3
533183333457845;1702815893487;0.034462452;5.531741;-6.157399;3
533183341453344;1702815893512;0.034462452;5.531741;-6.157399;3
533183349448845;1702815893512;0.034462452;5.531741;-6.157399;3
533183357444344;1702815893512;0.034462452;5.531741;-6.157399;3
533183365409327;1702815893519;0.034462452;5.531741;-6.157399;3
533183373404827;1702815893527;0.034462452;5.531741;-6.157399;3
533183381400327;1702815893541;0.034462452;5.531741;-6.157399;3
533183389395827;1702815893543;0.034462452;5.531741;-6.157399;3
533183397391326;1702815893570;0.034462452;5.531741;-6.157399;3
533183405356309;1702815893570;0.034462452;5.531741;-6.157399;3
533183413351810;1702815893570;0.034462452;5.531741;-6.157399;3
533183421347309;1702815893575;0.034462452;5.531741;-6.157399;3
533183429312292;1702815893597;0.034462452;5.531741;-6.157399;3
533183437307791;1702815893629;0.034462452;5.531741;-6.157399;3
533183445303292;1702815893629;0.034462452;5.531741;-6.157399;3
533183453298791;1702815893629;0.034462452;5.531741;-6.157399;3
533183461263774;1702815893629;0.034462452;5.531741;-6.157399;3
533183469259274;1702815893629;0.034462452;5.531741;-6.157399;3
533183477254774;1702815893631;0.034462452;5.531741;-6.157399;3
533183485219757;1702815893641;0.034462452;5.531741;-6.157399;3
533183493215257;1702815893655;0.034462452;5.531741;-6.157399;3
533183501210756;1702815893655;0.034462452;5.531741;-6.157399;3
533183509206256;1702815893683;0.034462452;5.531741;-6.157399;3
533183517171239;1702815893683;0.034462452;5.531741;-6.157399;3
533183525166739;1702815893683;0.034462452;5.531741;-6.157399;3
533183533162238;1702815893687;0.034462452;5.531741;-6.157399;3
533183541157739;1702815893695;0.034462452;5.531741;-6.157399;3
533183549122722;1702815893712;0.034462452;5.531741;-6.157399;3
533183557118221;1702815893712;0.034462452;5.531741;-6.157399;3
533183565113721;1702815893718;0.034462452;5.531741;-6.157399;3
533183573109221;1702815893727;0.034462452;5.531741;-6.157399;3
533183581074204;1702815893740;0.034462452;5.531741;-6.157399;3
533183589069703;1702815893742;0.034462452;5.531741;-6.157399;3
533183597065204;1702815893769;0.034462452;5.531741;-6.157399;3
533183605060703;1702815893769;0.034462452;5.531741;-6.157399;3
533183613025686;1702815893769;0.034462452;5.531741;-6.157399;3
533183621021186;1702815893774;0.034462452;5.531741;-6.157399;3
533183629016686;1702815893797;0.034462452;5.531741;-6.157399;3
533183637012186;1702815893797;0.034462452;5.531741;-6.157399;3
533183644977169;1702815893799;0.034462452;5.531741;-6.157399;3
533183652972668;1702815893806;0.034462452;5.531741;-6.157399;3
533183660968168;1702815893826;0.034462452;5.531741;-6.157399;3
533183668933150;1702815893826;0.034462452;5.531741;-6.157399;3
533183676928651;1702815893854;0.034462452;5.531741;-6.157399;3
533183684924150;1702815893854;0.034462452;5.531741;-6.157399;3
533183692889133;1702815893854;0.034462452;5.531741;-6.157399;3
533183700884633;1702815893854;0.034462452;5.531741;-6.157399;3
533183708880133;1702815893883;0.034462452;5.531741;-6.157399;3
533183716875633;1702815893883;0.034462452;5.531741;-6.157399;3
533183724840615;1702815893883;0.034462452;5.531741;-6.157399;3
533183732836115;1702815893886;0.034462452;5.531741;-6.157399;3
533183740831615;1702815893912;0.034462452;5.531741;-6.157399;3
533183748796598;1702815893912;0.034462452;5.531741;-6.157399;3
533183756792098;1702815893912;0.034462452;5.531741;-6.157399;3
533183764787598;1702815893918;0.034462452;5.531741;-6.157399;3
533183772783098;1702815893926;0.034462452;5.531741;-6.157399;3
533183780992218;1702815893940;0.034462452;5.531741;-6.157399;3
533183788896166;1702815893942;0.034462452;5.531741;-6.157399;3
533183796891666;1702815893969;0.034462452;5.531741;-6.157399;3
533183804887166;1702815893969;0.034462452;5.531741;-6.157399;3
533183812852149;1702815893969;0.034462452;5.531741;-6.157399;3
533183820847648;1702815893974;0.034462452;5.531741;-6.157399;3
533183828843149;1702815893998;0.034462452;5.531741;-6.157399;3
533183836838648;1702815893998;0.034462452;5.531741;-6.157399;3
533183844803631;1702815893998;0.034462452;5.531741;-6.157399;3
533183852799131;1702815894006;0.034462452;5.531741;-6.157399;3
533183860794631;1702815894026;0.034462452;5.531741;-6.157399;3
533183868790130;1702815894026;0.034462452;5.531741;-6.157399;3
533183876755113;1702815894054;0.034462452;5.531741;-6.157399;3
533183884750613;1702815894055;0.034462452;5.531741;-6.157399;3
533183892746113;1702815894055;0.034462452;5.531741;-6.157399;3
533183900741613;1702815894055;0.034462452;5.531741;-6.157399;3
533183908706596;1702815894083;0.034462452;5.531741;-6.157399;3
533183916702095;1702815894083;0.034462452;5.531741;-6.157399;3
533183924697596;1702815894083;0.034462452;5.531741;-6.157399;3
533183932662579;1702815894086;0.034462452;5.531741;-6.157399;3
533183940658078;1702815894094;0.034462452;5.531741;-6.157399;3
533183948653577;1702815894110;0.034462452;5.531741;-6.157399;3
533183956618560;1702815894110;0.034462452;5.531741;-6.157399;3
533183964614061;1702815894118;0.034462452;5.531741;-6.157399;3
533183972609560;1702815894126;0.034462452;5.531741;-6.157399;3
533183980605060;1702815894138;0.034462452;5.531741;-6.157399;3
533183988570043;1702815894142;0.034462452;5.531741;-6.157399;3
533183996565543;1702815894168;0.034462452;5.531741;-6.157399;3
533184004561043;1702815894168;0.034462452;5.531741;-6.157399;3
533184012526025;1702815894168;0.034462452;5.531741;-6.157399;3
533184020521525;1702815894176;0.034462452;5.531741;-6.157399;3
533184028517025;1702815894197;0.034462452;5.531741;-6.157399;3
533184036512525;1702815894197;0.034462452;5.531741;-6.157399;3
533184044508024;1702815894197;0.034462452;5.531741;-6.157399;3
533184052473007;1702815894206;0.034462452;5.531741;-6.157399;3
533184060468508;1702815894223;0.034462452;5.531741;-6.157399;3
533184068464007;1702815894223;0.034462452;5.531741;-6.157399;3
533184076459508;1702815894251;0.034462452;5.531741;-6.157399;3
533184084455007;1702815894251;0.034462452;5.531741;-6.157399;3
533184092419990;1702815894251;0.034462452;5.531741;-6.157399;3
533184100415489;1702815894254;0.034462452;5.531741;-6.157399;3
533184108410990;1702815894279;0.034462452;5.531741;-6.157399;3
533184116406489;1702815894279;0.034462452;5.531741;-6.157399;3
533184124371472;1702815894279;0.034462452;5.531741;-6.157399;3
533184132366972;1702815894286;0.034462452;5.531741;-6.157399;3
533184140362472;1702815894294;0.034462452;5.531741;-6.157399;3
533184148357972;1702815894308;0.034462452;5.531741;-6.157399;3
533184156353471;1702815894310;0.034462452;5.531741;-6.157399;3
533184164318454;1702815894336;0.034462452;5.531741;-6.157399;3
533184172313955;1702815894336;0.034462452;5.531741;-6.157399;3
533184180309454;1702815894336;0.034462452;5.531741;-6.157399;3
533184188304953;1702815894342;0.034462452;5.531741;-6.157399;3
533184196269936;1702815894364;0.034462452;5.531741;-6.157399;3
533184204265437;1702815894364;0.034462452;5.531741;-6.157399;3
533184212260936;1702815894366;0.034462452;5.531741;-6.157399;3
533184220225919;1702815894374;0.034462452;5.531741;-6.157399;3
533184228221419;1702815894393;0.034462452;5.531741;-6.157399;3
533184236216919;1702815894393;0.034462452;5.531741;-6.157399;3
533184244212419;1702815894398;0.034462452;5.531741;-6.157399;3
533184252177401;1702815894405;0.034462452;5.531741;-6.157399;3
533184260172901;1702815894421;0.034462452;5.531741;-6.157399;3
533184268137884;1702815894421;0.034462452;5.531741;-6.157399;3
533184276133384;1702815894450;0.034462452;5.531741;-6.157399;3
533184284128884;1702815894450;0.034462452;5.531741;-6.157399;3
533184292093867;1702815894450;0.034462452;5.531741;-6.157399;3
533184300089366;1702815894454;0.034462452;5.531741;-6.157399;3
533184308084867;1702815894479;0.034462452;5.531741;-6.157399;3
533184316080366;1702815894479;0.034462452;5.531741;-6.157399;3
533184324045349;1702815894479;0.034462452;5.531741;-6.157399;3
533184332040848;1702815894486;0.034462452;5.531741;-6.157399;3
533184340036349;1702815894494;0.034462452;5.531741;-6.157399;3
533184348001331;1702815894507;0.034462452;5.531741;-6.157399;3
533184355996831;1702815894510;0.034462452;5.531741;-6.157399;3
533184363992331;1702815894535;0.034462452;5.531741;-6.157399;3
533184371957314;1702815894535;0.034462452;5.531741;-6.157399;3
533184379952814;1702815894535;0.034462452;5.531741;-6.157399;3
533184387948314;1702815894541;0.034462452;5.531741;-6.157399;3
533184395913296;1702815894563;0.034462452;5.531741;-6.157399;3
533184403908796;1702815894563;0.034462452;5.531741;-6.157399;3
533184411904296;1702815894567;0.034462452;5.531741;-6.157399;3
533184419869278;1702815894575;0.034462452;5.531741;-6.157399;3
533184427864779;1702815894593;0.034462452;5.531741;-6.157399;3
533184435860278;1702815894593;0.034462452;5.531741;-6.157399;3
533184443855779;1702815894600;0.034462452;5.531741;-6.157399;3
533184451820761;1702815894607;0.034462452;5.531741;-6.157399;3
533184459816261;1702815894621;0.034462452;5.531741;-6.157399;3
533184467811761;1702815894621;0.034462452;5.531741;-6.157399;3
533184475776743;1702815894650;0.034462452;5.531741;-6.157399;3
533184483772243;1702815894650;0.034462452;5.531741;-6.157399;3
533184491767743;1702815894650;0.034462452;5.531741;-6.157399;3
533184499732726;1702815894656;0.034462452;5.531741;-6.157399;3
533184507728226;1702815894675;0.034462452;5.531741;-6.157399;3
533184515723725;1702815894675;0.034462452;5.531741;-6.157399;3
533184523688708;1702815894677;0.034462452;5.531741;-6.157399;3
533184531684209;1702815894703;0.034462452;5.531741;-6.157399;3
533184539679708;1702815894703;0.034462452;5.531741;-6.157399;3
533184547675208;1702815894703;0.034462452;5.531741;-6.157399;3
533184555670708;1702815894709;0.034462452;5.531741;-6.157399;3
533184563635691;1702815894732;0.034462452;5.531741;-6.157399;3
533184571631190;1702815894732;0.034462452;5.531741;-6.157399;3
533184579626691;1702815894733;0.034462452;5.531741;-6.157399;3
533184587591673;1702815894741;0.034462452;5.531741;-6.157399;3
533184595587173;1702815894761;0.034462452;5.531741;-6.157399;3
533184603582673;1702815894761;0.034462452;5.531741;-6.157399;3
533184611547655;1702815894765;0.034462452;5.531741;-6.157399;3
533184619543155;1702815894773;0.034462452;5.531741;-6.157399;3
533184627538655;1702815894789;0.034462452;5.531741;-6.157399;3
533184635534155;1702815894789;0.034462452;5.531741;-6.157399;3
533184643499138;1702815894817;0.034462452;5.531741;-6.157399;3
533184651494637;1702815894817;0.034462452;5.531741;-6.157399;3
533184659490138;1702815894817;0.034462452;5.531741;-6.157399;3
533184667455121;1702815894821;0.034462452;5.531741;-6.157399;3
533184675450620;1702815894846;0.034462452;5.531741;-6.157399;3
533184683446120;1702815894846;0.034462452;5.531741;-6.157399;3
533184691441620;1702815894846;0.034462452;5.531741;-6.157399;3
533184699406603;1702815894853;0.034462452;5.531741;-6.157399;3
533184707402102;1702815894874;0.034462452;5.531741;-6.157399;3
533184715397603;1702815894874;0.034462452;5.531741;-6.157399;3
533184723362585;1702815894903;0.034462452;5.531741;-6.157399;3
533184731358085;1702815894903;0.034462452;5.531741;-6.157399;3
533184739353585;1702815894903;0.034462452;5.531741;-6.157399;3
533184747318568;1702815894903;0.034462452;5.531741;-6.157399;3
533184755314067;1702815894909;0.034462452;5.531741;-6.157399;3
533184763309567;1702815894931;0.034462452;5.531741;-6.157399;3
533184771305067;1702815894931;0.034462452;5.531741;-6.157399;3
533184779270050;1702815894933;0.034462452;5.531741;-6.157399;3
533184787265549;1702815894941;0.034462452;5.531741;-6.157399;3
533184795261050;1702815894959;0.034462452;5.531741;-6.157399;3
533184803226033;1702815894959;0.034462452;5.531741;-6.157399;3
533184811221532;1702815894987;0.034462452;5.531741;-6.157399;3
533184819217032;1702815894987;0.034462452;5.531741;-6.157399;3
533184827182015;1702815894987;0.034462452;5.531741;-6.157399;3
533184835177515;1702815894989;0.034462452;5.531741;-6.157399;3
533184843173014;1702815895016;0.034462452;5.531741;-6.157399;3
533184851168515;1702815895016;0.034462452;5.531741;-6.157399;3
533184859164014;1702815895016;0.034462452;5.531741;-6.157399;3
533184867128997;1702815895021;0.034462452;5.531741;-6.157399;3
533184875124497;1702815895045;0.034462452;5.531741;-6.157399;3
533184883119997;1702815895045;0.034462452;5.531741;-6.157399;3
