t_Android;t_unix;x;y;z;a
193240672005871;1702475957818;1.0295067;1.6496049;9.227253;3
193240674020006;1702475957818;1.0295067;1.6496049;9.227253;3
193240676034142;1702475957818;1.0295067;1.6496049;9.227253;3
193240678017760;1702475957818;1.0295067;1.6496049;9.227253;3
193240680031895;1702475957818;1.0295067;1.6496049;9.227253;3
193240682015514;1702475957818;1.0295067;1.6496049;9.227253;3
193240684029649;1702475957818;1.0295067;1.6496049;9.227253;3
193240686013268;1702475957818;1.0295067;1.6496049;9.227253;3
193240688027403;1702475957818;1.0295067;1.6496049;9.227253;3
193240690011021;1702475957820;1.0295067;1.6496049;9.227253;3
193240692025156;1702475957820;1.0295067;1.6496049;9.227253;3
193240694008775;1702475957820;1.0295067;1.6496049;9.227253;3
193240696022910;1702475957820;1.0295067;1.6496049;9.227253;3
193240698037045;1702475957820;1.0295067;1.6496049;9.227253;3
193240700020664;1702475957820;1.0295067;1.6496049;9.227253;3
193240702034799;1702475957820;1.0295067;1.6496049;9.227253;3
193240704018418;1702475957821;1.0295067;1.6496049;9.227253;3
193240706032553;1702475957823;1.0295067;1.6496049;9.227253;3
193240708016171;1702475957825;1.0295067;1.6496049;9.227253;3
193240710030307;1702475957827;1.0295067;1.6496049;9.227253;3
193240712013925;1702475957829;1.0295067;1.6496049;9.227253;3
193240714028060;1702475957831;1.0295067;1.6496049;9.227253;3
193240716011679;1702475957833;1.0295067;1.6496049;9.227253;3
193240718025814;1702475957854;1.0295067;1.6496049;9.227253;3
193240720039949;1702475957854;1.0295067;1.6496049;9.227253;3
193240722023568;1702475957854;1.0295067;1.6496049;9.227253;3
193240724037703;1702475957854;1.0295067;1.6496049;9.227253;3
193240726021321;1702475957854;1.0295067;1.6496049;9.227253;3
193240728035457;1702475957854;1.0295067;1.6496049;9.227253;3
193240730019075;1702475957854;1.0295067;1.6496049;9.227253;3
193240732033210;1702475957854;1.0295067;1.6496049;9.227253;3
193240734016829;1702475957854;1.0295067;1.6496049;9.227253;3
193240736030964;1702475957854;1.0295067;1.6496049;9.227253;3
193240738014583;1702475957856;1.0295067;1.6496049;9.227253;3
193240740028718;1702475957857;1.0295067;1.6496049;9.227253;3
193240742012336;1702475957859;1.0295067;1.6496049;9.227253;3
193240744026472;1702475957861;1.0295067;1.6496049;9.227253;3
193240746040607;1702475957863;1.0295067;1.6496049;9.227253;3
193240748024225;1702475957865;1.0295067;1.6496049;9.227253;3
193240750038360;1702475957868;1.0295067;1.6496049;9.227253;3
193240752021979;1702475957890;1.0295067;1.6496049;9.227253;3
193240754036114;1702475957890;1.0295067;1.6496049;9.227253;3
193240756019733;1702475957890;1.0295067;1.6496049;9.227253;3
193240758033868;1702475957890;1.0295067;1.6496049;9.227253;3
193240760017486;1702475957890;1.0295067;1.6496049;9.227253;3
193240762031622;1702475957890;1.0295067;1.6496049;9.227253;3
193240764015240;1702475957890;1.0295067;1.6496049;9.227253;3
193240766029375;1702475957890;1.0295067;1.6496049;9.227253;3
193240768043511;1702475957890;1.0295067;1.6496049;9.227253;3
193240770027129;1702475957890;1.0295067;1.6496049;9.227253;3
193240772041264;1702475957890;1.0295067;1.6496049;9.227253;3
193240774024883;1702475957891;1.0295067;1.6496049;9.227253;3
193240776039018;1702475957893;1.0295067;1.6496049;9.227253;3
193240778022637;1702475957895;1.0295067;1.6496049;9.227253;3
193240780036772;1702475957897;1.0295067;1.6496049;9.227253;3
193240782020390;1702475957899;1.0295067;1.6496049;9.227253;3
193240784034525;1702475957925;1.0295067;1.6496049;9.227253;3
193240786018143;1702475957925;1.0295067;1.6496049;9.227253;3
193240788032279;1702475957925;1.0295067;1.6496049;9.227253;3
193240790046414;1702475957925;1.0295067;1.6496049;9.227253;3
193240792030033;1702475957925;1.0295067;1.6496049;9.227253;3
193240794044168;1702475957925;1.0295067;1.6496049;9.227253;3
193240796027787;1702475957925;1.0295067;1.6496049;9.227253;3
193240798041922;1702475957925;1.0295067;1.6496049;9.227253;3
193240800025540;1702475957925;1.0295067;1.6496049;9.227253;3
193240802039676;1702475957925;1.0295067;1.6496049;9.227253;3
193240804023293;1702475957925;1.0295067;1.6496049;9.227253;3
193240806037429;1702475957927;1.0295067;1.6496049;9.227253;3
193240808021047;1702475957927;1.0295067;1.6496049;9.227253;3
193240810035183;1702475957927;1.0295067;1.6496049;9.227253;3
193240812018801;1702475957930;1.0295067;1.6496049;9.227253;3
193240814032937;1702475957931;1.0295067;1.6496049;9.227253;3
193240816016554;1702475957933;1.0295067;1.6496049;9.227253;3
193240818030690;1702475957960;1.0295067;1.6496049;9.227253;3
193240820044826;1702475957960;1.0295067;1.6496049;9.227253;3
193240822028443;1702475957960;1.0295067;1.6496049;9.227253;3
193240824042579;1702475957960;1.0295067;1.6496049;9.227253;3
193240826026197;1702475957960;1.0295067;1.6496049;9.227253;3
193240828040333;1702475957960;1.0295067;1.6496049;9.227253;3
193240830023951;1702475957960;1.0295067;1.6496049;9.227253;3
193240832038087;1702475957960;1.0295067;1.6496049;9.227253;3
193240834021704;1702475957960;1.0295067;1.6496049;9.227253;3
193240836035840;1702475957960;1.0295067;1.6496049;9.227253;3
193240838019458;1702475957960;1.0295067;1.6496049;9.227253;3
193240840033593;1702475957962;1.0295067;1.6496049;9.227253;3
193240842017212;1702475957962;1.0295067;1.6496049;9.227253;3
193240844031347;1702475957962;1.0295067;1.6496049;9.227253;3
193240846014966;1702475957963;1.0295067;1.6496049;9.227253;3
193240848029101;1702475957965;1.0295067;1.6496049;9.227253;3
193240850012719;1702475957967;1.0295067;1.6496049;9.227253;3
193240852026855;1702475957996;1.0295067;1.6496049;9.227253;3
193240854010473;1702475957996;1.0295067;1.6496049;9.227253;3
193240856024608;1702475957996;1.0295067;1.6496049;9.227253;3
193240858038743;1702475957996;1.0295067;1.6496049;9.227253;3
193240860022362;1702475957996;1.0295067;1.6496049;9.227253;3
193240862036497;1702475957996;1.0295067;1.6496049;9.227253;3
193240864020116;1702475957996;1.0295067;1.6496049;9.227253;3
193240866034251;1702475957996;1.0295067;1.6496049;9.227253;3
193240868017869;1702475957996;1.0295067;1.6496049;9.227253;3
193240870032005;1702475957996;1.0295067;1.6496049;9.227253;3
193240872015623;1702475957996;1.0295067;1.6496049;9.227253;3
193240874029758;1702475957998;1.0295067;1.6496049;9.227253;3
193240876013377;1702475957998;1.0295067;1.6496049;9.227253;3
193240878027512;1702475957998;1.0295067;1.6496049;9.227253;3
193240880011131;1702475957998;1.0295067;1.6496049;9.227253;3
193240882025266;1702475957999;1.0295067;1.6496049;9.227253;3
193240884008884;1702475958032;1.0295067;1.6496049;9.227253;3
193240886023020;1702475958032;1.0295067;1.6496049;9.227253;3
193240888006637;1702475958032;1.0295067;1.6496049;9.227253;3
193240890020773;1702475958032;1.0295067;1.6496049;9.227253;3
193240892004391;1702475958032;1.0295067;1.6496049;9.227253;3
193240894018527;1702475958032;1.0295067;1.6496049;9.227253;3
193240896032662;1702475958032;1.0295067;1.6496049;9.227253;3
193240898016281;1702475958032;1.0295067;1.6496049;9.227253;3
193240900030416;1702475958032;1.0295067;1.6496049;9.227253;3
193240902014035;1702475958032;1.0295067;1.6496049;9.227253;3
193240904028170;1702475958032;1.0295067;1.6496049;9.227253;3
193240906011787;1702475958034;1.0295067;1.6496049;9.227253;3
193240908025923;1702475958034;1.0295067;1.6496049;9.227253;3
193240910009541;1702475958034;1.0295067;1.6496049;9.227253;3
193240912023677;1702475958034;1.0295067;1.6496049;9.227253;3
193240914007295;1702475958034;1.0295067;1.6496049;9.227253;3
193240916021431;1702475958034;1.0295067;1.6496049;9.227253;3
193240918005048;1702475958035;1.0295067;1.6496049;9.227253;3
193240920019185;1702475958037;1.0295067;1.6496049;9.227253;3
193240922002802;1702475958039;1.0295067;1.6496049;9.227253;3
193240924016937;1702475958041;1.0295067;1.6496049;9.227253;3
193240926000556;1702475958043;1.0295067;1.6496049;9.227253;3
193240928014691;1702475958045;1.0295067;1.6496049;9.227253;3
193240929998310;1702475958047;1.0295067;1.6496049;9.227253;3
193240932012445;1702475958049;1.0295067;1.6496049;9.227253;3
193240934026581;1702475958068;1.0295067;1.6496049;9.227253;3
193240936010199;1702475958068;1.0295067;1.6496049;9.227253;3
193240938024335;1702475958068;1.0295067;1.6496049;9.227253;3
193240940007952;1702475958068;1.0295067;1.6496049;9.227253;3
193240942022087;1702475958068;1.0295067;1.6496049;9.227253;3
193240944005706;1702475958068;1.0295067;1.6496049;9.227253;3
193240946019841;1702475958068;1.0295067;1.6496049;9.227253;3
193240948003460;1702475958068;1.0295067;1.6496049;9.227253;3
193240950017595;1702475958068;1.0295067;1.6496049;9.227253;3
193240952001213;1702475958070;1.0295067;1.6496049;9.227253;3
193240954015349;1702475958071;1.0295067;1.6496049;9.227253;3
193240955998967;1702475958073;1.0295067;1.6496049;9.227253;3
193240958013102;1702475958075;1.0295067;1.6496049;9.227253;3
193240959996721;1702475958077;1.0295067;1.6496049;9.227253;3
193240962010856;1702475958079;1.0295067;1.6496049;9.227253;3
193240963994475;1702475958081;1.0295067;1.6496049;9.227253;3
193240966008610;1702475958083;1.0295067;1.6496049;9.227253;3
193240967992228;1702475958103;1.0295067;1.6496049;9.227253;3
193240970006364;1702475958103;1.0295067;1.6496049;9.227253;3
193240971989982;1702475958103;1.0295067;1.6496049;9.227253;3
193240974004117;1702475958103;1.0295067;1.6496049;9.227253;3
193240976018252;1702475958103;1.0295067;1.6496049;9.227253;3
193240978001871;1702475958103;1.0295067;1.6496049;9.227253;3
193240980016006;1702475958103;1.0295067;1.6496049;9.227253;3
193240981999625;1702475958103;1.0295067;1.6496049;9.227253;3
193240984013760;1702475958103;1.0295067;1.6496049;9.227253;3
193240985997379;1702475958103;1.0295067;1.6496049;9.227253;3
193240988011514;1702475958105;1.0295067;1.6496049;9.227253;3
193240989995132;1702475958107;1.0295067;1.6496049;9.227253;3
193240992009267;1702475958109;1.0295067;1.6496049;9.227253;3
193240993992885;1702475958111;1.0295067;1.6496049;9.227253;3
193240996007021;1702475958113;1.0295067;1.6496049;9.227253;3
193240997990639;1702475958115;1.0295067;1.6496049;9.227253;3
193241000004775;1702475958117;1.0295067;1.6496049;9.227253;3
193241001988392;1702475958140;1.0295067;1.6496049;9.227253;3
193241004002529;1702475958140;1.0295067;1.6496049;9.227253;3
193241005986146;1702475958140;1.0295067;1.6496049;9.227253;3
193241008000282;1702475958140;1.0295067;1.6496049;9.227253;3
193241009983900;1702475958140;1.0295067;1.6496049;9.227253;3
193241011998035;1702475958140;1.0295067;1.6496049;9.227253;3
193241014012171;1702475958140;1.0295067;1.6496049;9.227253;3
193241015995789;1702475958140;1.0295067;1.6496049;9.227253;3
193241018009925;1702475958140;1.0295067;1.6496049;9.227253;3
193241019993543;1702475958140;1.0295067;1.6496049;9.227253;3
193241022007679;1702475958140;1.0295067;1.6496049;9.227253;3
193241023991296;1702475958142;1.0295067;1.6496049;9.227253;3
193241026005431;1702475958143;1.0295067;1.6496049;9.227253;3
193241027989050;1702475958145;1.0295067;1.6496049;9.227253;3
193241030003185;1702475958147;1.0295067;1.6496049;9.227253;3
193241031986804;1702475958149;1.0295067;1.6496049;9.227253;3
193241034000939;1702475958177;1.0295067;1.6496049;9.227253;3
193241035984557;1702475958177;1.0295067;1.6496049;9.227253;3
193241037998693;1702475958177;1.0295067;1.6496049;9.227253;3
193241040012829;1702475958177;1.0295067;1.6496049;9.227253;3
193241041996446;1702475958177;1.0295067;1.6496049;9.227253;3
193241044010582;1702475958177;1.0295067;1.6496049;9.227253;3
193241045994200;1702475958177;1.0295067;1.6496049;9.227253;3
193241048008335;1702475958177;1.0295067;1.6496049;9.227253;3
193241049991954;1702475958177;1.0295067;1.6496049;9.227253;3
193241052006089;1702475958177;1.0295067;1.6496049;9.227253;3
193241053989708;1702475958177;1.0295067;1.6496049;9.227253;3
193241056003843;1702475958180;1.0295067;1.6496049;9.227253;3
193241057987461;1702475958180;1.0295067;1.6496049;9.227253;3
193241060001596;1702475958180;1.0295067;1.6496049;9.227253;3
193241061985215;1702475958180;1.0295067;1.6496049;9.227253;3
193241063999350;1702475958181;1.0295067;1.6496049;9.227253;3
193241065982969;1702475958183;1.0295067;1.6496049;9.227253;3
193241067997104;1702475958214;1.0295067;1.6496049;9.227253;3
193241070011239;1702475958214;1.0295067;1.6496049;9.227253;3
193241071994858;1702475958214;1.0295067;1.6496049;9.227253;3
193241074008993;1702475958214;1.0295067;1.6496049;9.227253;3
193241075992611;1702475958214;1.0295067;1.6496049;9.227253;3
193241078006747;1702475958214;1.0295067;1.6496049;9.227253;3
193241079990365;1702475958214;1.0295067;1.6496049;9.227253;3
193241082004500;1702475958214;1.0295067;1.6496049;9.227253;3
193241083988119;1702475958215;1.0295067;1.6496049;9.227253;3
193241086002254;1702475958215;1.0295067;1.6496049;9.227253;3
193241087985873;1702475958215;1.0295067;1.6496049;9.227253;3
193241090000008;1702475958216;1.0295067;1.6496049;9.227253;3
193241091983626;1702475958216;1.0295067;1.6496049;9.227253;3
193241093997761;1702475958216;1.0295067;1.6496049;9.227253;3
193241095981379;1702475958216;1.0295067;1.6496049;9.227253;3
193241097995515;1702475958216;1.0295067;1.6496049;9.227253;3
193241100009650;1702475958217;1.0295067;1.6496049;9.227253;3
193241101993269;1702475958251;1.0295067;1.6496049;9.227253;3
193241104007404;1702475958251;1.0295067;1.6496049;9.227253;3
193241105991023;1702475958251;1.0295067;1.6496049;9.227253;3
193241108005158;1702475958251;1.0295067;1.6496049;9.227253;3
193241109988776;1702475958251;1.0295067;1.6496049;9.227253;3
193241112002912;1702475958251;1.0295067;1.6496049;9.227253;3
193241113986529;1702475958251;1.0295067;1.6496049;9.227253;3
193241116000665;1702475958251;1.0295067;1.6496049;9.227253;3
193241117984283;1702475958251;1.0295067;1.6496049;9.227253;3
193241119998419;1702475958251;1.0295067;1.6496049;9.227253;3
193241121982037;1702475958251;1.0295067;1.6496049;9.227253;3
193241123996173;1702475958253;1.0295067;1.6496049;9.227253;3
193241125979790;1702475958253;1.0295067;1.6496049;9.227253;3
193241127993927;1702475958253;1.0295067;1.6496049;9.227253;3
193241130008062;1702475958253;1.0295067;1.6496049;9.227253;3
193241131991679;1702475958253;1.0295067;1.6496049;9.227253;3
193241134005815;1702475958253;1.0295067;1.6496049;9.227253;3
193241135989433;1702475958253;1.0295067;1.6496049;9.227253;3
193241138003569;1702475958255;1.0295067;1.6496049;9.227253;3
193241139987187;1702475958257;1.0295067;1.6496049;9.227253;3
193241142001323;1702475958259;1.0295067;1.6496049;9.227253;3
193241143984940;1702475958261;1.0295067;1.6496049;9.227253;3
193241145999077;1702475958263;1.0295067;1.6496049;9.227253;3
193241147982694;1702475958265;1.0295067;1.6496049;9.227253;3
193241149996829;1702475958267;1.0295067;1.6496049;9.227253;3
193241151980448;1702475958287;1.0295067;1.6496049;9.227253;3
193241153994583;1702475958287;1.0295067;1.6496049;9.227253;3
193241155978202;1702475958287;1.0295067;1.6496049;9.227253;3
193241157992337;1702475958287;1.0295067;1.6496049;9.227253;3
193241160006473;1702475958287;1.0295067;1.6496049;9.227253;3
193241161990091;1702475958287;1.0295067;1.6496049;9.227253;3
193241164004226;1702475958287;1.0295067;1.6496049;9.227253;3
193241165987844;1702475958287;1.0295067;1.6496049;9.227253;3
193241168001979;1702475958287;1.0295067;1.6496049;9.227253;3
193241169985598;1702475958287;1.0295067;1.6496049;9.227253;3
193241171999733;1702475958289;1.0295067;1.6496049;9.227253;3
193241173983352;1702475958291;1.0295067;1.6496049;9.227253;3
193241175997487;1702475958293;1.0295067;1.6496049;9.227253;3
193241177981105;1702475958295;1.0295067;1.6496049;9.227253;3
193241179995241;1702475958297;1.0295067;1.6496049;9.227253;3
193241181978859;1702475958299;1.0295067;1.6496049;9.227253;3
193241183992994;1702475958324;1.0295067;1.6496049;9.227253;3
193241185976613;1702475958324;1.0295067;1.6496049;9.227253;3
193241187990748;1702475958324;1.0295067;1.6496049;9.227253;3
193241189974367;1702475958324;1.0295067;1.6496049;9.227253;3
193241191988502;1702475958324;1.0295067;1.6496049;9.227253;3
193241194002637;1702475958324;1.0295067;1.6496049;9.227253;3
193241195986256;1702475958324;1.0295067;1.6496049;9.227253;3
193241198000391;1702475958324;1.0295067;1.6496049;9.227253;3
193241199984009;1702475958324;1.0295067;1.6496049;9.227253;3
193241201998144;1702475958324;1.0295067;1.6496049;9.227253;3
193241203981763;1702475958324;1.0295067;1.6496049;9.227253;3
193241205995898;1702475958326;1.0295067;1.6496049;9.227253;3
193241207979517;1702475958326;1.0295067;1.6496049;9.227253;3
193241209993652;1702475958327;1.0295067;1.6496049;9.227253;3
193241211977271;1702475958329;1.0295067;1.6496049;9.227253;3
193241213991406;1702475958331;1.0295067;1.6496049;9.227253;3
193241216005541;1702475958333;1.0295067;1.6496049;9.227253;3
193241217989159;1702475958360;1.0295067;1.6496049;9.227253;3
193241220003295;1702475958360;1.0295067;1.6496049;9.227253;3
193241221986913;1702475958360;1.0295067;1.6496049;9.227253;3
193241224001048;1702475958360;1.0295067;1.6496049;9.227253;3
193241225984667;1702475958360;1.0295067;1.6496049;9.227253;3
193241227998802;1702475958360;1.0295067;1.6496049;9.227253;3
193241229982421;1702475958360;1.0295067;1.6496049;9.227253;3
193241231996556;1702475958360;1.0295067;1.6496049;9.227253;3
193241233980173;1702475958360;1.0295067;1.6496049;9.227253;3
193241235994310;1702475958360;1.0295067;1.6496049;9.227253;3
193241238008445;1702475958360;1.0295067;1.6496049;9.227253;3
193241239992063;1702475958362;1.0295067;1.6496049;9.227253;3
193241242006198;1702475958362;1.0295067;1.6496049;9.227253;3
193241243989817;1702475958362;1.0295067;1.6496049;9.227253;3
193241246003952;1702475958363;1.0295067;1.6496049;9.227253;3
193241247987571;1702475958365;1.0295067;1.6496049;9.227253;3
193241250001706;1702475958396;1.0295067;1.6496049;9.227253;3
193241251985323;1702475958396;1.0295067;1.6496049;9.227253;3
193241253999460;1702475958396;1.0295067;1.6496049;9.227253;3
193241255983077;1702475958396;1.0295067;1.6496049;9.227253;3
193241257997213;1702475958396;1.0295067;1.6496049;9.227253;3
193241259980831;1702475958396;1.0295067;1.6496049;9.227253;3
193241261994967;1702475958396;1.0295067;1.6496049;9.227253;3
193241264009102;1702475958396;1.0295067;1.6496049;9.227253;3
193241265992721;1702475958396;1.0295067;1.6496049;9.227253;3
193241268006856;1702475958396;1.0295067;1.6496049;9.227253;3
193241269990474;1702475958396;1.0295067;1.6496049;9.227253;3
193241272004610;1702475958398;1.0295067;1.6496049;9.227253;3
193241273988227;1702475958398;1.0295067;1.6496049;9.227253;3
193241276002363;1702475958398;1.0295067;1.6496049;9.227253;3
193241277985981;1702475958398;1.0295067;1.6496049;9.227253;3
193241280000117;1702475958398;1.0295067;1.6496049;9.227253;3
193241281983735;1702475958399;1.0295067;1.6496049;9.227253;3
193241283997870;1702475958433;1.0295067;1.6496049;9.227253;3
193241285981488;1702475958433;1.0295067;1.6496049;9.227253;3
193241287995624;1702475958433;1.0295067;1.6496049;9.227253;3
193241290009760;1702475958433;1.0295067;1.6496049;9.227253;3
193241291993377;1702475958433;1.0295067;1.6496049;9.227253;3
193241294007514;1702475958433;1.0295067;1.6496049;9.227253;3
193241295991131;1702475958433;1.0295067;1.6496049;9.227253;3
193241298005267;1702475958433;1.0295067;1.6496049;9.227253;3
193241299988885;1702475958433;1.0295067;1.6496049;9.227253;3
193241302003020;1702475958433;1.0295067;1.6496049;9.227253;3
193241303986639;1702475958433;1.0295067;1.6496049;9.227253;3
193241306000774;1702475958435;1.0295067;1.6496049;9.227253;3
193241307984392;1702475958435;1.0295067;1.6496049;9.227253;3
193241309998527;1702475958435;1.0295067;1.6496049;9.227253;3
193241311982146;1702475958435;1.0295067;1.6496049;9.227253;3
193241313996281;1702475958435;1.0295067;1.6496049;9.227253;3
193241316010417;1702475958435;1.0295067;1.6496049;9.227253;3
193241317994035;1702475958436;1.0295067;1.6496049;9.227253;3
193241320008170;1702475958438;1.0295067;1.6496049;9.227253;3
193241321991789;1702475958439;1.0295067;1.6496049;9.227253;3
193241324005924;1702475958441;1.0295067;1.6496049;9.227253;3
193241325989542;1702475958443;1.0295067;1.6496049;9.227253;3
193241328003678;1702475958445;1.0295067;1.6496049;9.227253;3
193241329987296;1702475958447;1.0295067;1.6496049;9.227253;3
193241332001431;1702475958449;1.0295067;1.6496049;9.227253;3
193241333985050;1702475958468;1.0295067;1.6496049;9.227253;3
193241335999185;1702475958468;1.0295067;1.6496049;9.227253;3
193241338013320;1702475958468;1.0295067;1.6496049;9.227253;3
193241339996939;1702475958468;1.0295067;1.6496049;9.227253;3
193241342011074;1702475958468;1.0295067;1.6496049;9.227253;3
193241343994692;1702475958468;1.0295067;1.6496049;9.227253;3
193241346008828;1702475958468;1.0295067;1.6496049;9.227253;3
193241347992446;1702475958468;1.0295067;1.6496049;9.227253;3
193241350006581;1702475958468;1.0295067;1.6496049;9.227253;3
193241351990200;1702475958470;1.0295067;1.6496049;9.227253;3
193241354004335;1702475958471;1.0295067;1.6496049;9.227253;3
193241355987954;1702475958473;1.0295067;1.6496049;9.227253;3
193241358002089;1702475958475;1.0295067;1.6496049;9.227253;3
193241359985707;1702475958477;1.0295067;1.6496049;9.227253;3
193241361999843;1702475958479;1.0295067;1.6496049;9.227253;3
193241364013978;1702475958481;1.0295067;1.6496049;9.227253;3
193241365997596;1702475958483;1.0295067;1.6496049;9.227253;3
193241368011731;1702475958504;1.0295067;1.6496049;9.227253;3
193241369995350;1702475958504;1.0295067;1.6496049;9.227253;3
193241372009485;1702475958504;1.0295067;1.6496049;9.227253;3
193241373993104;1702475958504;1.0295067;1.6496049;9.227253;3
193241376007239;1702475958504;1.0295067;1.6496049;9.227253;3
193241377990858;1702475958504;1.0295067;1.6496049;9.227253;3
193241380004993;1702475958504;1.0295067;1.6496049;9.227253;3
193241381988611;1702475958504;1.0295067;1.6496049;9.227253;3
193241384002746;1702475958504;1.0295067;1.6496049;9.227253;3
193241385986365;1702475958504;1.0295067;1.6496049;9.227253;3
193241388000500;1702475958506;1.0295067;1.6496049;9.227253;3
193241389984118;1702475958507;1.0295067;1.6496049;9.227253;3
193241391998254;1702475958509;1.0295067;1.6496049;9.227253;3
193241394012389;1702475958511;1.0295067;1.6496049;9.227253;3
193241395996008;1702475958513;1.0295067;1.6496049;9.227253;3
193241398010143;1702475958515;1.0295067;1.6496049;9.227253;3
193241399993761;1702475958540;1.0295067;1.6496049;9.227253;3
193241402007897;1702475958540;1.0295067;1.6496049;9.227253;3
193241403991515;1702475958540;1.0295067;1.6496049;9.227253;3
193241406005650;1702475958540;1.0295067;1.6496049;9.227253;3
193241407989268;1702475958540;1.0295067;1.6496049;9.227253;3
193241410003404;1702475958540;1.0295067;1.6496049;9.227253;3
193241411987022;1702475958540;1.0295067;1.6496049;9.227253;3
193241414001158;1702475958540;1.0295067;1.6496049;9.227253;3
193241415984775;1702475958540;1.0295067;1.6496049;9.227253;3
193241417998911;1702475958540;1.0295067;1.6496049;9.227253;3
193241419982529;1702475958540;1.0295067;1.6496049;9.227253;3
193241421996664;1702475958542;1.0295067;1.6496049;9.227253;3
193241424010800;1702475958542;1.0295067;1.6496049;9.227253;3
193241425994418;1702475958543;1.0295067;1.6496049;9.227253;3
193241428008554;1702475958545;1.0295067;1.6496049;9.227253;3
193241429992172;1702475958547;1.0295067;1.6496049;9.227253;3
193241432006308;1702475958549;1.0295067;1.6496049;9.227253;3
193241433989925;1702475958576;1.0295067;1.6496049;9.227253;3
193241436004062;1702475958576;1.0295067;1.6496049;9.227253;3
193241437987679;1702475958576;1.0295067;1.6496049;9.227253;3
193241440001814;1702475958576;1.0295067;1.6496049;9.227253;3
193241441985433;1702475958576;1.0295067;1.6496049;9.227253;3
193241443999568;1702475958576;1.0295067;1.6496049;9.227253;3
193241445983187;1702475958576;1.0295067;1.6496049;9.227253;3
193241447997322;1702475958576;1.0295067;1.6496049;9.227253;3
193241449980940;1702475958576;1.0295067;1.6496049;9.227253;3
193241451995075;1702475958576;1.0295067;1.6496049;9.227253;3
193241453978694;1702475958576;1.0295067;1.6496049;9.227253;3
193241455992829;1702475958578;1.0295067;1.6496049;9.227253;3
193241458006964;1702475958578;1.0295067;1.6496049;9.227253;3
193241459990583;1702475958578;1.0295067;1.6496049;9.227253;3
193241462004718;1702475958579;1.0295067;1.6496049;9.227253;3
193241463988337;1702475958581;1.0295067;1.6496049;9.227253;3
193241466002472;1702475958583;1.0295067;1.6496049;9.227253;3
193241467986090;1702475958612;1.0295067;1.6496049;9.227253;3
193241470000226;1702475958612;1.0295067;1.6496049;9.227253;3
193241471983844;1702475958612;1.0295067;1.6496049;9.227253;3
193241473997979;1702475958612;1.0295067;1.6496049;9.227253;3
193241475981598;1702475958612;1.0295067;1.6496049;9.227253;3
193241477995733;1702475958612;1.0295067;1.6496049;9.227253;3
193241479979352;1702475958612;1.0295067;1.6496049;9.227253;3
193241481993487;1702475958612;1.0295067;1.6496049;9.227253;3
193241483977105;1702475958612;1.0295067;1.6496049;9.227253;3
193241485991241;1702475958612;1.0295067;1.6496049;9.227253;3
193241487974859;1702475958612;1.0295067;1.6496049;9.227253;3
193241489988994;1702475958614;1.0295067;1.6496049;9.227253;3
193241492003129;1702475958614;1.0295067;1.6496049;9.227253;3
193241493986748;1702475958614;1.0295067;1.6496049;9.227253;3
193241496000883;1702475958614;1.0295067;1.6496049;9.227253;3
193241497984502;1702475958615;1.0295067;1.6496049;9.227253;3
193241499998637;1702475958649;1.0295067;1.6496049;9.227253;3
193241501982255;1702475958649;1.0295067;1.6496049;9.227253;3
193241503996391;1702475958649;1.0295067;1.6496049;9.227253;3
193241505980009;1702475958649;1.0295067;1.6496049;9.227253;3
193241507994144;1702475958649;1.0295067;1.6496049;9.227253;3
193241509977762;1702475958649;1.0295067;1.6496049;9.227253;3
193241511991898;1702475958649;1.0295067;1.6496049;9.227253;3
193241513975516;1702475958649;1.0295067;1.6496049;9.227253;3
193241515989652;1702475958649;1.0295067;1.6496049;9.227253;3
193241517973269;1702475958649;1.0295067;1.6496049;9.227253;3
193241519987406;1702475958649;1.0295067;1.6496049;9.227253;3
193241521971023;1702475958650;1.0295067;1.6496049;9.227253;3
193241523985159;1702475958650;1.0295067;1.6496049;9.227253;3
193241525968777;1702475958650;1.0295067;1.6496049;9.227253;3
193241527982912;1702475958650;1.0295067;1.6496049;9.227253;3
193241529997048;1702475958650;1.0295067;1.6496049;9.227253;3
193241531980666;1702475958650;1.0295067;1.6496049;9.227253;3
193241533994802;1702475958652;1.0295067;1.6496049;9.227253;3
193241535978419;1702475958653;1.0295067;1.6496049;9.227253;3
193241537992556;1702475958655;1.0295067;1.6496049;9.227253;3
193241539976173;1702475958657;1.0295067;1.6496049;9.227253;3
193241541990309;1702475958659;1.0295067;1.6496049;9.227253;3
193241543973927;1702475958661;1.0295067;1.6496049;9.227253;3
193241545988062;1702475958663;1.0295067;1.6496049;9.227253;3
193241547971681;1702475958665;1.0295067;1.6496049;9.227253;3
193241549985816;1702475958667;1.0295067;1.6496049;9.227253;3
193241551969434;1702475958684;1.0295067;1.6496049;9.227253;3
193241553983570;1702475958684;1.0295067;1.6496049;9.227253;3
193241555967188;1702475958684;1.0295067;1.6496049;9.227253;3
193241557981323;1702475958684;1.0295067;1.6496049;9.227253;3
193241559964942;1702475958684;1.0295067;1.6496049;9.227253;3
193241561979077;1702475958684;1.0295067;1.6496049;9.227253;3
193241563962696;1702475958684;1.0295067;1.6496049;9.227253;3
193241565976831;1702475958684;1.0295067;1.6496049;9.227253;3
193241567960449;1702475958686;1.0295067;1.6496049;9.227253;3
193241569974585;1702475958687;1.0295067;1.6496049;9.227253;3
193241571958203;1702475958689;1.0295067;1.6496049;9.227253;3
