t_Android;t_unix;x;y;z;a
420005909655021;1702702720522;-0.006032467;-0.16130066;-0.109665394;3
420005917650543;1702702720530;-0.006032467;-0.16130066;-0.109665394;3
420005925646065;1702702720548;-0.006032467;-0.16130066;-0.109665394;3
420005933641586;1702702720548;-0.006032467;-0.16130066;-0.109665394;3
420005941637108;1702702720576;-0.006032467;-0.16130066;-0.109665394;3
420005949632629;1702702720576;-0.006032467;-0.16130066;-0.109665394;3
420005957628151;1702702720576;-0.006032467;-0.16130066;-0.109665394;3
420005965623673;1702702720578;-0.006032467;-0.16130066;-0.109665394;3
420005973619194;1702702720605;-0.006032467;-0.16130066;-0.109665394;3
420005981614716;1702702720605;-0.006032467;-0.16130066;-0.109665394;3
420005989610237;1702702720605;-0.006032467;-0.16130066;-0.109665394;3
420005997605760;1702702720610;-0.006032467;-0.16130066;-0.109665394;3
420006005601281;1702702720633;-0.006032467;-0.16130066;-0.109665394;3
420006013627320;1702702720633;-0.006032467;-0.16130066;-0.109665394;3
420006021622842;1702702720633;-0.006032467;-0.16130066;-0.109665394;3
420006029618363;1702702720642;-0.006032467;-0.16130066;-0.109665394;3
420006037613885;1702702720650;-0.006032467;-0.16130066;-0.109665394;3
420006045609407;1702702720661;-0.006032467;-0.16130066;-0.109665394;3
420006053604929;1702702720666;-0.006032467;-0.16130066;-0.109665394;3
420006061600450;1702702720691;-0.006032467;-0.16130066;-0.109665394;3
420006069595972;1702702720691;-0.006032467;-0.16130066;-0.109665394;3
420006077591494;1702702720691;-0.006032467;-0.16130066;-0.109665394;3
420006085587016;1702702720698;-0.006032467;-0.16130066;-0.109665394;3
420006093582537;1702702720719;-0.006032467;-0.16130066;-0.109665394;3
420006101578058;1702702720719;-0.006032467;-0.16130066;-0.109665394;3
420006109573580;1702702720722;-0.006032467;-0.16130066;-0.109665394;3
420006117538585;1702702720730;-0.006032467;-0.16130066;-0.109665394;3
420006125534106;1702702720747;-0.006032467;-0.16130066;-0.109665394;3
420006133529628;1702702720747;-0.006032467;-0.16130066;-0.109665394;3
420006141525150;1702702720775;-0.006032467;-0.16130066;-0.109665394;3
420006149520672;1702702720775;-0.006032467;-0.16130066;-0.109665394;3
420006157516193;1702702720775;-0.006032467;-0.16130066;-0.109665394;3
420006165511715;1702702720778;-0.006032467;-0.16130066;-0.109665394;3
420006173507236;1702702720804;-0.006032467;-0.16130066;-0.109665394;3
420006181502759;1702702720804;-0.006032467;-0.16130066;-0.109665394;3
420006189498280;1702702720804;-0.006032467;-0.16130066;-0.109665394;3
420006197493802;1702702720810;-0.006032467;-0.16130066;-0.109665394;3
420006205489323;1702702720832;-0.006032467;-0.16130066;-0.109665394;3
420006213484845;1702702720832;-0.006032467;-0.16130066;-0.109665394;3
420006221480367;1702702720834;-0.006032467;-0.16130066;-0.109665394;3
420006229475888;1702702720860;-0.006032467;-0.16130066;-0.109665394;3
420006237471410;1702702720860;-0.006032467;-0.16130066;-0.109665394;3
420006245466931;1702702720860;-0.006032467;-0.16130066;-0.109665394;3
420006253462454;1702702720866;-0.006032467;-0.16130066;-0.109665394;3
420006261457975;1702702720888;-0.006032467;-0.16130066;-0.109665394;3
420006269453497;1702702720888;-0.006032467;-0.16130066;-0.109665394;3
420006277449018;1702702720890;-0.006032467;-0.16130066;-0.109665394;3
420006285444540;1702702720898;-0.006032467;-0.16130066;-0.109665394;3
420006293440062;1702702720916;-0.006032467;-0.16130066;-0.109665394;3
420006301435584;1702702720916;-0.006032467;-0.16130066;-0.109665394;3
420006309431105;1702702720922;-0.006032467;-0.16130066;-0.109665394;3
420006317426627;1702702720930;-0.006032467;-0.16130066;-0.109665394;3
420006325422149;1702702720944;-0.006032467;-0.16130066;-0.109665394;3
420006333417670;1702702720945;-0.006032467;-0.16130066;-0.109665394;3
420006341413192;1702702720973;-0.006032467;-0.16130066;-0.109665394;3
420006349408713;1702702720973;-0.006032467;-0.16130066;-0.109665394;3
420006357404235;1702702720973;-0.006032467;-0.16130066;-0.109665394;3
420006365399757;1702702720977;-0.006032467;-0.16130066;-0.109665394;3
420006373395279;1702702721002;-0.006032467;-0.16130066;-0.109665394;3
420006381390800;1702702721002;-0.006032467;-0.16130066;-0.109665394;3
420006389386322;1702702721002;-0.006032467;-0.16130066;-0.109665394;3
420006397381844;1702702721009;-0.006032467;-0.16130066;-0.109665394;3
420006405377366;1702702721031;-0.006032467;-0.16130066;-0.109665394;3
420006413372887;1702702721031;-0.006032467;-0.16130066;-0.109665394;3
420006421368409;1702702721033;-0.006032467;-0.16130066;-0.109665394;3
420006429363930;1702702721059;-0.006032467;-0.16130066;-0.109665394;3
420006437359453;1702702721059;-0.006032467;-0.16130066;-0.109665394;3
420006445354974;1702702721059;-0.006032467;-0.16130066;-0.109665394;3
420006453350496;1702702721065;-0.006032467;-0.16130066;-0.109665394;3
420006461346017;1702702721087;-0.006032467;-0.16130066;-0.109665394;3
420006469341538;1702702721087;-0.006032467;-0.16130066;-0.109665394;3
420006477337061;1702702721091;-0.006032467;-0.16130066;-0.109665394;3
420006485332582;1702702721097;-0.006032467;-0.16130066;-0.109665394;3
420006493328104;1702702721115;-0.006032467;-0.16130066;-0.109665394;3
420006501323625;1702702721115;-0.006032467;-0.16130066;-0.109665394;3
420006509319148;1702702721144;-0.006032467;-0.16130066;-0.109665394;3
420006517314669;1702702721144;-0.006032467;-0.16130066;-0.109665394;3
420006525310191;1702702721144;-0.006032467;-0.16130066;-0.109665394;3
420006533305712;1702702721145;-0.006032467;-0.16130066;-0.109665394;3
420006541301234;1702702721173;-0.006032467;-0.16130066;-0.109665394;3
420006549296756;1702702721173;-0.006032467;-0.16130066;-0.109665394;3
420006557292278;1702702721173;-0.006032467;-0.16130066;-0.109665394;3
420006565287799;1702702721177;-0.006032467;-0.16130066;-0.109665394;3
420006573283321;1702702721202;-0.006032467;-0.16130066;-0.109665394;3
420006581248325;1702702721202;-0.006032467;-0.16130066;-0.109665394;3
420006589243847;1702702721202;-0.006032467;-0.16130066;-0.109665394;3
420006597239368;1702702721209;-0.006032467;-0.16130066;-0.109665394;3
420006605234890;1702702721230;-0.006032467;-0.16130066;-0.109665394;3
420006613230412;1702702721230;-0.006032467;-0.16130066;-0.109665394;3
420006621225934;1702702721258;-0.006032467;-0.16130066;-0.109665394;3
420006629221455;1702702721258;-0.006032467;-0.16130066;-0.109665394;3
420006637216977;1702702721258;-0.006032467;-0.16130066;-0.109665394;3
420006645212499;1702702721258;-0.006032467;-0.16130066;-0.109665394;3
420006653208021;1702702721265;-0.006032467;-0.16130066;-0.109665394;3
420006661203542;1702702721286;-0.006032467;-0.16130066;-0.109665394;3
420006669199064;1702702721286;-0.006032467;-0.16130066;-0.109665394;3
420006677194585;1702702721289;-0.006032467;-0.16130066;-0.109665394;3
420006685190108;1702702721297;-0.006032467;-0.16130066;-0.109665394;3
420006693185629;1702702721314;-0.006032467;-0.16130066;-0.109665394;3
420006701181150;1702702721314;-0.006032467;-0.16130066;-0.109665394;3
420006709176672;1702702721343;-0.006032467;-0.16130066;-0.109665394;3
420006717172194;1702702721343;-0.006032467;-0.16130066;-0.109665394;3
420006725167716;1702702721343;-0.006032467;-0.16130066;-0.109665394;3
420006733163237;1702702721345;-0.006032467;-0.16130066;-0.109665394;3
420006741158759;1702702721372;-0.006032467;-0.16130066;-0.109665394;3
420006749154280;1702702721372;-0.006032467;-0.16130066;-0.109665394;3
420006757149803;1702702721372;-0.006032467;-0.16130066;-0.109665394;3
420006765145324;1702702721377;-0.006032467;-0.16130066;-0.109665394;3
420006773140846;1702702721400;-0.006032467;-0.16130066;-0.109665394;3
420006781136367;1702702721400;-0.006032467;-0.16130066;-0.109665394;3
420006789131889;1702702721401;-0.006032467;-0.16130066;-0.109665394;3
420006797127411;1702702721409;-0.006032467;-0.16130066;-0.109665394;3
420006805122933;1702702721428;-0.006032467;-0.16130066;-0.109665394;3
420006813118454;1702702721428;-0.006032467;-0.16130066;-0.109665394;3
420006821113975;1702702721433;-0.006032467;-0.16130066;-0.109665394;3
420006829109498;1702702721456;-0.006032467;-0.16130066;-0.109665394;3
420006837105019;1702702721456;-0.006032467;-0.16130066;-0.109665394;3
420006845100541;1702702721457;-0.006032467;-0.16130066;-0.109665394;3
420006853096062;1702702721465;-0.006032467;-0.16130066;-0.109665394;3
420006861091584;1702702721485;-0.006032467;-0.16130066;-0.109665394;3
420006869087106;1702702721485;-0.006032467;-0.16130066;-0.109665394;3
420006877082628;1702702721489;-0.006032467;-0.16130066;-0.109665394;3
420006885078149;1702702721497;-0.006032467;-0.16130066;-0.109665394;3
420006893073671;1702702721512;-0.006032467;-0.16130066;-0.109665394;3
420006901069193;1702702721513;-0.006032467;-0.16130066;-0.109665394;3
420006909064715;1702702721540;-0.006032467;-0.16130066;-0.109665394;3
420006917060236;1702702721540;-0.006032467;-0.16130066;-0.109665394;3
420006925055758;1702702721540;-0.006032467;-0.16130066;-0.109665394;3
420006933051279;1702702721545;-0.006032467;-0.16130066;-0.109665394;3
420006941046802;1702702721568;-0.006032467;-0.16130066;-0.109665394;3
420006949042323;1702702721568;-0.006032467;-0.16130066;-0.109665394;3
420006957037844;1702702721569;-0.006032467;-0.16130066;-0.109665394;3
420006965033366;1702702721577;-0.006032467;-0.16130066;-0.109665394;3
420006973028887;1702702721596;-0.006032467;-0.16130066;-0.109665394;3
420006981054926;1702702721596;-0.006032467;-0.16130066;-0.109665394;3
420006989019931;1702702721624;-0.006032467;-0.16130066;-0.109665394;3
420006997045970;1702702721624;-0.006032467;-0.16130066;-0.109665394;3
420007005041492;1702702721624;-0.006032467;-0.16130066;-0.109665394;3
420007013037013;1702702721625;-0.006032467;-0.16130066;-0.109665394;3
420007021032535;1702702721633;-0.006032467;-0.16130066;-0.109665394;3
420007029028057;1702702721652;-0.006032467;-0.16130066;-0.109665394;3
420007037023579;1702702721652;-0.006032467;-0.16130066;-0.109665394;3
420007045019100;1702702721657;-0.006032467;-0.16130066;-0.109665394;3
420007053014622;1702702721665;-0.006032467;-0.16130066;-0.109665394;3
420007061010144;1702702721682;-0.006032467;-0.16130066;-0.109665394;3
420007069005666;1702702721682;-0.006032467;-0.16130066;-0.109665394;3
420007077001187;1702702721710;-0.006032467;-0.16130066;-0.109665394;3
420007084996709;1702702721710;-0.006032467;-0.16130066;-0.109665394;3
420007092992230;1702702721710;-0.006032467;-0.16130066;-0.109665394;3
420007100987752;1702702721713;-0.006032467;-0.16130066;-0.109665394;3
420007108983274;1702702721738;-0.006032467;-0.16130066;-0.109665394;3
420007116978795;1702702721738;-0.006032467;-0.16130066;-0.109665394;3
420007124974317;1702702721738;-0.006032467;-0.16130066;-0.109665394;3
420007132969838;1702702721745;-0.006032467;-0.16130066;-0.109665394;3
420007140965361;1702702721767;-0.006032467;-0.16130066;-0.109665394;3
420007148960882;1702702721767;-0.006032467;-0.16130066;-0.109665394;3
420007156956404;1702702721769;-0.006032467;-0.16130066;-0.109665394;3
420007164951925;1702702721777;-0.006032467;-0.16130066;-0.109665394;3
420007172947448;1702702721794;-0.006032467;-0.16130066;-0.109665394;3
420007180942969;1702702721794;-0.006032467;-0.16130066;-0.109665394;3
420007188938491;1702702721822;-0.006032467;-0.16130066;-0.109665394;3
420007196934012;1702702721822;-0.006032467;-0.16130066;-0.109665394;3
420007204929534;1702702721822;-0.006032467;-0.16130066;-0.109665394;3
420007212925056;1702702721825;-0.006032467;-0.16130066;-0.109665394;3
420007220920578;1702702721833;-0.006032467;-0.16130066;-0.109665394;3
420007228916099;1702702721850;-0.006032467;-0.16130066;-0.109665394;3
420007236911620;1702702721850;-0.006032467;-0.16130066;-0.109665394;3
420007244907143;1702702721857;-0.006032467;-0.16130066;-0.109665394;3
420007252902664;1702702721865;-0.006032467;-0.16130066;-0.109665394;3
420007260898186;1702702721878;-0.006032467;-0.16130066;-0.109665394;3
420007268893707;1702702721881;-0.006032467;-0.16130066;-0.109665394;3
420007276889229;1702702721906;-0.006032467;-0.16130066;-0.109665394;3
420007284884751;1702702721906;-0.006032467;-0.16130066;-0.109665394;3
420007292880273;1702702721906;-0.006032467;-0.16130066;-0.109665394;3
420007300875794;1702702721913;-0.006032467;-0.16130066;-0.109665394;3
420007308871316;1702702721934;-0.006032467;-0.16130066;-0.109665394;3
420007316866837;1702702721934;-0.006032467;-0.16130066;-0.109665394;3
420007324862360;1702702721937;-0.006032467;-0.16130066;-0.109665394;3
420007332857881;1702702721945;-0.006032467;-0.16130066;-0.109665394;3
420007340853403;1702702721962;-0.006032467;-0.16130066;-0.109665394;3
420007348848924;1702702721962;-0.006032467;-0.16130066;-0.109665394;3
420007356844446;1702702721990;-0.006032467;-0.16130066;-0.109665394;3
420007364839968;1702702721990;-0.006032467;-0.16130066;-0.109665394;3
420007372835489;1702702721990;-0.006032467;-0.16130066;-0.109665394;3
420007380831011;1702702721993;-0.006032467;-0.16130066;-0.109665394;3
420007388826532;1702702722018;-0.006032467;-0.16130066;-0.109665394;3
420007396822055;1702702722018;-0.006032467;-0.16130066;-0.109665394;3
420007404817576;1702702722018;-0.006032467;-0.16130066;-0.109665394;3
420007412813098;1702702722025;-0.006032467;-0.16130066;-0.109665394;3
420007420808619;1702702722033;-0.006032467;-0.16130066;-0.109665394;3
420007428804142;1702702722046;-0.006032467;-0.16130066;-0.109665394;3
420007436799663;1702702722049;-0.006032467;-0.16130066;-0.109665394;3
420007444795185;1702702722074;-0.006032467;-0.16130066;-0.109665394;3
420007452790706;1702702722074;-0.006032467;-0.16130066;-0.109665394;3
420007460786228;1702702722074;-0.006032467;-0.16130066;-0.109665394;3
420007468781750;1702702722081;-0.006032467;-0.16130066;-0.109665394;3
420007476777272;1702702722102;-0.006032467;-0.16130066;-0.109665394;3
420007484772793;1702702722102;-0.006032467;-0.16130066;-0.109665394;3
420007492768314;1702702722105;-0.006032467;-0.16130066;-0.109665394;3
420007500763836;1702702722113;-0.006032467;-0.16130066;-0.109665394;3
420007508759358;1702702722130;-0.006032467;-0.16130066;-0.109665394;3
420007516754880;1702702722130;-0.006032467;-0.16130066;-0.109665394;3
420007524750401;1702702722158;-0.006032467;-0.16130066;-0.109665394;3
420007532745923;1702702722158;-0.006032467;-0.16130066;-0.109665394;3
420007540741445;1702702722158;-0.006032467;-0.16130066;-0.109665394;3
420007548736967;1702702722161;-0.006032467;-0.16130066;-0.109665394;3
420007556732488;1702702722186;-0.006032467;-0.16130066;-0.109665394;3
420007564728010;1702702722186;-0.006032467;-0.16130066;-0.109665394;3
420007572723531;1702702722186;-0.006032467;-0.16130066;-0.109665394;3
420007580719054;1702702722193;-0.006032467;-0.16130066;-0.109665394;3
420007588714575;1702702722214;-0.006032467;-0.16130066;-0.109665394;3
420007596710097;1702702722214;-0.006032467;-0.16130066;-0.109665394;3
420007604705618;1702702722242;-0.006032467;-0.16130066;-0.109665394;3
420007612701139;1702702722242;-0.006032467;-0.16130066;-0.109665394;3
420007620696662;1702702722242;-0.006032467;-0.16130066;-0.109665394;3
420007628692183;1702702722242;-0.006032467;-0.16130066;-0.109665394;3
420007636687705;1702702722249;-0.006032467;-0.16130066;-0.109665394;3
420007644683226;1702702722271;-0.006032467;-0.16130066;-0.109665394;3
420007652678749;1702702722271;-0.006032467;-0.16130066;-0.109665394;3
420007660674270;1702702722274;-0.006032467;-0.16130066;-0.109665394;3
420007668669792;1702702722281;-0.006032467;-0.16130066;-0.109665394;3
420007676665313;1702702722299;-0.006032467;-0.16130066;-0.109665394;3
420007684660835;1702702722299;-0.006032467;-0.16130066;-0.109665394;3
420007692656357;1702702722305;-0.006032467;-0.16130066;-0.109665394;3
420007700651879;1702702722312;-0.006032467;-0.16130066;-0.109665394;3
420007708647400;1702702722327;-0.006032467;-0.16130066;-0.109665394;3
420007716642922;1702702722329;-0.006032467;-0.16130066;-0.109665394;3
420007724638444;1702702722355;-0.006032467;-0.16130066;-0.109665394;3
420007732633966;1702702722355;-0.006032467;-0.16130066;-0.109665394;3
420007740629487;1702702722355;-0.006032467;-0.16130066;-0.109665394;3
420007748625008;1702702722361;-0.006032467;-0.16130066;-0.109665394;3
420007756620530;1702702722383;-0.006032467;-0.16130066;-0.109665394;3
420007764616052;1702702722383;-0.006032467;-0.16130066;-0.109665394;3
420007772611574;1702702722385;-0.006032467;-0.16130066;-0.109665394;3
420007780607095;1702702722393;-0.006032467;-0.16130066;-0.109665394;3
420007788602617;1702702722411;-0.006032467;-0.16130066;-0.109665394;3
420007796598138;1702702722411;-0.006032467;-0.16130066;-0.109665394;3
420007804593661;1702702722439;-0.006032467;-0.16130066;-0.109665394;3
420007812589182;1702702722439;-0.006032467;-0.16130066;-0.109665394;3
420007820584704;1702702722439;-0.006032467;-0.16130066;-0.109665394;3
420007828580225;1702702722440;-0.006032467;-0.16130066;-0.109665394;3
420007836575748;1702702722449;-0.006032467;-0.16130066;-0.109665394;3
420007844571269;1702702722467;-0.006032467;-0.16130066;-0.109665394;3
420007852566791;1702702722467;-0.006032467;-0.16130066;-0.109665394;3
420007860562312;1702702722473;-0.006032467;-0.16130066;-0.109665394;3
420007868557833;1702702722481;-0.006032467;-0.16130066;-0.109665394;3
420007876553356;1702702722495;-0.006032467;-0.16130066;-0.109665394;3
420007884548877;1702702722497;-0.006032467;-0.16130066;-0.109665394;3
420007892544399;1702702722523;-0.006032467;-0.16130066;-0.109665394;3
420007900539920;1702702722523;-0.006032467;-0.16130066;-0.109665394;3
420007908535443;1702702722523;-0.006032467;-0.16130066;-0.109665394;3
420007916530964;1702702722528;-0.006032467;-0.16130066;-0.109665394;3
420007924526486;1702702722551;-0.006032467;-0.16130066;-0.109665394;3
420007932522007;1702702722551;-0.006032467;-0.16130066;-0.109665394;3
420007940517529;1702702722554;-0.006032467;-0.16130066;-0.109665394;3
420007948513051;1702702722561;-0.006032467;-0.16130066;-0.109665394;3
420007956508573;1702702722579;-0.006032467;-0.16130066;-0.109665394;3
420007964504094;1702702722579;-0.006032467;-0.16130066;-0.109665394;3
420007972499616;1702702722607;-0.006032467;-0.16130066;-0.109665394;3
420007980495137;1702702722607;-0.006032467;-0.16130066;-0.109665394;3
420007988490660;1702702722607;-0.006032467;-0.16130066;-0.109665394;3
420007996486181;1702702722608;-0.006032467;-0.16130066;-0.109665394;3
420008004481702;1702702722635;-0.006032467;-0.16130066;-0.109665394;3
420008012477224;1702702722635;-0.006032467;-0.16130066;-0.109665394;3
420008020472746;1702702722635;-0.006032467;-0.16130066;-0.109665394;3
420008028468268;1702702722640;-0.006032467;-0.16130066;-0.109665394;3
420008036463789;1702702722649;-0.006032467;-0.16130066;-0.109665394;3
420008044459311;1702702722664;-0.006032467;-0.16130066;-0.109665394;3
420008052454832;1702702722665;-0.006032467;-0.16130066;-0.109665394;3
420008060450355;1702702722692;-0.006032467;-0.16130066;-0.109665394;3
420008068445876;1702702722692;-0.006032467;-0.16130066;-0.109665394;3
420008076441398;1702702722692;-0.006032467;-0.16130066;-0.109665394;3
420008084436919;1702702722696;-0.006032467;-0.16130066;-0.109665394;3
420008092432442;1702702722720;-0.006032467;-0.16130066;-0.109665394;3
420008100427963;1702702722720;-0.006032467;-0.16130066;-0.109665394;3
420008108423485;1702702722721;-0.006032467;-0.16130066;-0.109665394;3
420008116419006;1702702722728;-0.006032467;-0.16130066;-0.109665394;3
420008124414527;1702702722748;-0.006032467;-0.16130066;-0.109665394;3
420008132410050;1702702722748;-0.006032467;-0.16130066;-0.109665394;3
420008140405571;1702702722752;-0.006032467;-0.16130066;-0.109665394;3
420008148401093;1702702722760;-0.006032467;-0.16130066;-0.109665394;3
420008156396614;1702702722776;-0.006032467;-0.16130066;-0.109665394;3
420008164392136;1702702722776;-0.006032467;-0.16130066;-0.109665394;3
420008172387658;1702702722804;-0.006032467;-0.16130066;-0.109665394;3
420008180383180;1702702722804;-0.006032467;-0.16130066;-0.109665394;3
420008188378701;1702702722804;-0.006032467;-0.16130066;-0.109665394;3
420008196374223;1702702722808;-0.006032467;-0.16130066;-0.109665394;3
420008204369745;1702702722832;-0.006032467;-0.16130066;-0.109665394;3
420008212365267;1702702722832;-0.006032467;-0.16130066;-0.109665394;3
420008220360788;1702702722832;-0.006032467;-0.16130066;-0.109665394;3
420008228356310;1702702722840;-0.006032467;-0.16130066;-0.109665394;3
420008236351831;1702702722848;-0.006032467;-0.16130066;-0.109665394;3
420008244347354;1702702722860;-0.006032467;-0.16130066;-0.109665394;3
420008252342875;1702702722864;-0.006032467;-0.16130066;-0.109665394;3
420008260338396;1702702722888;-0.006032467;-0.16130066;-0.109665394;3
420008268333918;1702702722888;-0.006032467;-0.16130066;-0.109665394;3
420008276329439;1702702722888;-0.006032467;-0.16130066;-0.109665394;3
420008284324962;1702702722896;-0.006032467;-0.16130066;-0.109665394;3
420008292320483;1702702722916;-0.006032467;-0.16130066;-0.109665394;3
420008300316005;1702702722916;-0.006032467;-0.16130066;-0.109665394;3
420008308311526;1702702722920;-0.006032467;-0.16130066;-0.109665394;3
420008316307049;1702702722928;-0.006032467;-0.16130066;-0.109665394;3
420008324302570;1702702722944;-0.006032467;-0.16130066;-0.109665394;3
420008332298092;1702702722944;-0.006032467;-0.16130066;-0.109665394;3
420008340293613;1702702722972;-0.006032467;-0.16130066;-0.109665394;3
420008348289135;1702702722972;-0.006032467;-0.16130066;-0.109665394;3
420008356284657;1702702722972;-0.006032467;-0.16130066;-0.109665394;3
420008364280179;1702702722976;-0.006032467;-0.16130066;-0.109665394;3
420008372275700;1702702723001;-0.006032467;-0.16130066;-0.109665394;3
420008380271221;1702702723001;-0.006032467;-0.16130066;-0.109665394;3
420008388266744;1702702723001;-0.006032467;-0.16130066;-0.109665394;3
420008396262265;1702702723008;-0.006032467;-0.16130066;-0.109665394;3
420008404257787;1702702723030;-0.006032467;-0.16130066;-0.109665394;3
420008412253308;1702702723030;-0.006032467;-0.16130066;-0.109665394;3
420008420248830;1702702723057;-0.006032467;-0.16130066;-0.109665394;3
420008428244352;1702702723057;-0.006032467;-0.16130066;-0.109665394;3
420008436239874;1702702723057;-0.006032467;-0.16130066;-0.109665394;3
420008444235395;1702702723057;-0.006032467;-0.16130066;-0.109665394;3
420008452230917;1702702723064;-0.006032467;-0.16130066;-0.109665394;3
420008460226438;1702702723085;-0.006032467;-0.16130066;-0.109665394;3
420008468221961;1702702723085;-0.006032467;-0.16130066;-0.109665394;3
420008476217482;1702702723088;-0.006032467;-0.16130066;-0.109665394;3
420008484213004;1702702723096;-0.006032467;-0.16130066;-0.109665394;3
420008492208525;1702702723113;-0.006032467;-0.16130066;-0.109665394;3
420008500204048;1702702723113;-0.006032467;-0.16130066;-0.109665394;3
420008508199569;1702702723142;-0.006032467;-0.16130066;-0.109665394;3
420008516195090;1702702723142;-0.006032467;-0.16130066;-0.109665394;3
420008524190612;1702702723142;-0.006032467;-0.16130066;-0.109665394;3
420008532186133;1702702723144;-0.006032467;-0.16130066;-0.109665394;3
420008540181656;1702702723170;-0.006032467;-0.16130066;-0.109665394;3
420008548177177;1702702723170;-0.006032467;-0.16130066;-0.109665394;3
420008556172699;1702702723170;-0.006032467;-0.16130066;-0.109665394;3
420008564168220;1702702723176;-0.006032467;-0.16130066;-0.109665394;3
420008572163743;1702702723198;-0.006032467;-0.16130066;-0.109665394;3
420008580159264;1702702723198;-0.006032467;-0.16130066;-0.109665394;3
420008588154786;1702702723200;-0.006032467;-0.16130066;-0.109665394;3
420008596150307;1702702723208;-0.006032467;-0.16130066;-0.109665394;3
420008604145829;1702702723226;-0.006032467;-0.16130066;-0.109665394;3
420008612141351;1702702723226;-0.006032467;-0.16130066;-0.109665394;3
420008620136873;1702702723254;-0.006032467;-0.16130066;-0.109665394;3
420008628132394;1702702723254;-0.006032467;-0.16130066;-0.109665394;3
420008636127915;1702702723254;-0.006032467;-0.16130066;-0.109665394;3
420008644123437;1702702723256;-0.006032467;-0.16130066;-0.109665394;3
420008652118959;1702702723264;-0.006032467;-0.16130066;-0.109665394;3
420008660114481;1702702723282;-0.006032467;-0.16130066;-0.109665394;3
420008668110002;1702702723282;-0.006032467;-0.16130066;-0.109665394;3
420008676105524;1702702723288;-0.006032467;-0.16130066;-0.109665394;3
420008684101046;1702702723296;-0.006032467;-0.16130066;-0.109665394;3
420008692096568;1702702723310;-0.006032467;-0.16130066;-0.109665394;3
420008700092089;1702702723312;-0.006032467;-0.16130066;-0.109665394;3
420008708087611;1702702723338;-0.006032467;-0.16130066;-0.109665394;3
420008716083132;1702702723338;-0.006032467;-0.16130066;-0.109665394;3
420008724078655;1702702723338;-0.006032467;-0.16130066;-0.109665394;3
420008732074176;1702702723344;-0.006032467;-0.16130066;-0.109665394;3
420008740069698;1702702723366;-0.006032467;-0.16130066;-0.109665394;3
420008748065219;1702702723366;-0.006032467;-0.16130066;-0.109665394;3
420008756060742;1702702723368;-0.006032467;-0.16130066;-0.109665394;3
420008764056263;1702702723376;-0.006032467;-0.16130066;-0.109665394;3
420008772051784;1702702723394;-0.006032467;-0.16130066;-0.109665394;3
420008780047306;1702702723394;-0.006032467;-0.16130066;-0.109665394;3
420008788042827;1702702723422;-0.006032467;-0.16130066;-0.109665394;3
420008796038350;1702702723422;-0.006032467;-0.16130066;-0.109665394;3
420008804033871;1702702723422;-0.006032467;-0.16130066;-0.109665394;3
420008812029393;1702702723424;-0.006032467;-0.16130066;-0.109665394;3
420008820024914;1702702723450;-0.006032467;-0.16130066;-0.109665394;3
420008828020436;1702702723450;-0.006032467;-0.16130066;-0.109665394;3
420008836015958;1702702723450;-0.006032467;-0.16130066;-0.109665394;3
420008844011480;1702702723456;-0.006032467;-0.16130066;-0.109665394;3
420008852007001;1702702723464;-0.006032467;-0.16130066;-0.109665394;3
420008860002523;1702702723478;-0.006032467;-0.16130066;-0.109665394;3
420008867998045;1702702723480;-0.006032467;-0.16130066;-0.109665394;3
420008875993567;1702702723506;-0.006032467;-0.16130066;-0.109665394;3
420008883989088;1702702723506;-0.006032467;-0.16130066;-0.109665394;3
420008891984609;1702702723506;-0.006032467;-0.16130066;-0.109665394;3
420008899980131;1702702723512;-0.006032467;-0.16130066;-0.109665394;3
420008907975653;1702702723534;-0.006032467;-0.16130066;-0.109665394;3
420008915971175;1702702723534;-0.006032467;-0.16130066;-0.109665394;3
420008923966696;1702702723536;-0.006032467;-0.16130066;-0.109665394;3
420008931962218;1702702723544;-0.006032467;-0.16130066;-0.109665394;3
420008939957739;1702702723562;-0.006032467;-0.16130066;-0.109665394;3
420008947953262;1702702723562;-0.006032467;-0.16130066;-0.109665394;3
420008955948783;1702702723590;-0.006032467;-0.16130066;-0.109665394;3
420008963944305;1702702723590;-0.006032467;-0.16130066;-0.109665394;3
420008971939826;1702702723590;-0.006032467;-0.16130066;-0.109665394;3
420008979935349;1702702723592;-0.006032467;-0.16130066;-0.109665394;3
420008987930870;1702702723619;-0.006032467;-0.16130066;-0.109665394;3
420008995926392;1702702723619;-0.006032467;-0.16130066;-0.109665394;3
420009003921913;1702702723619;-0.006032467;-0.16130066;-0.109665394;3
420009011917435;1702702723624;-0.006032467;-0.16130066;-0.109665394;3
420009019912957;1702702723647;-0.006032467;-0.16130066;-0.109665394;3
420009027908478;1702702723647;-0.006032467;-0.16130066;-0.109665394;3
420009035904000;1702702723648;-0.006032467;-0.16130066;-0.109665394;3
420009043899521;1702702723675;-0.006032467;-0.16130066;-0.109665394;3
420009051895044;1702702723675;-0.006032467;-0.16130066;-0.109665394;3
420009059890565;1702702723675;-0.006032467;-0.16130066;-0.109665394;3
420009067886087;1702702723680;-0.006032467;-0.16130066;-0.109665394;3
420009075881608;1702702723703;-0.006032467;-0.16130066;-0.109665394;3
420009083907647;1702702723703;-0.006032467;-0.16130066;-0.109665394;3
420009091903169;1702702723704;-0.006032467;-0.16130066;-0.109665394;3
