t_Android;t_unix;x;y;z;a
533297769553663;1702816007934;3.6612625;-2.4095936;-4.276187;3
533297777518624;1702816007934;3.6612625;-2.4095936;-4.276187;3
533297785514101;1702816007961;3.6612625;-2.4095936;-4.276187;3
533297793509579;1702816007961;3.6612625;-2.4095936;-4.276187;3
533297801505056;1702816007961;3.6612625;-2.4095936;-4.276187;3
533297809470017;1702816007963;3.6612625;-2.4095936;-4.276187;3
533297817465495;1702816007988;3.6612625;-2.4095936;-4.276187;3
533297825460972;1702816007988;3.6612625;-2.4095936;-4.276187;3
533297833425933;1702816007988;3.6612625;-2.4095936;-4.276187;3
533297841421411;1702816007995;3.6612625;-2.4095936;-4.276187;3
533297849416888;1702816008003;3.6612625;-2.4095936;-4.276187;3
533297857381849;1702816008015;3.6612625;-2.4095936;-4.276187;3
533297865377326;1702816008019;3.6612625;-2.4095936;-4.276187;3
533297873372804;1702816008043;3.6612625;-2.4095936;-4.276187;3
533297881368281;1702816008043;3.6612625;-2.4095936;-4.276187;3
533297889333242;1702816008043;3.6612625;-2.4095936;-4.276187;3
533297897328720;1702816008051;3.6612625;-2.4095936;-4.276187;3
533297905324197;1702816008069;3.6612625;-2.4095936;-4.276187;3
533297913319676;1702816008069;3.6612625;-2.4095936;-4.276187;3
533297921284636;1702816008074;3.6612625;-2.4095936;-4.276187;3
533297929280113;1702816008082;3.6612625;-2.4095936;-4.276187;3
533297937275591;1702816008096;3.6612625;-2.4095936;-4.276187;3
533297945271069;1702816008098;3.6612625;-2.4095936;-4.276187;3
533297953236029;1702816008123;3.6612625;-2.4095936;-4.276187;3
533297961231506;1702816008123;3.6612625;-2.4095936;-4.276187;3
533297969226985;1702816008123;3.6612625;-2.4095936;-4.276187;3
533297977222462;1702816008131;3.6612625;-2.4095936;-4.276187;3
533297985187422;1702816008151;3.6612625;-2.4095936;-4.276187;3
533297993182901;1702816008151;3.6612625;-2.4095936;-4.276187;3
533298001178378;1702816008179;3.6612625;-2.4095936;-4.276187;3
533298009173856;1702816008179;3.6612625;-2.4095936;-4.276187;3
533298017138816;1702816008179;3.6612625;-2.4095936;-4.276187;3
533298025134294;1702816008179;3.6612625;-2.4095936;-4.276187;3
533298033129771;1702816008207;3.6612625;-2.4095936;-4.276187;3
533298041094732;1702816008207;3.6612625;-2.4095936;-4.276187;3
533298049090210;1702816008207;3.6612625;-2.4095936;-4.276187;3
533298057085687;1702816008211;3.6612625;-2.4095936;-4.276187;3
533298065081165;1702816008218;3.6612625;-2.4095936;-4.276187;3
533298073046126;1702816008234;3.6612625;-2.4095936;-4.276187;3
533298081041603;1702816008234;3.6612625;-2.4095936;-4.276187;3
533298089037081;1702816008260;3.6612625;-2.4095936;-4.276187;3
533298097002041;1702816008260;3.6612625;-2.4095936;-4.276187;3
533298104997519;1702816008260;3.6612625;-2.4095936;-4.276187;3
533298112992996;1702816008266;3.6612625;-2.4095936;-4.276187;3
533298120988474;1702816008288;3.6612625;-2.4095936;-4.276187;3
533298128953435;1702816008288;3.6612625;-2.4095936;-4.276187;3
533298136948912;1702816008290;3.6612625;-2.4095936;-4.276187;3
533298144944390;1702816008298;3.6612625;-2.4095936;-4.276187;3
533298152909351;1702816008315;3.6612625;-2.4095936;-4.276187;3
533298160904828;1702816008315;3.6612625;-2.4095936;-4.276187;3
533298168900305;1702816008342;3.6612625;-2.4095936;-4.276187;3
533298176895783;1702816008342;3.6612625;-2.4095936;-4.276187;3
533298184891260;1702816008342;3.6612625;-2.4095936;-4.276187;3
533298192856221;1702816008346;3.6612625;-2.4095936;-4.276187;3
533298200851699;1702816008369;3.6612625;-2.4095936;-4.276187;3
533298208847176;1702816008369;3.6612625;-2.4095936;-4.276187;3
533298216842654;1702816008370;3.6612625;-2.4095936;-4.276187;3
533298224807615;1702816008378;3.6612625;-2.4095936;-4.276187;3
533298232803092;1702816008396;3.6612625;-2.4095936;-4.276187;3
533298240798570;1702816008396;3.6612625;-2.4095936;-4.276187;3
533298248794048;1702816008402;3.6612625;-2.4095936;-4.276187;3
533298256759008;1702816008422;3.6612625;-2.4095936;-4.276187;3
533298264754485;1702816008422;3.6612625;-2.4095936;-4.276187;3
533298272749964;1702816008426;3.6612625;-2.4095936;-4.276187;3
533298280745441;1702816008434;3.6612625;-2.4095936;-4.276187;3
533298288710401;1702816008449;3.6612625;-2.4095936;-4.276187;3
533298296705879;1702816008450;3.6612625;-2.4095936;-4.276187;3
533298304701357;1702816008476;3.6612625;-2.4095936;-4.276187;3
533298312696835;1702816008476;3.6612625;-2.4095936;-4.276187;3
533298320661794;1702816008476;3.6612625;-2.4095936;-4.276187;3
533298328657273;1702816008482;3.6612625;-2.4095936;-4.276187;3
533298336652750;1702816008503;3.6612625;-2.4095936;-4.276187;3
533298344617710;1702816008503;3.6612625;-2.4095936;-4.276187;3
533298352613189;1702816008506;3.6612625;-2.4095936;-4.276187;3
533298360608666;1702816008514;3.6612625;-2.4095936;-4.276187;3
533298368573626;1702816008529;3.6612625;-2.4095936;-4.276187;3
533298376569105;1702816008530;3.6612625;-2.4095936;-4.276187;3
533298384564582;1702816008556;3.6612625;-2.4095936;-4.276187;3
533298392560060;1702816008556;3.6612625;-2.4095936;-4.276187;3
533298400525019;1702816008556;3.6612625;-2.4095936;-4.276187;3
533298408520498;1702816008562;3.6612625;-2.4095936;-4.276187;3
533298416515975;1702816008583;3.6612625;-2.4095936;-4.276187;3
533298424480935;1702816008583;3.6612625;-2.4095936;-4.276187;3
533298432476414;1702816008609;3.6612625;-2.4095936;-4.276187;3
533298440471891;1702816008609;3.6612625;-2.4095936;-4.276187;3
533298448467369;1702816008609;3.6612625;-2.4095936;-4.276187;3
533298456432330;1702816008610;3.6612625;-2.4095936;-4.276187;3
533298464427807;1702816008618;3.6612625;-2.4095936;-4.276187;3
533298472423284;1702816008636;3.6612625;-2.4095936;-4.276187;3
533298480388245;1702816008636;3.6612625;-2.4095936;-4.276187;3
533298488383723;1702816008642;3.6612625;-2.4095936;-4.276187;3
533298496379200;1702816008650;3.6612625;-2.4095936;-4.276187;3
533298504374678;1702816008662;3.6612625;-2.4095936;-4.276187;3
533298512339639;1702816008666;3.6612625;-2.4095936;-4.276187;3
533298520335116;1702816008689;3.6612625;-2.4095936;-4.276187;3
533298528330594;1702816008689;3.6612625;-2.4095936;-4.276187;3
533298536295555;1702816008690;3.6612625;-2.4095936;-4.276187;3
533298544291032;1702816008698;3.6612625;-2.4095936;-4.276187;3
533298552286509;1702816008716;3.6612625;-2.4095936;-4.276187;3
533298560251470;1702816008716;3.6612625;-2.4095936;-4.276187;3
533298568246948;1702816008742;3.6612625;-2.4095936;-4.276187;3
533298576242425;1702816008742;3.6612625;-2.4095936;-4.276187;3
533298584237903;1702816008742;3.6612625;-2.4095936;-4.276187;3
533298592233380;1702816008746;3.6612625;-2.4095936;-4.276187;3
533298600198341;1702816008770;3.6612625;-2.4095936;-4.276187;3
533298608193819;1702816008770;3.6612625;-2.4095936;-4.276187;3
533298616189296;1702816008770;3.6612625;-2.4095936;-4.276187;3
533298624154257;1702816008778;3.6612625;-2.4095936;-4.276187;3
533298632149734;1702816008785;3.6612625;-2.4095936;-4.276187;3
533298640145212;1702816008798;3.6612625;-2.4095936;-4.276187;3
533298648140689;1702816008801;3.6612625;-2.4095936;-4.276187;3
533298656105650;1702816008824;3.6612625;-2.4095936;-4.276187;3
533298664101128;1702816008824;3.6612625;-2.4095936;-4.276187;3
533298672096605;1702816008825;3.6612625;-2.4095936;-4.276187;3
533298680092083;1702816008833;3.6612625;-2.4095936;-4.276187;3
533298688057044;1702816008851;3.6612625;-2.4095936;-4.276187;3
533298696052521;1702816008851;3.6612625;-2.4095936;-4.276187;3
533298704047998;1702816008877;3.6612625;-2.4095936;-4.276187;3
533298712043476;1702816008877;3.6612625;-2.4095936;-4.276187;3
533298720008437;1702816008877;3.6612625;-2.4095936;-4.276187;3
533298728003914;1702816008881;3.6612625;-2.4095936;-4.276187;3
533298735999392;1702816008904;3.6612625;-2.4095936;-4.276187;3
533298743964353;1702816008904;3.6612625;-2.4095936;-4.276187;3
533298751959830;1702816008905;3.6612625;-2.4095936;-4.276187;3
533298759955308;1702816008913;3.6612625;-2.4095936;-4.276187;3
533298767950786;1702816008930;3.6612625;-2.4095936;-4.276187;3
533298775915746;1702816008930;3.6612625;-2.4095936;-4.276187;3
533298783911223;1702816008957;3.6612625;-2.4095936;-4.276187;3
533298791906702;1702816008957;3.6612625;-2.4095936;-4.276187;3
533298799871662;1702816008957;3.6612625;-2.4095936;-4.276187;3
533298807867139;1702816008961;3.6612625;-2.4095936;-4.276187;3
533298815862617;1702816008984;3.6612625;-2.4095936;-4.276187;3
533298823858095;1702816008984;3.6612625;-2.4095936;-4.276187;3
533298831823055;1702816008985;3.6612625;-2.4095936;-4.276187;3
533298839818533;1702816009010;3.6612625;-2.4095936;-4.276187;3
533298847814011;1702816009010;3.6612625;-2.4095936;-4.276187;3
533298855778971;1702816009010;3.6612625;-2.4095936;-4.276187;3
533298863774448;1702816009017;3.6612625;-2.4095936;-4.276187;3
533298871769927;1702816009037;3.6612625;-2.4095936;-4.276187;3
533298879765404;1702816009037;3.6612625;-2.4095936;-4.276187;3
533298887730364;1702816009041;3.6612625;-2.4095936;-4.276187;3
533298895725843;1702816009049;3.6612625;-2.4095936;-4.276187;3
533298903721320;1702816009064;3.6612625;-2.4095936;-4.276187;3
533298911716798;1702816009065;3.6612625;-2.4095936;-4.276187;3
533298919681757;1702816009090;3.6612625;-2.4095936;-4.276187;3
533298927677236;1702816009090;3.6612625;-2.4095936;-4.276187;3
533298935672713;1702816009090;3.6612625;-2.4095936;-4.276187;3
533298943637673;1702816009097;3.6612625;-2.4095936;-4.276187;3
533298951633152;1702816009117;3.6612625;-2.4095936;-4.276187;3
533298959628629;1702816009117;3.6612625;-2.4095936;-4.276187;3
533298967563073;1702816009144;3.6612625;-2.4095936;-4.276187;3
533298975894238;1702816009144;3.6612625;-2.4095936;-4.276187;3
533298983889716;1702816009144;3.6612625;-2.4095936;-4.276187;3
533298991946227;1702816009145;3.6612625;-2.4095936;-4.276187;3
533298999941705;1702816009171;3.6612625;-2.4095936;-4.276187;3
533299007906666;1702816009171;3.6612625;-2.4095936;-4.276187;3
533299015902143;1702816009171;3.6612625;-2.4095936;-4.276187;3
533299023897621;1702816009177;3.6612625;-2.4095936;-4.276187;3
533299031893098;1702816009185;3.6612625;-2.4095936;-4.276187;3
533299039858059;1702816009197;3.6612625;-2.4095936;-4.276187;3
533299047853537;1702816009201;3.6612625;-2.4095936;-4.276187;3
533299055849014;1702816009224;3.6612625;-2.4095936;-4.276187;3
533299063813975;1702816009224;3.6612625;-2.4095936;-4.276187;3
533299071809452;1702816009225;3.6612625;-2.4095936;-4.276187;3
533299079804930;1702816009233;3.6612625;-2.4095936;-4.276187;3
533299087769891;1702816009249;3.6612625;-2.4095936;-4.276187;3
533299095765368;1702816009249;3.6612625;-2.4095936;-4.276187;3
533299103760846;1702816009275;3.6612625;-2.4095936;-4.276187;3
533299111725807;1702816009275;3.6612625;-2.4095936;-4.276187;3
533299119721284;1702816009275;3.6612625;-2.4095936;-4.276187;3
533299127716762;1702816009281;3.6612625;-2.4095936;-4.276187;3
533299135712239;1702816009300;3.6612625;-2.4095936;-4.276187;3
533299143677200;1702816009300;3.6612625;-2.4095936;-4.276187;3
533299151672677;1702816009326;3.6612625;-2.4095936;-4.276187;3
533299159668155;1702816009326;3.6612625;-2.4095936;-4.276187;3
533299167633116;1702816009326;3.6612625;-2.4095936;-4.276187;3
533299175628593;1702816009329;3.6612625;-2.4095936;-4.276187;3
533299183624071;1702816009352;3.6612625;-2.4095936;-4.276187;3
533299191589032;1702816009352;3.6612625;-2.4095936;-4.276187;3
533299199584509;1702816009353;3.6612625;-2.4095936;-4.276187;3
533299207579987;1702816009361;3.6612625;-2.4095936;-4.276187;3
533299215575464;1702816009378;3.6612625;-2.4095936;-4.276187;3
533299223540425;1702816009378;3.6612625;-2.4095936;-4.276187;3
533299231535902;1702816009403;3.6612625;-2.4095936;-4.276187;3
533299239531380;1702816009403;3.6612625;-2.4095936;-4.276187;3
533299247496341;1702816009403;3.6612625;-2.4095936;-4.276187;3
533299255491818;1702816009409;3.6612625;-2.4095936;-4.276187;3
533299263487296;1702816009417;3.6612625;-2.4095936;-4.276187;3
533299271452257;1702816009429;3.6612625;-2.4095936;-4.276187;3
533299279447734;1702816009433;3.6612625;-2.4095936;-4.276187;3
533299287443211;1702816009455;3.6612625;-2.4095936;-4.276187;3
533299295408172;1702816009455;3.6612625;-2.4095936;-4.276187;3
533299303403650;1702816009457;3.6612625;-2.4095936;-4.276187;3
533299311399127;1702816009465;3.6612625;-2.4095936;-4.276187;3
533299319394605;1702816009481;3.6612625;-2.4095936;-4.276187;3
533299327359566;1702816009481;3.6612625;-2.4095936;-4.276187;3
533299335355043;1702816009507;3.6612625;-2.4095936;-4.276187;3
533299343350521;1702816009507;3.6612625;-2.4095936;-4.276187;3
533299351315481;1702816009507;3.6612625;-2.4095936;-4.276187;3
533299359310959;1702816009513;3.6612625;-2.4095936;-4.276187;3
533299367306436;1702816009533;3.6612625;-2.4095936;-4.276187;3
533299375301914;1702816009533;3.6612625;-2.4095936;-4.276187;3
533299383266875;1702816009560;3.6612625;-2.4095936;-4.276187;3
533299391262352;1702816009560;3.6612625;-2.4095936;-4.276187;3
533299399257830;1702816009560;3.6612625;-2.4095936;-4.276187;3
533299407222791;1702816009561;3.6612625;-2.4095936;-4.276187;3
533299415218268;1702816009586;3.6612625;-2.4095936;-4.276187;3
533299423213746;1702816009586;3.6612625;-2.4095936;-4.276187;3
533299431209224;1702816009586;3.6612625;-2.4095936;-4.276187;3
533299439174184;1702816009593;3.6612625;-2.4095936;-4.276187;3
533299447169661;1702816009600;3.6612625;-2.4095936;-4.276187;3
533299455165139;1702816009613;3.6612625;-2.4095936;-4.276187;3
533299463130100;1702816009616;3.6612625;-2.4095936;-4.276187;3
533299471125577;1702816009639;3.6612625;-2.4095936;-4.276187;3
533299479121055;1702816009639;3.6612625;-2.4095936;-4.276187;3
533299487086016;1702816009640;3.6612625;-2.4095936;-4.276187;3
533299495081493;1702816009648;3.6612625;-2.4095936;-4.276187;3
533299503076971;1702816009665;3.6612625;-2.4095936;-4.276187;3
533299511041931;1702816009665;3.6612625;-2.4095936;-4.276187;3
533299519037409;1702816009692;3.6612625;-2.4095936;-4.276187;3
533299527032886;1702816009692;3.6612625;-2.4095936;-4.276187;3
533299534997847;1702816009692;3.6612625;-2.4095936;-4.276187;3
533299542993325;1702816009696;3.6612625;-2.4095936;-4.276187;3
533299550988802;1702816009718;3.6612625;-2.4095936;-4.276187;3
533299558984280;1702816009718;3.6612625;-2.4095936;-4.276187;3
533299566949241;1702816009720;3.6612625;-2.4095936;-4.276187;3
533299574944718;1702816009728;3.6612625;-2.4095936;-4.276187;3
533299582940195;1702816009745;3.6612625;-2.4095936;-4.276187;3
533299590905156;1702816009745;3.6612625;-2.4095936;-4.276187;3
533299598900634;1702816009771;3.6612625;-2.4095936;-4.276187;3
533299606896111;1702816009771;3.6612625;-2.4095936;-4.276187;3
533299614861072;1702816009771;3.6612625;-2.4095936;-4.276187;3
533299622856550;1702816009776;3.6612625;-2.4095936;-4.276187;3
533299630852027;1702816009784;3.6612625;-2.4095936;-4.276187;3
533299638847506;1702816009798;3.6612625;-2.4095936;-4.276187;3
533299646812465;1702816009801;3.6612625;-2.4095936;-4.276187;3
533299654807943;1702816009808;3.6612625;-2.4095936;-4.276187;3
533299662803420;1702816009816;3.6612625;-2.4095936;-4.276187;3
533299670798899;1702816009825;3.6612625;-2.4095936;-4.276187;3
533299678763859;1702816009832;3.6612625;-2.4095936;-4.276187;3
533299686759336;1702816009851;3.6612625;-2.4095936;-4.276187;3
533299694754815;1702816009851;3.6612625;-2.4095936;-4.276187;3
533299702750292;1702816009856;3.6612625;-2.4095936;-4.276187;3
533299710715252;1702816009864;3.6612625;-2.4095936;-4.276187;3
533299718710731;1702816009877;3.6612625;-2.4095936;-4.276187;3
533299726706208;1702816009880;3.6612625;-2.4095936;-4.276187;3
533299734671168;1702816009903;3.6612625;-2.4095936;-4.276187;3
533299742666646;1702816009903;3.6612625;-2.4095936;-4.276187;3
533299750662124;1702816009904;3.6612625;-2.4095936;-4.276187;3
533299758627084;1702816009912;3.6612625;-2.4095936;-4.276187;3
533299766622561;1702816009929;3.6612625;-2.4095936;-4.276187;3
533299774618040;1702816009929;3.6612625;-2.4095936;-4.276187;3
533299782613517;1702816009955;3.6612625;-2.4095936;-4.276187;3
533299790578477;1702816009955;3.6612625;-2.4095936;-4.276187;3
533299798573955;1702816009955;3.6612625;-2.4095936;-4.276187;3
533299806569433;1702816009960;3.6612625;-2.4095936;-4.276187;3
533299814564910;1702816009982;3.6612625;-2.4095936;-4.276187;3
533299822529871;1702816009982;3.6612625;-2.4095936;-4.276187;3
533299830525349;1702816009984;3.6612625;-2.4095936;-4.276187;3
533299838520826;1702816010008;3.6612625;-2.4095936;-4.276187;3
533299846485787;1702816010008;3.6612625;-2.4095936;-4.276187;3
533299854481265;1702816010008;3.6612625;-2.4095936;-4.276187;3
533299862476742;1702816010016;3.6612625;-2.4095936;-4.276187;3
533299870472220;1702816010034;3.6612625;-2.4095936;-4.276187;3
533299878437180;1702816010034;3.6612625;-2.4095936;-4.276187;3
533299886432658;1702816010040;3.6612625;-2.4095936;-4.276187;3
533299894428135;1702816010048;3.6612625;-2.4095936;-4.276187;3
533299902423613;1702816010060;3.6612625;-2.4095936;-4.276187;3
533299910388574;1702816010064;3.6612625;-2.4095936;-4.276187;3
533299918384051;1702816010087;3.6612625;-2.4095936;-4.276187;3
533299926379529;1702816010087;3.6612625;-2.4095936;-4.276187;3
533299934344490;1702816010088;3.6612625;-2.4095936;-4.276187;3
533299942339967;1702816010096;3.6612625;-2.4095936;-4.276187;3
533299950335445;1702816010113;3.6612625;-2.4095936;-4.276187;3
533299958330922;1702816010113;3.6612625;-2.4095936;-4.276187;3
533299966295883;1702816010139;3.6612625;-2.4095936;-4.276187;3
533299974291360;1702816010139;3.6612625;-2.4095936;-4.276187;3
533299982286838;1702816010139;3.6612625;-2.4095936;-4.276187;3
533299990251799;1702816010144;3.6612625;-2.4095936;-4.276187;3
533299998247276;1702816010165;3.6612625;-2.4095936;-4.276187;3
533300006242754;1702816010165;3.6612625;-2.4095936;-4.276187;3
533300014207715;1702816010168;3.6612625;-2.4095936;-4.276187;3
533300022569397;1702816010192;3.6612625;-2.4095936;-4.276187;3
533300030534358;1702816010192;3.6612625;-2.4095936;-4.276187;3
533300038621386;1702816010192;3.6612625;-2.4095936;-4.276187;3
533300046769449;1702816010200;3.6612625;-2.4095936;-4.276187;3
533300054978547;1702816010218;3.6612625;-2.4095936;-4.276187;3
533300062882473;1702816010218;3.6612625;-2.4095936;-4.276187;3
533300070877951;1702816010224;3.6612625;-2.4095936;-4.276187;3
533300079117565;1702816010232;3.6612625;-2.4095936;-4.276187;3
533300087113043;1702816010245;3.6612625;-2.4095936;-4.276187;3
533300095108520;1702816010248;3.6612625;-2.4095936;-4.276187;3
533300103073481;1702816010271;3.6612625;-2.4095936;-4.276187;3
533300111068958;1702816010271;3.6612625;-2.4095936;-4.276187;3
533300119064436;1702816010272;3.6612625;-2.4095936;-4.276187;3
533300127059913;1702816010280;3.6612625;-2.4095936;-4.276187;3
533300135024874;1702816010297;3.6612625;-2.4095936;-4.276187;3
533300143020352;1702816010297;3.6612625;-2.4095936;-4.276187;3
533300151015829;1702816010324;3.6612625;-2.4095936;-4.276187;3
533300158980790;1702816010324;3.6612625;-2.4095936;-4.276187;3
533300166976268;1702816010324;3.6612625;-2.4095936;-4.276187;3
533300174971745;1702816010328;3.6612625;-2.4095936;-4.276187;3
533300182936706;1702816010352;3.6612625;-2.4095936;-4.276187;3
533300190932183;1702816010352;3.6612625;-2.4095936;-4.276187;3
533300198927661;1702816010352;3.6612625;-2.4095936;-4.276187;3
533300206923138;1702816010360;3.6612625;-2.4095936;-4.276187;3
533300214888099;1702816010378;3.6612625;-2.4095936;-4.276187;3
533300222883577;1702816010378;3.6612625;-2.4095936;-4.276187;3
533300230879054;1702816010384;3.6612625;-2.4095936;-4.276187;3
533300238844015;1702816010403;3.6612625;-2.4095936;-4.276187;3
533300246839493;1702816010403;3.6612625;-2.4095936;-4.276187;3
533300254834970;1702816010408;3.6612625;-2.4095936;-4.276187;3
533300262799931;1702816010416;3.6612625;-2.4095936;-4.276187;3
533300270795408;1702816010429;3.6612625;-2.4095936;-4.276187;3
533300278790886;1702816010432;3.6612625;-2.4095936;-4.276187;3
533300286755847;1702816010455;3.6612625;-2.4095936;-4.276187;3
533300294751324;1702816010455;3.6612625;-2.4095936;-4.276187;3
533300302746802;1702816010456;3.6612625;-2.4095936;-4.276187;3
533300310711763;1702816010464;3.6612625;-2.4095936;-4.276187;3
533300318707240;1702816010481;3.6612625;-2.4095936;-4.276187;3
533300326702718;1702816010481;3.6612625;-2.4095936;-4.276187;3
533300334667678;1702816010507;3.6612625;-2.4095936;-4.276187;3
533300342663156;1702816010507;3.6612625;-2.4095936;-4.276187;3
533300350658633;1702816010507;3.6612625;-2.4095936;-4.276187;3
533300358654111;1702816010512;3.6612625;-2.4095936;-4.276187;3
533300366619072;1702816010534;3.6612625;-2.4095936;-4.276187;3
533300374614549;1702816010534;3.6612625;-2.4095936;-4.276187;3
533300382610027;1702816010536;3.6612625;-2.4095936;-4.276187;3
533300390605504;1702816010544;3.6612625;-2.4095936;-4.276187;3
533300398570465;1702816010559;3.6612625;-2.4095936;-4.276187;3
533300406565942;1702816010560;3.6612625;-2.4095936;-4.276187;3
533300414561420;1702816010585;3.6612625;-2.4095936;-4.276187;3
533300422526381;1702816010585;3.6612625;-2.4095936;-4.276187;3
533300430521858;1702816010585;3.6612625;-2.4095936;-4.276187;3
533300438517336;1702816010592;3.6612625;-2.4095936;-4.276187;3
533300446512813;1702816010600;3.6612625;-2.4095936;-4.276187;3
533300454477774;1702816010610;3.6612625;-2.4095936;-4.276187;3
533300462473252;1702816010616;3.6612625;-2.4095936;-4.276187;3
533300470468729;1702816010637;3.6612625;-2.4095936;-4.276187;3
533300478464208;1702816010637;3.6612625;-2.4095936;-4.276187;3
533300486429167;1702816010640;3.6612625;-2.4095936;-4.276187;3
533300494424645;1702816010648;3.6612625;-2.4095936;-4.276187;3
533300502420123;1702816010662;3.6612625;-2.4095936;-4.276187;3
533300510415601;1702816010663;3.6612625;-2.4095936;-4.276187;3
533300518380561;1702816010688;3.6612625;-2.4095936;-4.276187;3
533300526376039;1702816010688;3.6612625;-2.4095936;-4.276187;3
533300534371517;1702816010688;3.6612625;-2.4095936;-4.276187;3
533300542366994;1702816010695;3.6612625;-2.4095936;-4.276187;3
533300550331954;1702816010714;3.6612625;-2.4095936;-4.276187;3
533300558327432;1702816010714;3.6612625;-2.4095936;-4.276187;3
533300566322910;1702816010740;3.6612625;-2.4095936;-4.276187;3
533300574318387;1702816010740;3.6612625;-2.4095936;-4.276187;3
533300582313865;1702816010740;3.6612625;-2.4095936;-4.276187;3
533300590278826;1702816010744;3.6612625;-2.4095936;-4.276187;3
533300598274303;1702816010765;3.6612625;-2.4095936;-4.276187;3
533300606269781;1702816010765;3.6612625;-2.4095936;-4.276187;3
533300614265258;1702816010791;3.6612625;-2.4095936;-4.276187;3
533300622230219;1702816010791;3.6612625;-2.4095936;-4.276187;3
533300630225697;1702816010791;3.6612625;-2.4095936;-4.276187;3
533300638221174;1702816010791;3.6612625;-2.4095936;-4.276187;3
533300646216651;1702816010799;3.6612625;-2.4095936;-4.276187;3
533300654181612;1702816010817;3.6612625;-2.4095936;-4.276187;3
533300662177090;1702816010817;3.6612625;-2.4095936;-4.276187;3
533300670172567;1702816010823;3.6612625;-2.4095936;-4.276187;3
533300678137528;1702816010831;3.6612625;-2.4095936;-4.276187;3
533300686133006;1702816010843;3.6612625;-2.4095936;-4.276187;3
533300694128483;1702816010847;3.6612625;-2.4095936;-4.276187;3
533300702123961;1702816010868;3.6612625;-2.4095936;-4.276187;3
533300710088922;1702816010868;3.6612625;-2.4095936;-4.276187;3
533300718084399;1702816010871;3.6612625;-2.4095936;-4.276187;3
533300726079876;1702816010880;3.6612625;-2.4095936;-4.276187;3
533300734044837;1702816010894;3.6612625;-2.4095936;-4.276187;3
533300742040315;1702816010895;3.6612625;-2.4095936;-4.276187;3
533300750035792;1702816010920;3.6612625;-2.4095936;-4.276187;3
533300758000753;1702816010920;3.6612625;-2.4095936;-4.276187;3
533300765996231;1702816010920;3.6612625;-2.4095936;-4.276187;3
533300773991708;1702816010927;3.6612625;-2.4095936;-4.276187;3
533300781956669;1702816010945;3.6612625;-2.4095936;-4.276187;3
533300789952146;1702816010945;3.6612625;-2.4095936;-4.276187;3
533300797947624;1702816010971;3.6612625;-2.4095936;-4.276187;3
533300805943101;1702816010971;3.6612625;-2.4095936;-4.276187;3
533300813908062;1702816010971;3.6612625;-2.4095936;-4.276187;3
533300821903540;1702816010975;3.6612625;-2.4095936;-4.276187;3
533300829899017;1702816010983;3.6612625;-2.4095936;-4.276187;3
533300837863978;1702816010997;3.6612625;-2.4095936;-4.276187;3
533300845859456;1702816010999;3.6612625;-2.4095936;-4.276187;3
533300853854933;1702816011023;3.6612625;-2.4095936;-4.276187;3
533300861819894;1702816011023;3.6612625;-2.4095936;-4.276187;3
533300869815371;1702816011023;3.6612625;-2.4095936;-4.276187;3
533300877810849;1702816011031;3.6612625;-2.4095936;-4.276187;3
533300885806326;1702816011049;3.6612625;-2.4095936;-4.276187;3
533300893771287;1702816011049;3.6612625;-2.4095936;-4.276187;3
533300901766765;1702816011075;3.6612625;-2.4095936;-4.276187;3
533300909762242;1702816011075;3.6612625;-2.4095936;-4.276187;3
533300917757721;1702816011075;3.6612625;-2.4095936;-4.276187;3
533300925722681;1702816011079;3.6612625;-2.4095936;-4.276187;3
533300933718158;1702816011101;3.6612625;-2.4095936;-4.276187;3
533300941713636;1702816011101;3.6612625;-2.4095936;-4.276187;3
533300949678596;1702816011103;3.6612625;-2.4095936;-4.276187;3
533300957674074;1702816011111;3.6612625;-2.4095936;-4.276187;3
533300965669551;1702816011127;3.6612625;-2.4095936;-4.276187;3
533300973665030;1702816011127;3.6612625;-2.4095936;-4.276187;3
533300981629990;1702816011153;3.6612625;-2.4095936;-4.276187;3
533300989625467;1702816011153;3.6612625;-2.4095936;-4.276187;3
533300997620946;1702816011153;3.6612625;-2.4095936;-4.276187;3
533301005585905;1702816011159;3.6612625;-2.4095936;-4.276187;3
533301013581383;1702816011167;3.6612625;-2.4095936;-4.276187;3
533301021576861;1702816011180;3.6612625;-2.4095936;-4.276187;3
533301029572339;1702816011183;3.6612625;-2.4095936;-4.276187;3
533301037537299;1702816011207;3.6612625;-2.4095936;-4.276187;3
533301045532777;1702816011207;3.6612625;-2.4095936;-4.276187;3
533301053528255;1702816011207;3.6612625;-2.4095936;-4.276187;3
533301061523732;1702816011215;3.6612625;-2.4095936;-4.276187;3
533301069488692;1702816011234;3.6612625;-2.4095936;-4.276187;3
533301077484171;1702816011234;3.6612625;-2.4095936;-4.276187;3
533301085479648;1702816011239;3.6612625;-2.4095936;-4.276187;3
533301093444608;1702816011247;3.6612625;-2.4095936;-4.276187;3
533301101440086;1702816011260;3.6612625;-2.4095936;-4.276187;3
533301109435564;1702816011263;3.6612625;-2.4095936;-4.276187;3
533301117400524;1702816011286;3.6612625;-2.4095936;-4.276187;3
533301125609621;1702816011286;3.6612625;-2.4095936;-4.276187;3
533301133513548;1702816011286;3.6612625;-2.4095936;-4.276187;3
533301141509025;1702816011295;3.6612625;-2.4095936;-4.276187;3
